Numărul de cărți este 37717

| Cartea | Pagini |
|  11997 |    233 |
|  11998 |    573 |
|  11999 |    665 |
|  12000 |   1128 |
|  12001 |   1273 |
|  12002 |   1159 |
|  12003 |    583 |
|  12004 |    401 |
|  12005 |    182 |
|  12006 |    893 |
|  12007 |    145 |
|  12008 |    964 |
|  12009 |   1011 |
|  12010 |   1237 |
|  12011 |   1366 |
|  12012 |    678 |
|  12013 |    607 |
|  12014 |    536 |
|  12015 |   1075 |
|  12016 |    688 |
|  12017 |    442 |
|  12018 |   1265 |
|  12019 |    193 |
|  12020 |    411 |
|  12021 |    746 |
|  12022 |    579 |
|  12023 |    410 |
|  12024 |    232 |
|  12025 |    159 |
|  12026 |    897 |
|  12027 |   1299 |
|  12028 |   1354 |
|  12029 |   1070 |
|  12030 |    327 |
|  12031 |    972 |
|  12032 |    279 |
|  12033 |    335 |
|  12034 |    624 |
|  12035 |    699 |
|  12036 |    907 |
|  12037 |    693 |
|  12038 |    759 |
|  12039 |    881 |
|  12040 |    309 |
|  12041 |    669 |
|  12042 |    490 |
|  12043 |     79 |
|  12044 |    951 |
|  12045 |    212 |
|  12046 |    942 |
|  12047 |    910 |
|  12048 |    573 |
|  12049 |   1202 |
|  12050 |   1320 |
|  12051 |   1410 |
|  12052 |   1435 |
|  12053 |   1115 |
|  12054 |    327 |
|  12055 |   1287 |
|  12056 |   1055 |
|  12057 |   1256 |
|  12058 |    780 |
|  12059 |    255 |
|  12060 |    471 |
|  12061 |    694 |
|  12062 |    607 |
|  12063 |    217 |
|  12064 |     75 |
|  12065 |    705 |
|  12066 |    481 |
|  12067 |    302 |
|  12068 |    668 |
|  12069 |    155 |
|  12070 |    570 |
|  12071 |    795 |
|  12072 |   1229 |
|  12073 |   1346 |
|  12074 |    401 |
|  12075 |   1181 |
|  12076 |    246 |
|  12077 |   1472 |
|  12078 |   1332 |
|  12079 |   1060 |
|  12080 |   1492 |
|  12081 |    783 |
|  12082 |   1025 |
|  12083 |   1060 |
|  12084 |    845 |
|  12085 |    387 |
|  12086 |    191 |
|  12087 |    835 |
|  12088 |    107 |
|  12089 |    251 |
|  12090 |   1199 |
|  12091 |    168 |
|  12092 |   1256 |
|  12093 |    231 |
|  12094 |   1279 |
|  12095 |   1311 |
|  12096 |    498 |
|  12097 |    992 |
|  12098 |    849 |
|  12099 |    470 |
|  12100 |    948 |
|  12101 |    265 |
|  12102 |   1204 |
|  12103 |     96 |
|  12104 |    476 |
|  12105 |    935 |
|  12106 |   1332 |
|  12107 |    757 |
|  12108 |   1172 |
|  12109 |   1486 |
|  12110 |   1093 |
|  12111 |    749 |
|  12112 |    323 |
|  12113 |   1423 |
|  12114 |    829 |
|  12115 |    525 |
|  12116 |   1248 |
|  12117 |   1033 |
|  12118 |    923 |
|  12119 |   1183 |
|  12120 |   1061 |
|  12121 |    517 |
|  12122 |    109 |
|  12123 |   1315 |
|  12124 |   1274 |
|  12125 |    903 |
|  12126 |   1401 |
|  12127 |    374 |
|  12128 |    627 |
|  12129 |    550 |
|  12130 |    306 |
|  12131 |   1421 |
|  12132 |    558 |
|  12133 |   1285 |
|  12134 |   1269 |
|  12135 |    357 |
|  12136 |    675 |
|  12137 |   1322 |
|  12138 |    728 |
|  12139 |     79 |
|  12140 |   1414 |
|  12141 |   1068 |
|  12142 |    665 |
|  12143 |    946 |
|  12144 |   1201 |
|  12145 |   1250 |
|  12146 |    189 |
|  12147 |    983 |
|  12148 |    586 |
|  12149 |    574 |
|  12150 |    271 |
|  12151 |    610 |
|  12152 |   1303 |
|  12153 |   1153 |
|  12154 |    945 |
|  12155 |    326 |
|  12156 |    365 |
|  12157 |   1473 |
|  12158 |    256 |
|  12159 |   1316 |
|  12160 |    751 |
|  12161 |    531 |
|  12162 |    210 |
|  12163 |    825 |
|  12164 |    537 |
|  12165 |    263 |
|  12166 |    884 |
|  12167 |    735 |
|  12168 |    730 |
|  12169 |   1207 |
|  12170 |    785 |
|  12171 |   1363 |
|  12172 |    653 |
|  12173 |    732 |
|  12174 |    226 |
|  12175 |    411 |
|  12176 |    681 |
|  12177 |    137 |
|  12178 |    371 |
|  12179 |    174 |
|  12180 |    594 |
|  12181 |    892 |
|  12182 |   1221 |
|  12183 |   1043 |
|  12184 |    667 |
|  12185 |   1099 |
|  12186 |   1476 |
|  12187 |    814 |
|  12188 |    566 |
|  12189 |    405 |
|  12190 |    684 |
|  12191 |    478 |
|  12192 |     78 |
|  12193 |   1412 |
|  12194 |    197 |
|  12195 |    737 |
|  12196 |   1452 |
|  12197 |    797 |
|  12198 |    164 |
|  12199 |    281 |
|  12200 |    257 |
|  12201 |     83 |
|  12202 |    788 |
|  12203 |   1040 |
|  12204 |     87 |
|  12205 |    785 |
|  12206 |    412 |
|  12207 |    131 |
|  12208 |    701 |
|  12209 |    466 |
|  12210 |    831 |
|  12211 |    636 |
|  12212 |    814 |
|  12213 |    338 |
|  12214 |   1079 |
|  12215 |    906 |
|  12216 |    365 |
|  12217 |    453 |
|  12218 |    909 |
|  12219 |    807 |
|  12220 |    887 |
|  12221 |   1237 |
|  12222 |    998 |
|  12223 |    931 |
|  12224 |   1312 |
|  12225 |    357 |
|  12226 |    228 |
|  12227 |    156 |
|  12228 |     78 |
|  12229 |    338 |
|  12230 |    446 |
|  12231 |    913 |
|  12232 |    861 |
|  12233 |    743 |
|  12234 |    379 |
|  12235 |    540 |
|  12236 |    631 |
|  12237 |    533 |
|  12238 |   1387 |
|  12239 |    474 |
|  12240 |    321 |
|  12241 |    885 |
|  12242 |    394 |
|  12243 |   1490 |
|  12244 |    851 |
|  12245 |    220 |
|  12246 |    114 |
|  12247 |    886 |
|  12248 |   1385 |
|  12249 |    796 |
|  12250 |   1499 |
|  12251 |    342 |
|  12252 |   1272 |
|  12253 |   1136 |
|  12254 |    411 |
|  12255 |   1365 |
|  12256 |    471 |
|  12257 |    176 |
|  12258 |    694 |
|  12259 |   1202 |
|  12260 |    979 |
|  12261 |    128 |
|  12262 |   1125 |
|  12263 |     91 |
|  12264 |   1213 |
|  12265 |    394 |
|  12266 |    592 |
|  12267 |    192 |
|  12268 |    567 |
|  12269 |   1255 |
|  12270 |    329 |
|  12271 |    577 |
|  12272 |   1451 |
|  12273 |    111 |
|  12274 |    515 |
|  12275 |   1336 |
|  12276 |     97 |
|  12277 |    955 |
|  12278 |   1173 |
|  12279 |    536 |
|  12280 |   1204 |
|  12281 |    354 |
|  12282 |   1103 |
|  12283 |    443 |
|  12284 |    137 |
|  12285 |   1348 |
|  12286 |    879 |
|  12287 |    779 |
|  12288 |   1087 |
|  12289 |    112 |
|  12290 |    973 |
|  12291 |    389 |
|  12292 |    216 |
|  12293 |    362 |
|  12294 |    578 |
|  12295 |    317 |
|  12296 |    767 |
|  12297 |   1077 |
|  12298 |    675 |
|  12299 |     53 |
|  12300 |    124 |
|  12301 |    432 |
|  12302 |    524 |
|  12303 |   1132 |
|  12304 |    552 |
|  12305 |    109 |
|  12306 |    669 |
|  12307 |   1080 |
|  12308 |    207 |
|  12309 |    382 |
|  12310 |    855 |
|  12311 |   1329 |
|  12312 |    382 |
|  12313 |   1188 |
|  12314 |    934 |
|  12315 |    203 |
|  12316 |    243 |
|  12317 |    537 |
|  12318 |   1473 |
|  12319 |    815 |
|  12320 |    607 |
|  12321 |    214 |
|  12322 |    782 |
|  12323 |    761 |
|  12324 |   1297 |
|  12325 |     55 |
|  12326 |    491 |
|  12327 |    928 |
|  12328 |    823 |
|  12329 |    937 |
|  12330 |   1487 |
|  12331 |   1104 |
|  12332 |    129 |
|  12333 |    318 |
|  12334 |    840 |
|  12335 |   1023 |
|  12336 |    854 |
|  12337 |    734 |
|  12338 |    911 |
|  12339 |    330 |
|  12340 |    240 |
|  12341 |   1011 |
|  12342 |    521 |
|  12343 |   1024 |
|  12344 |    296 |
|  12345 |   1261 |
|  12346 |    470 |
|  12347 |   1495 |
|  12348 |     55 |
|  12349 |    631 |
|  12350 |    976 |
|  12351 |   1284 |
|  12352 |     98 |
|  12353 |    852 |
|  12354 |    575 |
|  12355 |    927 |
|  12356 |   1226 |
|  12357 |    420 |
|  12358 |    243 |
|  12359 |    986 |
|  12360 |    905 |
|  12361 |    512 |
|  12362 |    300 |
|  12363 |    437 |
|  12364 |    484 |
|  12365 |   1221 |
|  12366 |    874 |
|  12367 |    956 |
|  12368 |    533 |
|  12369 |   1393 |
|  12370 |    571 |
|  12371 |    817 |
|  12372 |   1085 |
|  12373 |    948 |
|  12374 |    432 |
|  12375 |    785 |
|  12376 |    436 |
|  12377 |   1194 |
|  12378 |   1193 |
|  12379 |    171 |
|  12380 |   1050 |
|  12381 |    867 |
|  12382 |    686 |
|  12383 |    888 |
|  12384 |   1389 |
|  12385 |    383 |
|  12386 |    415 |
|  12387 |   1494 |
|  12388 |    669 |
|  12389 |   1341 |
|  12390 |   1138 |
|  12391 |    567 |
|  12392 |    146 |
|  12393 |    757 |
|  12394 |    615 |
|  12395 |   1275 |
|  12396 |    526 |
|  12397 |   1076 |
|  12398 |    100 |
|  12399 |   1400 |
|  12400 |     82 |
|  12401 |    912 |
|  12402 |   1464 |
|  12403 |    281 |
|  12404 |     94 |
|  12405 |   1057 |
|  12406 |    863 |
|  12407 |    196 |
|  12408 |   1148 |
|  12409 |    161 |
|  12410 |    939 |
|  12411 |    929 |
|  12412 |    379 |
|  12413 |    863 |
|  12414 |    934 |
|  12415 |    459 |
|  12416 |     61 |
|  12417 |    131 |
|  12418 |    154 |
|  12419 |   1369 |
|  12420 |    663 |
|  12421 |    535 |
|  12422 |    164 |
|  12423 |   1115 |
|  12424 |    847 |
|  12425 |   1492 |
|  12426 |    629 |
|  12427 |    462 |
|  12428 |    399 |
|  12429 |   1238 |
|  12430 |    964 |
|  12431 |   1218 |
|  12432 |     67 |
|  12433 |   1448 |
|  12434 |    902 |
|  12435 |   1374 |
|  12436 |    237 |
|  12437 |    590 |
|  12438 |   1326 |
|  12439 |   1333 |
|  12440 |   1144 |
|  12441 |   1330 |
|  12442 |   1251 |
|  12443 |    883 |
|  12444 |   1224 |
|  12445 |     74 |
|  12446 |   1270 |
|  12447 |    650 |
|  12448 |    768 |
|  12449 |    738 |
|  12450 |   1168 |
|  12451 |    636 |
|  12452 |    128 |
|  12453 |    258 |
|  12454 |   1244 |
|  12455 |    779 |
|  12456 |   1212 |
|  12457 |   1228 |
|  12458 |    927 |
|  12459 |    843 |
|  12460 |    909 |
|  12461 |   1060 |
|  12462 |   1182 |
|  12463 |   1113 |
|  12464 |    760 |
|  12465 |   1093 |
|  12466 |    391 |
|  12467 |    332 |
|  12468 |    165 |
|  12469 |    578 |
|  12470 |    175 |
|  12471 |   1373 |
|  12472 |   1296 |
|  12473 |   1061 |
|  12474 |    808 |
|  12475 |    654 |
|  12476 |   1334 |
|  12477 |    829 |
|  12478 |    911 |
|  12479 |    553 |
|  12480 |    501 |
|  12481 |    854 |
|  12482 |    690 |
|  12483 |    874 |
|  12484 |   1009 |
|  12485 |    663 |
|  12486 |    670 |
|  12487 |    480 |
|  12488 |    381 |
|  12489 |   1454 |
|  12490 |    745 |
|  12491 |    822 |
|  12492 |    382 |
|  12493 |   1224 |
|  12494 |    983 |
|  12495 |    423 |
|  12496 |   1296 |
|  12497 |   1327 |
|  12498 |    547 |
|  12499 |    397 |
|  12500 |    591 |
|  12501 |    345 |
|  12502 |    911 |
|  12503 |     73 |
|  12504 |     56 |
|  12505 |    581 |
|  12506 |   1271 |
|  12507 |    831 |
|  12508 |    990 |
|  12509 |     61 |
|  12510 |    992 |
|  12511 |    580 |
|  12512 |    415 |
|  12513 |    714 |
|  12514 |   1088 |
|  12515 |    751 |
|  12516 |    909 |
|  12517 |    749 |
|  12518 |    551 |
|  12519 |    164 |
|  12520 |    271 |
|  12521 |   1082 |
|  12522 |   1060 |
|  12523 |   1369 |
|  12524 |    661 |
|  12525 |    721 |
|  12526 |    904 |
|  12527 |   1253 |
|  12528 |   1263 |
|  12529 |    230 |
|  12530 |   1477 |
|  12531 |   1293 |
|  12532 |    712 |
|  12533 |     64 |
|  12534 |    554 |
|  12535 |    627 |
|  12536 |    706 |
|  12537 |    940 |
|  12538 |     76 |
|  12539 |   1481 |
|  12540 |   1290 |
|  12541 |    516 |
|  12542 |   1133 |
|  12543 |   1480 |
|  12544 |    747 |
|  12545 |    442 |
|  12546 |    948 |
|  12547 |    999 |
|  12548 |    282 |
|  12549 |   1285 |
|  12550 |     96 |
|  12551 |    691 |
|  12552 |    675 |
|  12553 |    708 |
|  12554 |   1024 |
|  12555 |   1074 |
|  12556 |    823 |
|  12557 |   1015 |
|  12558 |    563 |
|  12559 |    938 |
|  12560 |    354 |
|  12561 |    142 |
|  12562 |    539 |
|  12563 |   1402 |
|  12564 |   1490 |
|  12565 |   1139 |
|  12566 |   1183 |
|  12567 |    374 |
|  12568 |    889 |
|  12569 |    503 |
|  12570 |    324 |
|  12571 |    709 |
|  12572 |    199 |
|  12573 |    834 |
|  12574 |   1305 |
|  12575 |   1012 |
|  12576 |    900 |
|  12577 |   1155 |
|  12578 |    569 |
|  12579 |   1142 |
|  12580 |   1216 |
|  12581 |    806 |
|  12582 |   1478 |
|  12583 |    559 |
|  12584 |    447 |
|  12585 |    927 |
|  12586 |    718 |
|  12587 |    801 |
|  12588 |    499 |
|  12589 |    249 |
|  12590 |    507 |
|  12591 |    700 |
|  12592 |    550 |
|  12593 |   1246 |
|  12594 |     78 |
|  12595 |    565 |
|  12596 |    541 |
|  12597 |    360 |
|  12598 |   1248 |
|  12599 |    500 |
|  12600 |   1424 |
|  12601 |    121 |
|  12602 |    793 |
|  12603 |    161 |
|  12604 |   1118 |
|  12605 |    946 |
|  12606 |   1459 |
|  12607 |   1234 |
|  12608 |    844 |
|  12609 |    447 |
|  12610 |   1456 |
|  12611 |    992 |
|  12612 |   1338 |
|  12613 |    360 |
|  12614 |     55 |
|  12615 |    311 |
|  12616 |   1364 |
|  12617 |   1179 |
|  12618 |   1050 |
|  12619 |    139 |
|  12620 |   1400 |
|  12621 |    798 |
|  12622 |   1419 |
|  12623 |   1347 |
|  12624 |    545 |
|  12625 |    416 |
|  12626 |   1417 |
|  12627 |     50 |
|  12628 |    325 |
|  12629 |    971 |
|  12630 |    621 |
|  12631 |    769 |
|  12632 |    790 |
|  12633 |    371 |
|  12634 |     76 |
|  12635 |    862 |
|  12636 |   1236 |
|  12637 |    247 |
|  12638 |    344 |
|  12639 |   1424 |
|  12640 |     83 |
|  12641 |   1091 |
|  12642 |   1309 |
|  12643 |    142 |
|  12644 |    159 |
|  12645 |   1191 |
|  12646 |   1132 |
|  12647 |   1449 |
|  12648 |    652 |
|  12649 |    279 |
|  12650 |    207 |
|  12651 |    535 |
|  12652 |    952 |
|  12653 |    207 |
|  12654 |    670 |
|  12655 |   1390 |
|  12656 |    441 |
|  12657 |    287 |
|  12658 |    828 |
|  12659 |    159 |
|  12660 |   1086 |
|  12661 |    658 |
|  12662 |   1373 |
|  12663 |    964 |
|  12664 |   1227 |
|  12665 |    851 |
|  12666 |   1026 |
|  12667 |    254 |
|  12668 |   1077 |
|  12669 |   1463 |
|  12670 |   1456 |
|  12671 |    865 |
|  12672 |    630 |
|  12673 |   1365 |
|  12674 |    521 |
|  12675 |   1430 |
|  12676 |    726 |
|  12677 |   1042 |
|  12678 |    362 |
|  12679 |    679 |
|  12680 |   1125 |
|  12681 |    195 |
|  12682 |    330 |
|  12683 |    755 |
|  12684 |   1236 |
|  12685 |   1392 |
|  12686 |    306 |
|  12687 |    868 |
|  12688 |   1142 |
|  12689 |   1205 |
|  12690 |   1497 |
|  12691 |    448 |
|  12692 |    485 |
|  12693 |    213 |
|  12694 |    572 |
|  12695 |   1198 |
|  12696 |    515 |
|  12697 |    489 |
|  12698 |    582 |
|  12699 |    409 |
|  12700 |    525 |
|  12701 |   1203 |
|  12702 |    238 |
|  12703 |     66 |
|  12704 |   1124 |
|  12705 |    308 |
|  12706 |    218 |
|  12707 |    461 |
|  12708 |   1264 |
|  12709 |    729 |
|  12710 |    291 |
|  12711 |    421 |
|  12712 |   1314 |
|  12713 |    469 |
|  12714 |    421 |
|  12715 |    242 |
|  12716 |    137 |
|  12717 |     59 |
|  12718 |   1367 |
|  12719 |    386 |
|  12720 |    157 |
|  12721 |   1368 |
|  12722 |    358 |
|  12723 |   1100 |
|  12724 |    453 |
|  12725 |    365 |
|  12726 |    586 |
|  12727 |   1081 |
|  12728 |     95 |
|  12729 |   1105 |
|  12730 |    598 |
|  12731 |    669 |
|  12732 |    168 |
|  12733 |    383 |
|  12734 |   1410 |
|  12735 |   1181 |
|  12736 |    257 |
|  12737 |   1119 |
|  12738 |    289 |
|  12739 |   1446 |
|  12740 |   1027 |
|  12741 |    196 |
|  12742 |    415 |
|  12743 |    571 |
|  12744 |   1093 |
|  12745 |    453 |
|  12746 |    506 |
|  12747 |   1343 |
|  12748 |   1114 |
|  12749 |   1207 |
|  12750 |    340 |
|  12751 |   1242 |
|  12752 |     96 |
|  12753 |    909 |
|  12754 |    863 |
|  12755 |    529 |
|  12756 |    622 |
|  12757 |    765 |
|  12758 |   1121 |
|  12759 |    758 |
|  12760 |   1208 |
|  12761 |   1144 |
|  12762 |   1325 |
|  12763 |    233 |
|  12764 |    910 |
|  12765 |    166 |
|  12766 |    743 |
|  12767 |   1102 |
|  12768 |     64 |
|  12769 |    638 |
|  12770 |   1387 |
|  12771 |   1480 |
|  12772 |    195 |
|  12773 |    457 |
|  12774 |   1107 |
|  12775 |   1144 |
|  12776 |    249 |
|  12777 |    999 |
|  12778 |    774 |
|  12779 |   1100 |
|  12780 |    178 |
|  12781 |   1045 |
|  12782 |    992 |
|  12783 |    291 |
|  12784 |    344 |
|  12785 |   1268 |
|  12786 |   1473 |
|  12787 |     96 |
|  12788 |    832 |
|  12789 |    886 |
|  12790 |   1048 |
|  12791 |    826 |
|  12792 |    896 |
|  12793 |    384 |
|  12794 |   1028 |
|  12795 |   1303 |
|  12796 |    638 |
|  12797 |   1224 |
|  12798 |    656 |
|  12799 |    655 |
|  12800 |   1442 |
|  12801 |   1368 |
|  12802 |    742 |
|  12803 |    340 |
|  12804 |    628 |
|  12805 |   1313 |
|  12806 |   1038 |
|  12807 |    732 |
|  12808 |   1229 |
|  12809 |    205 |
|  12810 |    993 |
|  12811 |   1498 |
|  12812 |   1176 |
|  12813 |    432 |
|  12814 |    435 |
|  12815 |    591 |
|  12816 |    960 |
|  12817 |    467 |
|  12818 |    391 |
|  12819 |   1416 |
|  12820 |    826 |
|  12821 |    906 |
|  12822 |    636 |
|  12823 |    857 |
|  12824 |    348 |
|  12825 |   1357 |
|  12826 |    283 |
|  12827 |    483 |
|  12828 |    606 |
|  12829 |    969 |
|  12830 |    283 |
|  12831 |    579 |
|  12832 |    128 |
|  12833 |    193 |
|  12834 |    115 |
|  12835 |    636 |
|  12836 |   1146 |
|  12837 |    132 |
|  12838 |    424 |
|  12839 |    981 |
|  12840 |    519 |
|  12841 |    201 |
|  12842 |    975 |
|  12843 |    119 |
|  12844 |   1194 |
|  12845 |   1054 |
|  12846 |    239 |
|  12847 |   1479 |
|  12848 |    729 |
|  12849 |    332 |
|  12850 |    699 |
|  12851 |   1330 |
|  12852 |   1391 |
|  12853 |   1239 |
|  12854 |    240 |
|  12855 |    714 |
|  12856 |   1225 |
|  12857 |   1223 |
|  12858 |    107 |
|  12859 |    855 |
|  12860 |     68 |
|  12861 |    674 |
|  12862 |    136 |
|  12863 |    522 |
|  12864 |   1323 |
|  12865 |   1344 |
|  12866 |   1076 |
|  12867 |    746 |
|  12868 |    586 |
|  12869 |    745 |
|  12870 |    725 |
|  12871 |   1037 |
|  12872 |    904 |
|  12873 |    840 |
|  12874 |    423 |
|  12875 |    458 |
|  12876 |    601 |
|  12877 |   1226 |
|  12878 |   1346 |
|  12879 |    654 |
|  12880 |    152 |
|  12881 |    171 |
|  12882 |    311 |
|  12883 |   1104 |
|  12884 |   1065 |
|  12885 |     61 |
|  12886 |   1162 |
|  12887 |    546 |
|  12888 |    278 |
|  12889 |   1306 |
|  12890 |    877 |
|  12891 |    108 |
|  12892 |   1076 |
|  12893 |    898 |
|  12894 |   1347 |
|  12895 |    683 |
|  12896 |   1070 |
|  12897 |    310 |
|  12898 |   1298 |
|  12899 |   1050 |
|  12900 |    592 |
|  12901 |    269 |
|  12902 |   1403 |
|  12903 |   1041 |
|  12904 |     62 |
|  12905 |    842 |
|  12906 |    803 |
|  12907 |    357 |
|  12908 |    462 |
