Numărul de cărți este 7397

| Cartea | Pagini |
|   6241 |    410 |
|   6242 |    101 |
|   6243 |    176 |
|   6244 |    856 |
|   6245 |    369 |
|   6246 |   1351 |
|   6247 |    406 |
|   6248 |    563 |
|   6249 |   1124 |
|   6250 |   1363 |
|   6251 |    838 |
|   6252 |   1014 |
|   6253 |    508 |
|   6254 |    449 |
|   6255 |    128 |
|   6256 |   1305 |
|   6257 |    391 |
|   6258 |     98 |
|   6259 |   1089 |
|   6260 |    921 |
|   6261 |    950 |
|   6262 |   1033 |
|   6263 |   1319 |
|   6264 |    649 |
|   6265 |   1215 |
|   6266 |   1314 |
|   6267 |    527 |
|   6268 |   1199 |
|   6269 |    714 |
|   6270 |    905 |
|   6271 |    706 |
|   6272 |    962 |
|   6273 |    252 |
|   6274 |    456 |
|   6275 |    848 |
|   6276 |   1427 |
|   6277 |    156 |
|   6278 |   1014 |
|   6279 |    836 |
|   6280 |   1133 |
|   6281 |   1476 |
|   6282 |   1296 |
|   6283 |   1299 |
|   6284 |    325 |
|   6285 |    965 |
|   6286 |    267 |
|   6287 |   1244 |
|   6288 |    251 |
|   6289 |    908 |
|   6290 |   1437 |
|   6291 |    497 |
|   6292 |    649 |
|   6293 |   1032 |
|   6294 |    743 |
|   6295 |    256 |
|   6296 |   1281 |
|   6297 |    622 |
|   6298 |    684 |
|   6299 |   1464 |
|   6300 |   1259 |
|   6301 |    826 |
|   6302 |    563 |
|   6303 |    300 |
|   6304 |    911 |
|   6305 |    672 |
|   6306 |    849 |
|   6307 |   1037 |
|   6308 |   1139 |
|   6309 |   1232 |
|   6310 |    718 |
|   6311 |    433 |
|   6312 |     71 |
|   6313 |    507 |
|   6314 |    467 |
|   6315 |    352 |
|   6316 |     90 |
|   6317 |    457 |
|   6318 |   1248 |
|   6319 |   1128 |
|   6320 |     58 |
|   6321 |     57 |
|   6322 |   1483 |
|   6323 |   1284 |
|   6324 |    932 |
|   6325 |    899 |
|   6326 |   1410 |
|   6327 |   1166 |
|   6328 |     81 |
|   6329 |   1384 |
|   6330 |    411 |
|   6331 |    658 |
|   6332 |   1246 |
|   6333 |     61 |
|   6334 |    479 |
|   6335 |   1303 |
|   6336 |    818 |
|   6337 |    314 |
|   6338 |    551 |
|   6339 |   1407 |
|   6340 |    931 |
|   6341 |   1330 |
|   6342 |    835 |
|   6343 |    283 |
|   6344 |    113 |
|   6345 |   1499 |
|   6346 |   1481 |
|   6347 |    429 |
|   6348 |    329 |
|   6349 |    593 |
|   6350 |    905 |
|   6351 |   1199 |
|   6352 |    528 |
|   6353 |    360 |
|   6354 |    605 |
|   6355 |    443 |
|   6356 |    165 |
|   6357 |   1278 |
|   6358 |    192 |
|   6359 |    595 |
|   6360 |   1390 |
|   6361 |    663 |
|   6362 |    727 |
|   6363 |   1288 |
|   6364 |   1071 |
|   6365 |   1258 |
|   6366 |    476 |
|   6367 |    456 |
|   6368 |    438 |
|   6369 |   1295 |
|   6370 |   1249 |
|   6371 |    279 |
|   6372 |   1450 |
|   6373 |    618 |
|   6374 |    438 |
|   6375 |   1461 |
|   6376 |    560 |
|   6377 |    234 |
|   6378 |    435 |
|   6379 |    358 |
|   6380 |    192 |
|   6381 |    531 |
|   6382 |    526 |
|   6383 |    834 |
|   6384 |    348 |
|   6385 |    882 |
|   6386 |    461 |
|   6387 |    738 |
|   6388 |    360 |
|   6389 |   1309 |
|   6390 |    108 |
|   6391 |    502 |
|   6392 |   1409 |
|   6393 |    158 |
|   6394 |    929 |
|   6395 |   1049 |
|   6396 |   1082 |
|   6397 |    421 |
|   6398 |    119 |
|   6399 |    607 |
|   6400 |    836 |
|   6401 |   1355 |
|   6402 |   1278 |
|   6403 |   1242 |
|   6404 |    136 |
|   6405 |    967 |
|   6406 |   1246 |
|   6407 |    147 |
|   6408 |    946 |
|   6409 |    656 |
|   6410 |    240 |
|   6411 |   1207 |
|   6412 |   1233 |
|   6413 |    297 |
|   6414 |    532 |
|   6415 |    660 |
|   6416 |    407 |
|   6417 |    163 |
|   6418 |   1365 |
|   6419 |   1174 |
|   6420 |    135 |
|   6421 |    530 |
|   6422 |   1098 |
|   6423 |    873 |
|   6424 |   1016 |
|   6425 |   1301 |
|   6426 |   1429 |
|   6427 |    347 |
|   6428 |   1085 |
|   6429 |    738 |
|   6430 |    868 |
|   6431 |   1260 |
|   6432 |   1323 |
|   6433 |    600 |
|   6434 |   1299 |
|   6435 |    482 |
|   6436 |     73 |
|   6437 |     93 |
|   6438 |    854 |
|   6439 |    990 |
|   6440 |    248 |
|   6441 |   1029 |
|   6442 |   1200 |
|   6443 |    494 |
|   6444 |   1431 |
|   6445 |    130 |
|   6446 |    839 |
|   6447 |    460 |
|   6448 |    924 |
|   6449 |     63 |
|   6450 |   1472 |
|   6451 |    323 |
|   6452 |    834 |
|   6453 |    191 |
|   6454 |    624 |
|   6455 |    918 |
|   6456 |   1041 |
|   6457 |   1305 |
|   6458 |    111 |
|   6459 |    127 |
|   6460 |    640 |
|   6461 |    739 |
|   6462 |    780 |
|   6463 |   1358 |
|   6464 |    323 |
|   6465 |   1431 |
|   6466 |   1480 |
|   6467 |     66 |
|   6468 |    253 |
|   6469 |   1001 |
|   6470 |    559 |
|   6471 |   1009 |
|   6472 |    526 |
|   6473 |    272 |
|   6474 |    826 |
|   6475 |    284 |
|   6476 |    255 |
|   6477 |   1306 |
|   6478 |    846 |
|   6479 |    332 |
|   6480 |   1164 |
|   6481 |    516 |
|   6482 |    644 |
|   6483 |   1199 |
|   6484 |    388 |
|   6485 |    220 |
|   6486 |   1292 |
|   6487 |   1463 |
|   6488 |    303 |
|   6489 |   1276 |
|   6490 |    586 |
|   6491 |    583 |
|   6492 |    804 |
|   6493 |   1114 |
|   6494 |    336 |
|   6495 |    565 |
|   6496 |    779 |
|   6497 |    482 |
|   6498 |    629 |
|   6499 |   1279 |
|   6500 |    794 |
|   6501 |    331 |
|   6502 |    402 |
|   6503 |    573 |
|   6504 |    586 |
|   6505 |    831 |
|   6506 |    393 |
|   6507 |   1247 |
|   6508 |    731 |
|   6509 |    983 |
|   6510 |    661 |
|   6511 |    616 |
|   6512 |   1068 |
|   6513 |   1328 |
|   6514 |    713 |
|   6515 |   1102 |
|   6516 |   1242 |
|   6517 |    683 |
|   6518 |    533 |
|   6519 |    954 |
|   6520 |   1339 |
|   6521 |    639 |
|   6522 |   1096 |
|   6523 |    925 |
|   6524 |   1368 |
|   6525 |    663 |
|   6526 |   1429 |
|   6527 |   1021 |
|   6528 |   1273 |
|   6529 |   1110 |
|   6530 |   1314 |
|   6531 |   1480 |
|   6532 |   1279 |
|   6533 |    529 |
|   6534 |   1014 |
|   6535 |    568 |
|   6536 |   1459 |
|   6537 |   1093 |
|   6538 |    428 |
|   6539 |   1084 |
|   6540 |   1406 |
|   6541 |    628 |
|   6542 |   1010 |
|   6543 |    492 |
|   6544 |    350 |
|   6545 |    596 |
|   6546 |    387 |
|   6547 |   1033 |
|   6548 |    805 |
|   6549 |    909 |
|   6550 |   1285 |
|   6551 |     83 |
|   6552 |     55 |
|   6553 |   1221 |
|   6554 |    329 |
|   6555 |    319 |
|   6556 |    826 |
|   6557 |    954 |
|   6558 |    890 |
|   6559 |     79 |
|   6560 |    703 |
|   6561 |    677 |
|   6562 |    346 |
|   6563 |    309 |
|   6564 |   1386 |
|   6565 |    230 |
|   6566 |    554 |
|   6567 |   1390 |
|   6568 |    205 |
|   6569 |    283 |
|   6570 |   1183 |
|   6571 |   1487 |
|   6572 |   1378 |
|   6573 |   1156 |
|   6574 |   1200 |
|   6575 |   1294 |
|   6576 |   1122 |
|   6577 |    380 |
|   6578 |    414 |
|   6579 |    904 |
|   6580 |    177 |
|   6581 |   1335 |
|   6582 |    972 |
|   6583 |   1406 |
|   6584 |    397 |
|   6585 |    366 |
|   6586 |   1226 |
|   6587 |     50 |
|   6588 |    492 |
|   6589 |    314 |
|   6590 |    453 |
|   6591 |    816 |
|   6592 |    781 |
|   6593 |   1136 |
|   6594 |    717 |
|   6595 |    560 |
|   6596 |    355 |
|   6597 |    606 |
|   6598 |    489 |
|   6599 |    912 |
|   6600 |    584 |
|   6601 |   1163 |
|   6602 |    512 |
|   6603 |    888 |
|   6604 |    264 |
|   6605 |   1476 |
|   6606 |    191 |
|   6607 |    915 |
|   6608 |   1065 |
|   6609 |    671 |
|   6610 |     97 |
|   6611 |   1310 |
|   6612 |   1150 |
|   6613 |    263 |
|   6614 |   1297 |
|   6615 |    876 |
|   6616 |   1377 |
|   6617 |   1209 |
|   6618 |   1319 |
|   6619 |   1035 |
|   6620 |    663 |
|   6621 |    513 |
|   6622 |    723 |
|   6623 |   1113 |
|   6624 |    635 |
|   6625 |   1228 |
|   6626 |   1492 |
|   6627 |    665 |
|   6628 |    117 |
|   6629 |    171 |
|   6630 |    340 |
|   6631 |   1392 |
|   6632 |    400 |
|   6633 |    200 |
|   6634 |    304 |
|   6635 |    366 |
|   6636 |   1080 |
|   6637 |    106 |
|   6638 |    991 |
|   6639 |    531 |
|   6640 |    798 |
|   6641 |    219 |
|   6642 |   1136 |
|   6643 |   1210 |
|   6644 |   1080 |
|   6645 |    358 |
|   6646 |    679 |
|   6647 |   1208 |
|   6648 |    705 |
|   6649 |    568 |
|   6650 |   1325 |
|   6651 |   1042 |
|   6652 |   1394 |
|   6653 |    216 |
|   6654 |   1137 |
|   6655 |    252 |
|   6656 |   1056 |
|   6657 |   1385 |
|   6658 |    531 |
|   6659 |    897 |
|   6660 |   1319 |
|   6661 |   1343 |
|   6662 |   1172 |
|   6663 |   1430 |
|   6664 |    467 |
|   6665 |   1162 |
|   6666 |   1028 |
|   6667 |   1413 |
|   6668 |    226 |
|   6669 |   1441 |
|   6670 |   1283 |
|   6671 |    422 |
|   6672 |   1289 |
|   6673 |   1161 |
|   6674 |    956 |
|   6675 |     63 |
|   6676 |   1451 |
|   6677 |   1144 |
|   6678 |     82 |
|   6679 |   1283 |
|   6680 |   1352 |
|   6681 |   1083 |
|   6682 |    886 |
|   6683 |   1074 |
|   6684 |    129 |
|   6685 |    346 |
|   6686 |   1040 |
|   6687 |     63 |
|   6688 |    368 |
|   6689 |    703 |
|   6690 |   1256 |
|   6691 |   1041 |
|   6692 |    236 |
|   6693 |    753 |
|   6694 |    157 |
|   6695 |   1375 |
|   6696 |   1036 |
|   6697 |    433 |
|   6698 |    588 |
|   6699 |    936 |
|   6700 |   1149 |
|   6701 |    360 |
|   6702 |    662 |
|   6703 |    513 |
|   6704 |    424 |
|   6705 |   1381 |
|   6706 |   1148 |
|   6707 |    400 |
|   6708 |    275 |
|   6709 |    560 |
|   6710 |    658 |
|   6711 |    346 |
|   6712 |    235 |
|   6713 |    297 |
|   6714 |   1431 |
|   6715 |    816 |
|   6716 |   1138 |
|   6717 |    445 |
|   6718 |    987 |
|   6719 |   1300 |
|   6720 |    265 |
|   6721 |    945 |
|   6722 |   1048 |
|   6723 |   1467 |
|   6724 |   1130 |
|   6725 |    257 |
|   6726 |    419 |
|   6727 |    665 |
|   6728 |   1166 |
|   6729 |    702 |
|   6730 |    729 |
|   6731 |    696 |
|   6732 |   1191 |
|   6733 |    470 |
|   6734 |    581 |
|   6735 |    847 |
|   6736 |    855 |
|   6737 |     56 |
|   6738 |   1010 |
|   6739 |   1368 |
|   6740 |   1497 |
|   6741 |   1130 |
|   6742 |    642 |
|   6743 |    654 |
|   6744 |     63 |
|   6745 |    764 |
|   6746 |    296 |
|   6747 |    606 |
|   6748 |    529 |
|   6749 |    599 |
|   6750 |    895 |
|   6751 |    656 |
|   6752 |    852 |
|   6753 |   1214 |
|   6754 |    583 |
|   6755 |   1466 |
|   6756 |    453 |
|   6757 |    479 |
|   6758 |   1334 |
|   6759 |    498 |
|   6760 |   1058 |
|   6761 |    566 |
|   6762 |    503 |
|   6763 |    277 |
|   6764 |    487 |
|   6765 |    984 |
|   6766 |    719 |
|   6767 |    489 |
|   6768 |    903 |
|   6769 |    128 |
|   6770 |    568 |
|   6771 |   1436 |
|   6772 |   1380 |
|   6773 |    474 |
|   6774 |    316 |
|   6775 |    894 |
|   6776 |   1493 |
|   6777 |    782 |
|   6778 |   1274 |
|   6779 |   1228 |
|   6780 |    412 |
|   6781 |   1289 |
|   6782 |     54 |
|   6783 |   1481 |
|   6784 |    609 |
|   6785 |    418 |
|   6786 |     74 |
|   6787 |    619 |
|   6788 |   1233 |
|   6789 |    351 |
|   6790 |   1360 |
|   6791 |    870 |
|   6792 |    690 |
|   6793 |    905 |
|   6794 |    511 |
|   6795 |   1113 |
|   6796 |   1265 |
|   6797 |   1350 |
|   6798 |   1265 |
|   6799 |    545 |
|   6800 |    520 |
|   6801 |    620 |
|   6802 |   1161 |
|   6803 |    612 |
|   6804 |   1391 |
|   6805 |   1415 |
|   6806 |    432 |
|   6807 |    871 |
|   6808 |   1180 |
|   6809 |    118 |
|   6810 |   1053 |
|   6811 |    182 |
|   6812 |    158 |
|   6813 |    702 |
|   6814 |    755 |
|   6815 |   1223 |
|   6816 |    688 |
|   6817 |    274 |
|   6818 |    140 |
|   6819 |    402 |
|   6820 |    929 |
|   6821 |    883 |
|   6822 |   1205 |
|   6823 |    394 |
|   6824 |   1409 |
|   6825 |   1289 |
|   6826 |   1441 |
|   6827 |    326 |
|   6828 |    507 |
|   6829 |   1175 |
|   6830 |    691 |
|   6831 |    576 |
|   6832 |    194 |
|   6833 |    668 |
|   6834 |    670 |
|   6835 |    916 |
|   6836 |    151 |
|   6837 |    910 |
|   6838 |   1482 |
|   6839 |    689 |
|   6840 |   1337 |
|   6841 |    582 |
|   6842 |   1189 |
|   6843 |    907 |
|   6844 |    499 |
|   6845 |   1127 |
|   6846 |   1444 |
|   6847 |    900 |
|   6848 |   1204 |
|   6849 |    732 |
|   6850 |   1021 |
|   6851 |    194 |
|   6852 |   1349 |
|   6853 |   1183 |
|   6854 |    462 |
|   6855 |   1073 |
|   6856 |    216 |
|   6857 |    868 |
|   6858 |    479 |
|   6859 |    312 |
|   6860 |    471 |
|   6861 |    340 |
|   6862 |   1232 |
|   6863 |    626 |
|   6864 |    259 |
|   6865 |    176 |
|   6866 |    396 |
|   6867 |   1318 |
|   6868 |    883 |
|   6869 |   1073 |
|   6870 |   1153 |
|   6871 |   1256 |
|   6872 |    789 |
|   6873 |   1219 |
|   6874 |    641 |
|   6875 |    377 |
|   6876 |   1437 |
|   6877 |     54 |
|   6878 |    683 |
|   6879 |     90 |
|   6880 |    782 |
|   6881 |    444 |
|   6882 |   1095 |
|   6883 |    616 |
|   6884 |     77 |
|   6885 |   1383 |
|   6886 |   1010 |
|   6887 |   1311 |
|   6888 |     51 |
|   6889 |   1145 |
|   6890 |    202 |
|   6891 |   1416 |
|   6892 |    466 |
|   6893 |   1470 |
|   6894 |    240 |
|   6895 |   1428 |
|   6896 |     74 |
|   6897 |    524 |
|   6898 |    185 |
|   6899 |   1113 |
|   6900 |    123 |
|   6901 |    866 |
|   6902 |    587 |
|   6903 |    307 |
|   6904 |   1490 |
|   6905 |    702 |
|   6906 |    721 |
|   6907 |    655 |
|   6908 |   1291 |
|   6909 |   1202 |
|   6910 |   1237 |
|   6911 |   1261 |
|   6912 |    112 |
|   6913 |    954 |
|   6914 |   1458 |
|   6915 |    888 |
|   6916 |   1304 |
|   6917 |   1458 |
|   6918 |   1101 |
|   6919 |    674 |
|   6920 |    239 |
|   6921 |    103 |
|   6922 |   1163 |
|   6923 |   1076 |
|   6924 |    359 |
|   6925 |    724 |
|   6926 |    244 |
|   6927 |    811 |
|   6928 |    812 |
|   6929 |    160 |
|   6930 |   1402 |
|   6931 |   1128 |
|   6932 |   1477 |
|   6933 |    474 |
|   6934 |   1469 |
|   6935 |   1479 |
|   6936 |   1473 |
|   6937 |    394 |
|   6938 |    689 |
|   6939 |    974 |
|   6940 |    312 |
|   6941 |    511 |
|   6942 |   1086 |
|   6943 |   1127 |
|   6944 |   1398 |
|   6945 |   1447 |
|   6946 |   1431 |
|   6947 |    279 |
|   6948 |   1249 |
|   6949 |    297 |
|   6950 |     64 |
|   6951 |   1437 |
|   6952 |    572 |
|   6953 |   1063 |
|   6954 |     62 |
|   6955 |    342 |
|   6956 |   1097 |
|   6957 |   1493 |
|   6958 |    327 |
|   6959 |    430 |
|   6960 |    359 |
|   6961 |    585 |
|   6962 |   1163 |
|   6963 |   1434 |
|   6964 |   1278 |
|   6965 |   1314 |
|   6966 |   1309 |
|   6967 |    360 |
|   6968 |   1439 |
|   6969 |    274 |
|   6970 |    252 |
|   6971 |   1000 |
|   6972 |    217 |
|   6973 |   1408 |
|   6974 |    594 |
|   6975 |    804 |
|   6976 |   1399 |
|   6977 |   1230 |
|   6978 |   1278 |
|   6979 |   1445 |
|   6980 |    894 |
|   6981 |    227 |
|   6982 |   1341 |
|   6983 |    996 |
|   6984 |    150 |
|   6985 |    197 |
|   6986 |    156 |
|   6987 |    528 |
|   6988 |     96 |
|   6989 |    217 |
|   6990 |   1367 |
|   6991 |   1337 |
|   6992 |     75 |
|   6993 |    331 |
|   6994 |     91 |
|   6995 |    120 |
|   6996 |    242 |
|   6997 |    795 |
|   6998 |   1336 |
|   6999 |    195 |
|   7000 |     87 |
|   7001 |    586 |
|   7002 |   1017 |
|   7003 |   1424 |
|   7004 |    860 |
|   7005 |   1046 |
|   7006 |    770 |
|   7007 |    974 |
|   7008 |    901 |
|   7009 |   1156 |
|   7010 |   1436 |
|   7011 |   1134 |
|   7012 |   1489 |
|   7013 |    467 |
|   7014 |    549 |
|   7015 |    116 |
|   7016 |    927 |
|   7017 |   1169 |
|   7018 |    445 |
|   7019 |   1178 |
|   7020 |    700 |
|   7021 |   1219 |
|   7022 |    235 |
|   7023 |    560 |
|   7024 |   1013 |
|   7025 |    226 |
|   7026 |    679 |
|   7027 |    573 |
|   7028 |    143 |
|   7029 |    389 |
|   7030 |    819 |
|   7031 |    548 |
|   7032 |    668 |
|   7033 |   1068 |
|   7034 |   1166 |
|   7035 |    515 |
|   7036 |    802 |
|   7037 |    547 |
|   7038 |   1361 |
|   7039 |    819 |
|   7040 |   1081 |
|   7041 |   1254 |
|   7042 |    391 |
|   7043 |   1118 |
|   7044 |    213 |
|   7045 |    296 |
|   7046 |    716 |
|   7047 |    892 |
|   7048 |   1410 |
|   7049 |    565 |
|   7050 |    476 |
|   7051 |    927 |
|   7052 |    789 |
|   7053 |   1495 |
|   7054 |    115 |
|   7055 |   1094 |
|   7056 |   1127 |
|   7057 |   1291 |
|   7058 |   1267 |
|   7059 |   1266 |
|   7060 |    977 |
|   7061 |    814 |
|   7062 |    350 |
|   7063 |    164 |
|   7064 |   1123 |
|   7065 |    463 |
|   7066 |   1274 |
|   7067 |    428 |
|   7068 |    519 |
|   7069 |    303 |
|   7070 |    387 |
|   7071 |    664 |
|   7072 |    702 |
|   7073 |    662 |
|   7074 |    900 |
|   7075 |   1162 |
|   7076 |     77 |
|   7077 |   1200 |
|   7078 |    342 |
|   7079 |   1182 |
|   7080 |    214 |
|   7081 |    729 |
|   7082 |    393 |
|   7083 |    117 |
|   7084 |    450 |
|   7085 |    347 |
|   7086 |    621 |
|   7087 |   1338 |
|   7088 |   1094 |
|   7089 |    613 |
|   7090 |   1223 |
|   7091 |   1196 |
|   7092 |   1249 |
|   7093 |   1465 |
|   7094 |   1080 |
|   7095 |    317 |
|   7096 |    515 |
|   7097 |    295 |
|   7098 |    620 |
|   7099 |    450 |
|   7100 |   1337 |
|   7101 |    596 |
|   7102 |   1091 |
|   7103 |   1454 |
|   7104 |   1078 |
|   7105 |   1060 |
|   7106 |   1016 |
|   7107 |    809 |
|   7108 |    541 |
|   7109 |    753 |
|   7110 |   1080 |
|   7111 |    409 |
|   7112 |    989 |
|   7113 |    270 |
|   7114 |    306 |
|   7115 |   1267 |
|   7116 |    915 |
|   7117 |    144 |
|   7118 |   1469 |
|   7119 |    168 |
|   7120 |   1434 |
|   7121 |    146 |
|   7122 |    755 |
|   7123 |    118 |
|   7124 |   1261 |
|   7125 |    291 |
|   7126 |    504 |
|   7127 |   1256 |
|   7128 |   1136 |
|   7129 |    688 |
|   7130 |    208 |
|   7131 |    307 |
|   7132 |   1056 |
|   7133 |    611 |
|   7134 |    546 |
|   7135 |   1383 |
|   7136 |    791 |
|   7137 |   1136 |
|   7138 |    383 |
|   7139 |    433 |
|   7140 |    665 |
|   7141 |    861 |
|   7142 |    524 |
|   7143 |   1231 |
|   7144 |   1052 |
|   7145 |   1324 |
|   7146 |    216 |
|   7147 |    415 |
|   7148 |    893 |
|   7149 |    652 |
|   7150 |   1089 |
|   7151 |    574 |
|   7152 |    169 |
|   7153 |    509 |
|   7154 |    526 |
|   7155 |    911 |
|   7156 |   1470 |
|   7157 |     99 |
|   7158 |   1206 |
|   7159 |    291 |
|   7160 |   1464 |
|   7161 |    975 |
|   7162 |    473 |
|   7163 |    454 |
|   7164 |    874 |
|   7165 |   1132 |
|   7166 |    635 |
|   7167 |   1361 |
|   7168 |    830 |
|   7169 |    512 |
|   7170 |   1261 |
|   7171 |   1346 |
|   7172 |    808 |
|   7173 |    456 |
|   7174 |    396 |
|   7175 |    796 |
|   7176 |   1487 |
|   7177 |    207 |
|   7178 |    159 |
|   7179 |   1325 |
|   7180 |    137 |
|   7181 |    402 |
|   7182 |    903 |
|   7183 |    318 |
|   7184 |   1415 |
|   7185 |    213 |
|   7186 |    875 |
|   7187 |    233 |
|   7188 |    937 |
|   7189 |    890 |
|   7190 |    469 |
|   7191 |   1190 |
|   7192 |    302 |
|   7193 |   1256 |
|   7194 |    429 |
|   7195 |    155 |
|   7196 |    955 |
|   7197 |    741 |
|   7198 |   1318 |
|   7199 |    176 |
|   7200 |    330 |
|   7201 |   1096 |
|   7202 |    697 |
|   7203 |    314 |
|   7204 |   1412 |
|   7205 |   1108 |
|   7206 |   1500 |
|   7207 |     87 |
|   7208 |    766 |
|   7209 |   1229 |
|   7210 |   1496 |
|   7211 |   1476 |
|   7212 |    997 |
|   7213 |   1175 |
|   7214 |    101 |
|   7215 |   1133 |
|   7216 |    849 |
|   7217 |   1377 |
|   7218 |   1300 |
|   7219 |    413 |
|   7220 |    882 |
|   7221 |   1449 |
|   7222 |    549 |
|   7223 |    956 |
|   7224 |    819 |
|   7225 |    568 |
|   7226 |    393 |
|   7227 |   1196 |
|   7228 |   1306 |
|   7229 |    697 |
|   7230 |    323 |
|   7231 |   1232 |
|   7232 |   1227 |
|   7233 |    101 |
|   7234 |    556 |
|   7235 |    933 |
|   7236 |   1358 |
|   7237 |   1253 |
|   7238 |    562 |
|   7239 |   1039 |
|   7240 |    384 |
|   7241 |    256 |
|   7242 |    151 |
|   7243 |    704 |
|   7244 |    949 |
|   7245 |    370 |
|   7246 |   1167 |
|   7247 |    795 |
|   7248 |    262 |
|   7249 |    339 |
|   7250 |    146 |
|   7251 |    258 |
|   7252 |    547 |
|   7253 |   1428 |
|   7254 |    911 |
|   7255 |   1282 |
|   7256 |    354 |
|   7257 |    726 |
|   7258 |     95 |
|   7259 |   1086 |
|   7260 |    766 |
|   7261 |   1130 |
|   7262 |   1037 |
|   7263 |   1235 |
|   7264 |    987 |
|   7265 |    753 |
|   7266 |   1460 |
|   7267 |    904 |
|   7268 |    565 |
|   7269 |     79 |
|   7270 |    223 |
|   7271 |   1477 |
|   7272 |    704 |
|   7273 |    313 |
|   7274 |    765 |
|   7275 |    623 |
|   7276 |    618 |
|   7277 |     75 |
|   7278 |    581 |
|   7279 |   1368 |
|   7280 |    437 |
|   7281 |    481 |
|   7282 |    812 |
|   7283 |   1307 |
|   7284 |    788 |
|   7285 |    796 |
|   7286 |   1040 |
|   7287 |   1409 |
|   7288 |    794 |
|   7289 |    312 |
|   7290 |    265 |
|   7291 |    215 |
|   7292 |    204 |
|   7293 |    627 |
|   7294 |    505 |
|   7295 |   1324 |
|   7296 |    584 |
|   7297 |    916 |
|   7298 |    324 |
|   7299 |   1123 |
|   7300 |    268 |
|   7301 |    667 |
|   7302 |    516 |
|   7303 |    428 |
|   7304 |    622 |
|   7305 |    599 |
|   7306 |   1096 |
|   7307 |   1122 |
|   7308 |    776 |
|   7309 |    262 |
|   7310 |    346 |
|   7311 |   1347 |
|   7312 |    434 |
|   7313 |   1422 |
|   7314 |    695 |
|   7315 |    164 |
|   7316 |   1104 |
|   7317 |    109 |
|   7318 |    950 |
|   7319 |    684 |
|   7320 |    976 |
|   7321 |    344 |
|   7322 |   1416 |
|   7323 |    648 |
|   7324 |   1023 |
|   7325 |    924 |
|   7326 |    232 |
|   7327 |   1010 |
|   7328 |   1061 |
|   7329 |   1359 |
|   7330 |   1187 |
|   7331 |   1335 |
|   7332 |    289 |
|   7333 |   1079 |
|   7334 |   1038 |
|   7335 |   1211 |
|   7336 |   1393 |
|   7337 |   1109 |
|   7338 |   1362 |
|   7339 |   1374 |
|   7340 |    319 |
|   7341 |   1091 |
|   7342 |    739 |
|   7343 |    380 |
|   7344 |    854 |
|   7345 |    518 |
|   7346 |    585 |
|   7347 |    191 |
|   7348 |    596 |
|   7349 |    315 |
|   7350 |    231 |
|   7351 |     85 |
|   7352 |    416 |
|   7353 |    939 |
|   7354 |    193 |
|   7355 |    430 |
|   7356 |    764 |
|   7357 |    429 |
|   7358 |    806 |
|   7359 |    153 |
|   7360 |     56 |
|   7361 |    341 |
|   7362 |    885 |
|   7363 |    880 |
|   7364 |     50 |
|   7365 |    998 |
|   7366 |   1186 |
|   7367 |   1474 |
|   7368 |   1006 |
|   7369 |    727 |
|   7370 |   1369 |
|   7371 |    812 |
|   7372 |   1419 |
|   7373 |    872 |
|   7374 |    423 |
|   7375 |    910 |
|   7376 |    183 |
|   7377 |    284 |
|   7378 |    267 |
|   7379 |   1388 |
|   7380 |    308 |
|   7381 |    703 |
|   7382 |   1281 |
|   7383 |    815 |
|   7384 |    127 |
|   7385 |    612 |
|   7386 |    574 |
|   7387 |    280 |
|   7388 |   1265 |
|   7389 |   1333 |
|   7390 |    644 |
|   7391 |    583 |
|   7392 |    338 |
|   7393 |   1197 |
|   7394 |   1233 |
|   7395 |    650 |
|   7396 |    387 |
|   7397 |    192 |
Numerul TOTAL de pagini este 5714322
O TREIME de pagini este reprezentata de 1904774
===Rezultatele in cazul unei metode greedy===
Angajatul 1 este responsabil de 1904318 pagini.
Angajatul 2 este responsabil de 1904568 pagini.
Angajatul 3 este responsabil de 1905436 pagini.
===Rezultatele in cazul unei metode de cautare exhaustive===
Angajatul 1 este responsabil de 1904318 pagini.
Angajatul 2 este responsabil de 1904824 pagini.
Angajatul 3 este responsabil de 1905180 pagini.
