Numărul de cărți este 32636

| Cartea | Pagini |
|   6476 |    847 |
|   6477 |   1095 |
|   6478 |    505 |
|   6479 |    510 |
|   6480 |   1087 |
|   6481 |    303 |
|   6482 |    292 |
|   6483 |    245 |
|   6484 |   1422 |
|   6485 |    100 |
|   6486 |    225 |
|   6487 |    648 |
|   6488 |     67 |
|   6489 |   1283 |
|   6490 |   1100 |
|   6491 |    648 |
|   6492 |    697 |
|   6493 |    248 |
|   6494 |   1097 |
|   6495 |   1410 |
|   6496 |    713 |
|   6497 |   1497 |
|   6498 |   1103 |
|   6499 |    615 |
|   6500 |    697 |
|   6501 |    696 |
|   6502 |    953 |
|   6503 |    865 |
|   6504 |    854 |
|   6505 |    691 |
|   6506 |    581 |
|   6507 |    181 |
|   6508 |   1172 |
|   6509 |    910 |
|   6510 |    259 |
|   6511 |   1316 |
|   6512 |    820 |
|   6513 |   1268 |
|   6514 |    695 |
|   6515 |    719 |
|   6516 |    608 |
|   6517 |   1260 |
|   6518 |    188 |
|   6519 |   1318 |
|   6520 |    232 |
|   6521 |   1226 |
|   6522 |    851 |
|   6523 |    512 |
|   6524 |    901 |
|   6525 |   1013 |
|   6526 |   1317 |
|   6527 |    485 |
|   6528 |    373 |
|   6529 |   1299 |
|   6530 |    840 |
|   6531 |   1012 |
|   6532 |    226 |
|   6533 |    241 |
|   6534 |    596 |
|   6535 |   1051 |
|   6536 |    656 |
|   6537 |   1199 |
|   6538 |    860 |
|   6539 |   1188 |
|   6540 |   1248 |
|   6541 |   1105 |
|   6542 |   1446 |
|   6543 |   1129 |
|   6544 |    868 |
|   6545 |    298 |
|   6546 |    124 |
|   6547 |    232 |
|   6548 |   1011 |
|   6549 |    906 |
|   6550 |    878 |
|   6551 |    731 |
|   6552 |    393 |
|   6553 |    622 |
|   6554 |    910 |
|   6555 |   1406 |
|   6556 |    530 |
|   6557 |    371 |
|   6558 |   1117 |
|   6559 |   1393 |
|   6560 |    995 |
|   6561 |    818 |
|   6562 |   1070 |
|   6563 |    687 |
|   6564 |    828 |
|   6565 |    506 |
|   6566 |    230 |
|   6567 |    174 |
|   6568 |    939 |
|   6569 |    519 |
|   6570 |    522 |
|   6571 |    561 |
|   6572 |    463 |
|   6573 |    909 |
|   6574 |   1199 |
|   6575 |    663 |
|   6576 |   1487 |
|   6577 |    994 |
|   6578 |    692 |
|   6579 |   1259 |
|   6580 |    351 |
|   6581 |    560 |
|   6582 |    317 |
|   6583 |   1282 |
|   6584 |   1137 |
|   6585 |   1459 |
|   6586 |    192 |
|   6587 |    441 |
|   6588 |   1022 |
|   6589 |    221 |
|   6590 |   1171 |
|   6591 |   1247 |
|   6592 |    418 |
|   6593 |    450 |
|   6594 |   1235 |
|   6595 |   1201 |
|   6596 |    970 |
|   6597 |    472 |
|   6598 |   1372 |
|   6599 |    936 |
|   6600 |    194 |
|   6601 |    441 |
|   6602 |    559 |
|   6603 |    682 |
|   6604 |    769 |
|   6605 |    976 |
|   6606 |    750 |
|   6607 |    846 |
|   6608 |    559 |
|   6609 |    718 |
|   6610 |   1436 |
|   6611 |    171 |
|   6612 |   1450 |
|   6613 |   1414 |
|   6614 |    789 |
|   6615 |    695 |
|   6616 |    497 |
|   6617 |   1354 |
|   6618 |   1138 |
|   6619 |   1364 |
|   6620 |    788 |
|   6621 |    518 |
|   6622 |   1307 |
|   6623 |   1327 |
|   6624 |    924 |
|   6625 |    340 |
|   6626 |    683 |
|   6627 |    846 |
|   6628 |    193 |
|   6629 |    151 |
|   6630 |    564 |
|   6631 |   1155 |
|   6632 |    583 |
|   6633 |   1093 |
|   6634 |    744 |
|   6635 |    551 |
|   6636 |    286 |
|   6637 |    337 |
|   6638 |    128 |
|   6639 |    962 |
|   6640 |    444 |
|   6641 |    568 |
|   6642 |   1478 |
|   6643 |    230 |
|   6644 |    982 |
|   6645 |    872 |
|   6646 |    893 |
|   6647 |   1452 |
|   6648 |     50 |
|   6649 |   1015 |
|   6650 |     75 |
|   6651 |   1158 |
|   6652 |   1091 |
|   6653 |    768 |
|   6654 |   1338 |
|   6655 |    103 |
|   6656 |    125 |
|   6657 |     59 |
|   6658 |    257 |
|   6659 |   1367 |
|   6660 |   1214 |
|   6661 |    578 |
|   6662 |    256 |
|   6663 |   1368 |
|   6664 |    867 |
|   6665 |    841 |
|   6666 |    382 |
|   6667 |   1131 |
|   6668 |    233 |
|   6669 |   1215 |
|   6670 |    628 |
|   6671 |   1046 |
|   6672 |    190 |
|   6673 |   1158 |
|   6674 |    391 |
|   6675 |    869 |
|   6676 |    112 |
|   6677 |   1177 |
|   6678 |    973 |
|   6679 |    851 |
|   6680 |    325 |
|   6681 |    917 |
|   6682 |   1261 |
|   6683 |    993 |
|   6684 |   1367 |
|   6685 |   1292 |
|   6686 |   1090 |
|   6687 |    386 |
|   6688 |    947 |
|   6689 |   1221 |
|   6690 |    474 |
|   6691 |    756 |
|   6692 |   1379 |
|   6693 |    993 |
|   6694 |     62 |
|   6695 |    348 |
|   6696 |    474 |
|   6697 |    586 |
|   6698 |    603 |
|   6699 |    600 |
|   6700 |    117 |
|   6701 |    382 |
|   6702 |   1066 |
|   6703 |   1155 |
|   6704 |    232 |
|   6705 |    397 |
|   6706 |     58 |
|   6707 |   1179 |
|   6708 |    850 |
|   6709 |   1287 |
|   6710 |    368 |
|   6711 |   1420 |
|   6712 |    443 |
|   6713 |   1489 |
|   6714 |    458 |
|   6715 |    602 |
|   6716 |    783 |
|   6717 |    778 |
|   6718 |    757 |
|   6719 |    851 |
|   6720 |    933 |
|   6721 |    828 |
|   6722 |    462 |
|   6723 |    922 |
|   6724 |    921 |
|   6725 |    631 |
|   6726 |    622 |
|   6727 |    313 |
|   6728 |    960 |
|   6729 |    249 |
|   6730 |   1225 |
|   6731 |    688 |
|   6732 |    260 |
|   6733 |   1383 |
|   6734 |    435 |
|   6735 |   1474 |
|   6736 |   1342 |
|   6737 |    150 |
|   6738 |    793 |
|   6739 |    440 |
|   6740 |    207 |
|   6741 |   1486 |
|   6742 |     85 |
|   6743 |   1308 |
|   6744 |    242 |
|   6745 |    247 |
|   6746 |     68 |
|   6747 |     77 |
|   6748 |    858 |
|   6749 |    996 |
|   6750 |    393 |
|   6751 |   1010 |
|   6752 |    356 |
|   6753 |   1030 |
|   6754 |    798 |
|   6755 |   1193 |
|   6756 |    523 |
|   6757 |    663 |
|   6758 |    923 |
|   6759 |    583 |
|   6760 |    357 |
|   6761 |    869 |
|   6762 |   1011 |
|   6763 |    363 |
|   6764 |    991 |
|   6765 |   1386 |
|   6766 |    473 |
|   6767 |    369 |
|   6768 |    163 |
|   6769 |    227 |
|   6770 |   1164 |
|   6771 |    250 |
|   6772 |   1053 |
|   6773 |   1381 |
|   6774 |    642 |
|   6775 |    367 |
|   6776 |   1043 |
|   6777 |    547 |
|   6778 |    299 |
|   6779 |   1280 |
|   6780 |    420 |
|   6781 |   1323 |
|   6782 |   1483 |
|   6783 |    899 |
|   6784 |    771 |
|   6785 |   1059 |
|   6786 |    729 |
|   6787 |   1437 |
|   6788 |   1074 |
|   6789 |    601 |
|   6790 |    682 |
|   6791 |    263 |
|   6792 |    178 |
|   6793 |   1251 |
|   6794 |    241 |
|   6795 |    567 |
|   6796 |    540 |
|   6797 |   1358 |
|   6798 |    979 |
|   6799 |    723 |
|   6800 |    881 |
|   6801 |    739 |
|   6802 |    304 |
|   6803 |    483 |
|   6804 |    665 |
|   6805 |   1276 |
|   6806 |   1303 |
|   6807 |     99 |
|   6808 |    827 |
|   6809 |    872 |
|   6810 |    173 |
|   6811 |    197 |
|   6812 |    774 |
|   6813 |   1164 |
|   6814 |   1194 |
|   6815 |   1335 |
|   6816 |    988 |
|   6817 |     73 |
|   6818 |    542 |
|   6819 |    875 |
|   6820 |    473 |
|   6821 |    999 |
|   6822 |   1323 |
|   6823 |   1140 |
|   6824 |   1136 |
|   6825 |    832 |
|   6826 |    718 |
|   6827 |    640 |
|   6828 |    227 |
|   6829 |    810 |
|   6830 |   1093 |
|   6831 |    291 |
|   6832 |   1218 |
|   6833 |    164 |
|   6834 |    661 |
|   6835 |   1309 |
|   6836 |    234 |
|   6837 |   1193 |
|   6838 |    297 |
|   6839 |    699 |
|   6840 |    487 |
|   6841 |    497 |
|   6842 |    153 |
|   6843 |    212 |
|   6844 |   1093 |
|   6845 |   1132 |
|   6846 |    258 |
|   6847 |    231 |
|   6848 |    498 |
|   6849 |    769 |
|   6850 |    522 |
|   6851 |   1457 |
|   6852 |    781 |
|   6853 |   1436 |
|   6854 |    947 |
|   6855 |    454 |
|   6856 |    988 |
|   6857 |     64 |
|   6858 |   1107 |
|   6859 |    394 |
|   6860 |    742 |
|   6861 |   1198 |
|   6862 |    122 |
|   6863 |   1383 |
|   6864 |   1049 |
|   6865 |   1232 |
|   6866 |    865 |
|   6867 |   1158 |
|   6868 |   1026 |
|   6869 |    147 |
|   6870 |    110 |
|   6871 |    540 |
|   6872 |     57 |
|   6873 |    929 |
|   6874 |   1343 |
|   6875 |   1046 |
|   6876 |   1058 |
|   6877 |    520 |
|   6878 |    381 |
|   6879 |     61 |
|   6880 |    389 |
|   6881 |    938 |
|   6882 |    148 |
|   6883 |    332 |
|   6884 |   1373 |
|   6885 |   1321 |
|   6886 |   1199 |
|   6887 |    248 |
|   6888 |    752 |
|   6889 |    707 |
|   6890 |    458 |
|   6891 |    896 |
|   6892 |    878 |
|   6893 |    391 |
|   6894 |    453 |
|   6895 |   1432 |
|   6896 |    538 |
|   6897 |    816 |
|   6898 |    594 |
|   6899 |   1173 |
|   6900 |    251 |
|   6901 |    417 |
|   6902 |    131 |
|   6903 |    809 |
|   6904 |    177 |
|   6905 |    813 |
|   6906 |    165 |
|   6907 |   1497 |
|   6908 |    347 |
|   6909 |   1470 |
|   6910 |    356 |
|   6911 |    649 |
|   6912 |    364 |
|   6913 |    868 |
|   6914 |   1422 |
|   6915 |   1119 |
|   6916 |    450 |
|   6917 |    325 |
|   6918 |   1438 |
|   6919 |    974 |
|   6920 |    525 |
|   6921 |     62 |
|   6922 |    695 |
|   6923 |   1244 |
|   6924 |   1182 |
|   6925 |   1489 |
|   6926 |    510 |
|   6927 |   1231 |
|   6928 |   1259 |
|   6929 |     52 |
|   6930 |   1015 |
|   6931 |    585 |
|   6932 |    990 |
|   6933 |    696 |
|   6934 |    931 |
|   6935 |   1249 |
|   6936 |    622 |
|   6937 |   1468 |
|   6938 |    987 |
|   6939 |    597 |
|   6940 |   1272 |
|   6941 |    288 |
|   6942 |    734 |
|   6943 |    810 |
|   6944 |   1172 |
|   6945 |    997 |
|   6946 |   1484 |
|   6947 |   1039 |
|   6948 |    440 |
|   6949 |   1292 |
|   6950 |    794 |
|   6951 |   1353 |
|   6952 |    558 |
|   6953 |    937 |
|   6954 |   1357 |
|   6955 |   1244 |
|   6956 |   1301 |
|   6957 |   1463 |
|   6958 |    159 |
|   6959 |   1274 |
|   6960 |    199 |
|   6961 |    883 |
|   6962 |    323 |
|   6963 |    899 |
|   6964 |   1046 |
|   6965 |    937 |
|   6966 |    610 |
|   6967 |    244 |
|   6968 |    170 |
|   6969 |   1454 |
|   6970 |   1291 |
|   6971 |    330 |
|   6972 |    695 |
|   6973 |    513 |
|   6974 |    670 |
|   6975 |    674 |
|   6976 |    755 |
|   6977 |   1457 |
|   6978 |    955 |
|   6979 |    757 |
|   6980 |     66 |
|   6981 |    851 |
|   6982 |    397 |
|   6983 |    802 |
|   6984 |    254 |
|   6985 |    177 |
|   6986 |   1267 |
|   6987 |   1092 |
|   6988 |   1407 |
|   6989 |    489 |
|   6990 |    229 |
|   6991 |    543 |
|   6992 |    598 |
|   6993 |    834 |
|   6994 |    811 |
|   6995 |    733 |
|   6996 |   1134 |
|   6997 |   1259 |
|   6998 |    237 |
|   6999 |    461 |
|   7000 |   1070 |
|   7001 |    225 |
|   7002 |   1099 |
|   7003 |   1347 |
|   7004 |    258 |
|   7005 |    320 |
|   7006 |   1342 |
|   7007 |   1486 |
|   7008 |    604 |
|   7009 |    461 |
|   7010 |   1389 |
|   7011 |   1466 |
|   7012 |    256 |
|   7013 |    355 |
|   7014 |    182 |
|   7015 |   1150 |
|   7016 |    913 |
|   7017 |    559 |
|   7018 |   1123 |
|   7019 |    965 |
|   7020 |    896 |
|   7021 |    959 |
|   7022 |    586 |
|   7023 |    669 |
|   7024 |    933 |
|   7025 |    769 |
|   7026 |    289 |
|   7027 |   1278 |
|   7028 |   1313 |
|   7029 |    936 |
|   7030 |   1201 |
|   7031 |    961 |
|   7032 |    928 |
|   7033 |   1390 |
|   7034 |    897 |
|   7035 |   1453 |
|   7036 |    532 |
|   7037 |    764 |
|   7038 |     96 |
|   7039 |    695 |
|   7040 |    197 |
|   7041 |    595 |
|   7042 |    811 |
|   7043 |    177 |
|   7044 |   1481 |
|   7045 |    476 |
|   7046 |    958 |
|   7047 |   1039 |
|   7048 |     87 |
|   7049 |     77 |
|   7050 |   1407 |
|   7051 |    690 |
|   7052 |    648 |
|   7053 |   1062 |
|   7054 |   1146 |
|   7055 |   1204 |
|   7056 |   1065 |
|   7057 |    366 |
|   7058 |   1122 |
|   7059 |    352 |
|   7060 |     99 |
|   7061 |    736 |
|   7062 |   1402 |
|   7063 |   1167 |
|   7064 |   1288 |
|   7065 |    365 |
|   7066 |   1431 |
|   7067 |   1306 |
|   7068 |   1342 |
|   7069 |    955 |
|   7070 |   1392 |
|   7071 |    503 |
|   7072 |   1343 |
|   7073 |    994 |
|   7074 |   1095 |
|   7075 |    622 |
|   7076 |    968 |
|   7077 |    878 |
|   7078 |    754 |
|   7079 |    897 |
|   7080 |    245 |
|   7081 |    443 |
|   7082 |   1263 |
|   7083 |   1462 |
|   7084 |    286 |
|   7085 |   1039 |
|   7086 |    512 |
|   7087 |   1363 |
|   7088 |    103 |
|   7089 |    213 |
|   7090 |   1313 |
|   7091 |   1140 |
|   7092 |    401 |
|   7093 |    674 |
|   7094 |   1081 |
|   7095 |    661 |
|   7096 |     96 |
|   7097 |    456 |
|   7098 |    253 |
|   7099 |    861 |
|   7100 |    249 |
|   7101 |    147 |
|   7102 |    359 |
|   7103 |    129 |
|   7104 |    412 |
|   7105 |    905 |
|   7106 |   1296 |
|   7107 |    993 |
|   7108 |    825 |
|   7109 |   1474 |
|   7110 |    447 |
|   7111 |   1084 |
|   7112 |   1279 |
|   7113 |    179 |
|   7114 |    124 |
|   7115 |   1047 |
|   7116 |    923 |
|   7117 |    183 |
|   7118 |   1494 |
|   7119 |    798 |
|   7120 |    346 |
|   7121 |   1192 |
|   7122 |   1265 |
|   7123 |   1035 |
|   7124 |    449 |
|   7125 |    611 |
|   7126 |    763 |
|   7127 |    922 |
|   7128 |   1396 |
|   7129 |    475 |
|   7130 |    551 |
|   7131 |    477 |
|   7132 |    650 |
|   7133 |   1489 |
|   7134 |   1273 |
|   7135 |    110 |
|   7136 |   1205 |
|   7137 |    716 |
|   7138 |   1173 |
|   7139 |   1370 |
|   7140 |   1136 |
|   7141 |    398 |
|   7142 |   1416 |
|   7143 |    169 |
|   7144 |    294 |
|   7145 |    594 |
|   7146 |     91 |
|   7147 |    867 |
|   7148 |     96 |
|   7149 |    658 |
|   7150 |    335 |
|   7151 |    485 |
|   7152 |    202 |
|   7153 |   1347 |
|   7154 |   1173 |
|   7155 |   1057 |
|   7156 |    730 |
|   7157 |   1495 |
|   7158 |    987 |
|   7159 |   1486 |
|   7160 |    838 |
|   7161 |    670 |
|   7162 |    743 |
|   7163 |    884 |
|   7164 |    398 |
|   7165 |   1189 |
|   7166 |   1327 |
|   7167 |    792 |
|   7168 |   1065 |
|   7169 |    129 |
|   7170 |    190 |
|   7171 |   1052 |
|   7172 |   1355 |
|   7173 |   1283 |
|   7174 |   1252 |
|   7175 |    376 |
|   7176 |   1381 |
|   7177 |   1442 |
|   7178 |    185 |
|   7179 |   1248 |
|   7180 |    832 |
|   7181 |   1123 |
|   7182 |    997 |
|   7183 |   1056 |
|   7184 |    791 |
|   7185 |    992 |
|   7186 |    305 |
|   7187 |    375 |
|   7188 |    531 |
|   7189 |   1315 |
|   7190 |    539 |
|   7191 |    805 |
|   7192 |    394 |
|   7193 |    468 |
|   7194 |   1048 |
|   7195 |    220 |
|   7196 |    476 |
|   7197 |    300 |
|   7198 |    280 |
|   7199 |     89 |
|   7200 |     50 |
|   7201 |    822 |
|   7202 |   1042 |
|   7203 |    720 |
|   7204 |    848 |
|   7205 |    582 |
|   7206 |    685 |
|   7207 |    374 |
|   7208 |    889 |
|   7209 |   1263 |
|   7210 |   1419 |
|   7211 |   1079 |
|   7212 |    379 |
|   7213 |   1354 |
|   7214 |   1360 |
|   7215 |     69 |
|   7216 |    843 |
|   7217 |    465 |
|   7218 |    394 |
|   7219 |    262 |
|   7220 |   1129 |
|   7221 |    712 |
|   7222 |    656 |
|   7223 |    141 |
|   7224 |    227 |
|   7225 |    980 |
|   7226 |    140 |
|   7227 |   1025 |
|   7228 |    429 |
|   7229 |   1024 |
|   7230 |    833 |
|   7231 |    446 |
|   7232 |   1018 |
|   7233 |   1493 |
|   7234 |    279 |
|   7235 |    914 |
|   7236 |   1130 |
|   7237 |    565 |
|   7238 |    947 |
|   7239 |    829 |
|   7240 |   1054 |
|   7241 |    927 |
|   7242 |   1141 |
|   7243 |    591 |
|   7244 |    279 |
|   7245 |    172 |
|   7246 |    432 |
|   7247 |     99 |
|   7248 |    989 |
|   7249 |    121 |
|   7250 |   1101 |
|   7251 |   1091 |
|   7252 |   1039 |
|   7253 |   1103 |
|   7254 |    404 |
|   7255 |   1013 |
|   7256 |     86 |
|   7257 |    538 |
|   7258 |    289 |
|   7259 |   1199 |
|   7260 |   1029 |
|   7261 |    464 |
|   7262 |    361 |
|   7263 |    626 |
|   7264 |    703 |
|   7265 |   1066 |
|   7266 |   1400 |
|   7267 |    788 |
|   7268 |   1083 |
|   7269 |   1096 |
|   7270 |   1050 |
|   7271 |    250 |
|   7272 |    658 |
|   7273 |    267 |
|   7274 |   1454 |
|   7275 |    346 |
|   7276 |    224 |
|   7277 |    539 |
|   7278 |    996 |
|   7279 |    575 |
|   7280 |    903 |
|   7281 |    169 |
|   7282 |    598 |
|   7283 |    191 |
|   7284 |   1342 |
|   7285 |    673 |
|   7286 |    814 |
|   7287 |    865 |
|   7288 |    825 |
|   7289 |    833 |
|   7290 |    577 |
|   7291 |    996 |
|   7292 |   1385 |
|   7293 |    310 |
|   7294 |    158 |
|   7295 |    876 |
|   7296 |    855 |
|   7297 |    403 |
|   7298 |     78 |
|   7299 |    896 |
|   7300 |    170 |
|   7301 |    415 |
|   7302 |    121 |
|   7303 |    627 |
|   7304 |    643 |
|   7305 |   1359 |
|   7306 |    598 |
|   7307 |   1419 |
|   7308 |    178 |
|   7309 |    714 |
|   7310 |    876 |
|   7311 |    505 |
|   7312 |    735 |
|   7313 |    205 |
|   7314 |    433 |
|   7315 |   1052 |
|   7316 |    843 |
|   7317 |    269 |
|   7318 |    117 |
|   7319 |    621 |
|   7320 |    202 |
|   7321 |    786 |
|   7322 |    509 |
|   7323 |   1113 |
|   7324 |    409 |
|   7325 |   1179 |
|   7326 |    682 |
|   7327 |    525 |
|   7328 |   1235 |
|   7329 |   1447 |
|   7330 |    316 |
|   7331 |    913 |
|   7332 |     75 |
|   7333 |    404 |
|   7334 |    958 |
|   7335 |    822 |
|   7336 |   1199 |
|   7337 |   1439 |
|   7338 |    275 |
|   7339 |    482 |
|   7340 |    780 |
|   7341 |    494 |
|   7342 |   1179 |
|   7343 |    853 |
|   7344 |    366 |
|   7345 |    884 |
|   7346 |   1390 |
|   7347 |    632 |
|   7348 |    139 |
|   7349 |    760 |
|   7350 |    569 |
|   7351 |   1227 |
|   7352 |    761 |
|   7353 |   1026 |
|   7354 |   1322 |
|   7355 |    423 |
|   7356 |   1027 |
|   7357 |    397 |
|   7358 |    742 |
|   7359 |    961 |
|   7360 |   1244 |
|   7361 |   1131 |
|   7362 |    792 |
|   7363 |   1395 |
|   7364 |    995 |
|   7365 |   1364 |
|   7366 |     73 |
|   7367 |   1415 |
|   7368 |    155 |
|   7369 |     99 |
|   7370 |    645 |
|   7371 |    867 |
|   7372 |    481 |
|   7373 |    271 |
|   7374 |    510 |
|   7375 |    299 |
|   7376 |    178 |
|   7377 |   1239 |
|   7378 |    814 |
|   7379 |    293 |
|   7380 |   1114 |
|   7381 |    549 |
|   7382 |    516 |
|   7383 |    556 |
|   7384 |    622 |
|   7385 |     75 |
|   7386 |    377 |
|   7387 |   1217 |
|   7388 |     61 |
|   7389 |    424 |
