Numărul de cărți este 28170

| Cartea | Pagini |
|   9456 |    646 |
|   9457 |    293 |
|   9458 |   1022 |
|   9459 |    403 |
|   9460 |    809 |
|   9461 |    599 |
|   9462 |    404 |
|   9463 |    423 |
|   9464 |    498 |
|   9465 |   1020 |
|   9466 |    203 |
|   9467 |    694 |
|   9468 |    674 |
|   9469 |    394 |
|   9470 |    872 |
|   9471 |   1116 |
|   9472 |   1419 |
|   9473 |   1279 |
|   9474 |   1285 |
|   9475 |    372 |
|   9476 |    101 |
|   9477 |    675 |
|   9478 |   1118 |
|   9479 |   1079 |
|   9480 |    341 |
|   9481 |   1049 |
|   9482 |    692 |
|   9483 |   1158 |
|   9484 |   1014 |
|   9485 |     64 |
|   9486 |    650 |
|   9487 |   1417 |
|   9488 |    768 |
|   9489 |    702 |
|   9490 |    245 |
|   9491 |    157 |
|   9492 |    125 |
|   9493 |    167 |
|   9494 |    893 |
|   9495 |    513 |
|   9496 |   1012 |
|   9497 |    705 |
|   9498 |    954 |
|   9499 |   1350 |
|   9500 |     54 |
|   9501 |    723 |
|   9502 |   1206 |
|   9503 |    268 |
|   9504 |   1116 |
|   9505 |    776 |
|   9506 |   1272 |
|   9507 |    910 |
|   9508 |    670 |
|   9509 |   1350 |
|   9510 |    784 |
|   9511 |    409 |
|   9512 |   1417 |
|   9513 |   1356 |
|   9514 |   1210 |
|   9515 |    471 |
|   9516 |    592 |
|   9517 |   1324 |
|   9518 |    734 |
|   9519 |    809 |
|   9520 |   1280 |
|   9521 |    281 |
|   9522 |    949 |
|   9523 |   1349 |
|   9524 |    284 |
|   9525 |    258 |
|   9526 |    627 |
|   9527 |    420 |
|   9528 |    865 |
|   9529 |    307 |
|   9530 |   1038 |
|   9531 |   1074 |
|   9532 |   1065 |
|   9533 |   1081 |
|   9534 |    931 |
|   9535 |   1383 |
|   9536 |    217 |
|   9537 |    436 |
|   9538 |   1361 |
|   9539 |    786 |
|   9540 |   1435 |
|   9541 |   1107 |
|   9542 |   1349 |
|   9543 |   1189 |
|   9544 |   1387 |
|   9545 |    954 |
|   9546 |    266 |
|   9547 |    698 |
|   9548 |    714 |
|   9549 |   1067 |
|   9550 |    755 |
|   9551 |   1418 |
|   9552 |    758 |
|   9553 |    805 |
|   9554 |   1012 |
|   9555 |    726 |
|   9556 |   1428 |
|   9557 |    805 |
|   9558 |    163 |
|   9559 |    258 |
|   9560 |     71 |
|   9561 |    141 |
|   9562 |   1283 |
|   9563 |    587 |
|   9564 |    475 |
|   9565 |    123 |
|   9566 |    170 |
|   9567 |    176 |
|   9568 |    528 |
|   9569 |    900 |
|   9570 |   1413 |
|   9571 |    777 |
|   9572 |    421 |
|   9573 |    525 |
|   9574 |   1430 |
|   9575 |    794 |
|   9576 |   1355 |
|   9577 |   1160 |
|   9578 |   1383 |
|   9579 |    178 |
|   9580 |   1020 |
|   9581 |    729 |
|   9582 |   1034 |
|   9583 |   1210 |
|   9584 |   1385 |
|   9585 |    355 |
|   9586 |    850 |
|   9587 |    245 |
|   9588 |    891 |
|   9589 |    185 |
|   9590 |    456 |
|   9591 |    365 |
|   9592 |    822 |
|   9593 |   1105 |
|   9594 |    779 |
|   9595 |    120 |
|   9596 |    796 |
|   9597 |    641 |
|   9598 |    868 |
|   9599 |   1139 |
|   9600 |    336 |
|   9601 |    537 |
|   9602 |    975 |
|   9603 |   1170 |
|   9604 |   1398 |
|   9605 |     50 |
|   9606 |   1473 |
|   9607 |   1097 |
|   9608 |    333 |
|   9609 |   1024 |
|   9610 |    646 |
|   9611 |   1034 |
|   9612 |   1194 |
|   9613 |    187 |
|   9614 |    868 |
|   9615 |   1225 |
|   9616 |    403 |
|   9617 |    440 |
|   9618 |    569 |
|   9619 |   1373 |
|   9620 |    329 |
|   9621 |    912 |
|   9622 |   1438 |
|   9623 |   1300 |
|   9624 |    372 |
|   9625 |    399 |
|   9626 |   1158 |
|   9627 |    839 |
|   9628 |    311 |
|   9629 |   1023 |
|   9630 |   1099 |
|   9631 |    432 |
|   9632 |    111 |
|   9633 |   1145 |
|   9634 |    710 |
|   9635 |    338 |
|   9636 |   1057 |
|   9637 |   1418 |
|   9638 |    896 |
|   9639 |   1345 |
|   9640 |    938 |
|   9641 |    173 |
|   9642 |    955 |
|   9643 |    627 |
|   9644 |    966 |
|   9645 |    611 |
|   9646 |   1382 |
|   9647 |   1298 |
|   9648 |     84 |
|   9649 |    296 |
|   9650 |   1386 |
|   9651 |    812 |
|   9652 |   1440 |
|   9653 |   1096 |
|   9654 |    594 |
|   9655 |    995 |
|   9656 |   1005 |
|   9657 |     78 |
|   9658 |    887 |
|   9659 |    571 |
|   9660 |    194 |
|   9661 |    946 |
|   9662 |    762 |
|   9663 |    141 |
|   9664 |   1079 |
|   9665 |    827 |
|   9666 |    966 |
|   9667 |    437 |
|   9668 |    407 |
|   9669 |    534 |
|   9670 |    947 |
|   9671 |   1007 |
|   9672 |    845 |
|   9673 |    238 |
|   9674 |    622 |
|   9675 |    101 |
|   9676 |    109 |
|   9677 |    186 |
|   9678 |   1249 |
|   9679 |     63 |
|   9680 |    607 |
|   9681 |   1166 |
|   9682 |   1358 |
|   9683 |    474 |
|   9684 |    271 |
|   9685 |    135 |
|   9686 |     81 |
|   9687 |    457 |
|   9688 |     61 |
|   9689 |   1349 |
|   9690 |    972 |
|   9691 |    929 |
|   9692 |    243 |
|   9693 |   1378 |
|   9694 |    157 |
|   9695 |   1149 |
|   9696 |    948 |
|   9697 |   1114 |
|   9698 |    357 |
|   9699 |    285 |
|   9700 |    500 |
|   9701 |    292 |
|   9702 |    421 |
|   9703 |   1198 |
|   9704 |   1336 |
|   9705 |    580 |
|   9706 |    498 |
|   9707 |    109 |
|   9708 |   1290 |
|   9709 |   1239 |
|   9710 |    970 |
|   9711 |    651 |
|   9712 |     61 |
|   9713 |    596 |
|   9714 |   1079 |
|   9715 |    357 |
|   9716 |   1457 |
|   9717 |    145 |
|   9718 |   1034 |
|   9719 |    911 |
|   9720 |   1339 |
|   9721 |    301 |
|   9722 |    684 |
|   9723 |    184 |
|   9724 |    297 |
|   9725 |    306 |
|   9726 |   1408 |
|   9727 |    286 |
|   9728 |   1033 |
|   9729 |   1266 |
|   9730 |   1458 |
|   9731 |   1060 |
|   9732 |   1012 |
|   9733 |    604 |
|   9734 |   1366 |
|   9735 |    408 |
|   9736 |    175 |
|   9737 |   1137 |
|   9738 |   1121 |
|   9739 |    816 |
|   9740 |     99 |
|   9741 |    265 |
|   9742 |   1444 |
|   9743 |    717 |
|   9744 |    139 |
|   9745 |    985 |
|   9746 |    832 |
|   9747 |   1394 |
|   9748 |   1134 |
|   9749 |    257 |
|   9750 |    712 |
|   9751 |    960 |
|   9752 |    844 |
|   9753 |    723 |
|   9754 |    405 |
|   9755 |    392 |
|   9756 |    241 |
|   9757 |   1281 |
|   9758 |   1342 |
|   9759 |    305 |
|   9760 |    558 |
|   9761 |   1122 |
|   9762 |    835 |
|   9763 |    599 |
|   9764 |    234 |
|   9765 |   1246 |
|   9766 |    530 |
|   9767 |    199 |
|   9768 |    159 |
|   9769 |   1003 |
|   9770 |   1294 |
|   9771 |    473 |
|   9772 |    715 |
|   9773 |    748 |
|   9774 |   1124 |
|   9775 |    987 |
|   9776 |    441 |
|   9777 |   1035 |
|   9778 |    588 |
|   9779 |   1178 |
|   9780 |   1177 |
|   9781 |    895 |
|   9782 |   1054 |
|   9783 |    850 |
|   9784 |   1037 |
|   9785 |   1286 |
|   9786 |    207 |
|   9787 |    272 |
|   9788 |   1429 |
|   9789 |    596 |
|   9790 |   1461 |
|   9791 |   1331 |
|   9792 |    926 |
|   9793 |   1099 |
|   9794 |    439 |
|   9795 |    526 |
|   9796 |    778 |
|   9797 |    439 |
|   9798 |    762 |
|   9799 |    930 |
|   9800 |    564 |
|   9801 |   1275 |
|   9802 |    932 |
|   9803 |   1113 |
|   9804 |    242 |
|   9805 |    339 |
|   9806 |    287 |
|   9807 |    986 |
|   9808 |   1327 |
|   9809 |   1455 |
|   9810 |   1431 |
|   9811 |   1086 |
|   9812 |    661 |
|   9813 |    924 |
|   9814 |    119 |
|   9815 |   1053 |
|   9816 |    863 |
|   9817 |   1240 |
|   9818 |   1274 |
|   9819 |    901 |
|   9820 |    986 |
|   9821 |    110 |
|   9822 |    817 |
|   9823 |    863 |
|   9824 |   1450 |
|   9825 |    770 |
|   9826 |    488 |
|   9827 |    549 |
|   9828 |   1027 |
|   9829 |    542 |
|   9830 |   1037 |
|   9831 |    333 |
|   9832 |   1428 |
|   9833 |    778 |
|   9834 |   1064 |
|   9835 |   1432 |
|   9836 |    101 |
|   9837 |    831 |
|   9838 |   1035 |
|   9839 |    461 |
|   9840 |   1060 |
|   9841 |    681 |
|   9842 |   1285 |
|   9843 |    582 |
|   9844 |    125 |
|   9845 |    501 |
|   9846 |    646 |
|   9847 |    837 |
|   9848 |   1447 |
|   9849 |    411 |
|   9850 |    205 |
|   9851 |   1441 |
|   9852 |    355 |
|   9853 |    124 |
|   9854 |    289 |
|   9855 |    896 |
|   9856 |    772 |
|   9857 |    284 |
|   9858 |    885 |
|   9859 |   1310 |
|   9860 |    833 |
|   9861 |    933 |
|   9862 |    730 |
|   9863 |    637 |
|   9864 |    691 |
|   9865 |    342 |
|   9866 |    982 |
|   9867 |   1060 |
|   9868 |    331 |
|   9869 |   1033 |
|   9870 |    174 |
|   9871 |    806 |
|   9872 |     88 |
|   9873 |    578 |
|   9874 |    609 |
|   9875 |     65 |
|   9876 |    157 |
|   9877 |   1071 |
|   9878 |     73 |
|   9879 |   1117 |
|   9880 |    400 |
|   9881 |    631 |
|   9882 |    410 |
|   9883 |    566 |
|   9884 |   1023 |
|   9885 |    806 |
|   9886 |   1155 |
|   9887 |    800 |
|   9888 |   1143 |
|   9889 |    372 |
|   9890 |   1223 |
|   9891 |    114 |
|   9892 |     91 |
|   9893 |    854 |
|   9894 |   1043 |
|   9895 |   1446 |
|   9896 |   1328 |
|   9897 |   1376 |
|   9898 |   1091 |
|   9899 |    563 |
|   9900 |   1019 |
|   9901 |   1046 |
|   9902 |    606 |
|   9903 |    789 |
|   9904 |   1040 |
|   9905 |    739 |
|   9906 |    980 |
|   9907 |    867 |
|   9908 |   1387 |
|   9909 |   1101 |
|   9910 |    514 |
|   9911 |    184 |
|   9912 |    359 |
|   9913 |   1462 |
|   9914 |    713 |
|   9915 |    733 |
|   9916 |    249 |
|   9917 |    765 |
|   9918 |    822 |
|   9919 |    165 |
|   9920 |   1296 |
|   9921 |    917 |
|   9922 |    783 |
|   9923 |    899 |
|   9924 |    167 |
|   9925 |    842 |
|   9926 |    728 |
|   9927 |   1159 |
|   9928 |   1370 |
|   9929 |    167 |
|   9930 |     60 |
|   9931 |   1441 |
|   9932 |    869 |
|   9933 |    837 |
|   9934 |   1363 |
|   9935 |    825 |
|   9936 |    178 |
|   9937 |   1338 |
|   9938 |    808 |
|   9939 |    982 |
|   9940 |    215 |
|   9941 |    345 |
|   9942 |    210 |
|   9943 |    822 |
|   9944 |    448 |
|   9945 |    192 |
|   9946 |   1054 |
|   9947 |   1060 |
|   9948 |   1034 |
|   9949 |   1325 |
|   9950 |   1369 |
|   9951 |    230 |
|   9952 |    721 |
|   9953 |    957 |
|   9954 |   1384 |
|   9955 |   1413 |
|   9956 |   1045 |
|   9957 |   1296 |
|   9958 |    362 |
|   9959 |   1249 |
|   9960 |   1030 |
|   9961 |    707 |
|   9962 |    521 |
|   9963 |    429 |
|   9964 |     56 |
|   9965 |    239 |
|   9966 |    451 |
|   9967 |    127 |
|   9968 |    218 |
|   9969 |    277 |
|   9970 |   1044 |
|   9971 |    765 |
|   9972 |    212 |
|   9973 |   1275 |
|   9974 |    650 |
|   9975 |    342 |
|   9976 |    546 |
|   9977 |    389 |
|   9978 |   1056 |
|   9979 |    176 |
|   9980 |    725 |
|   9981 |    829 |
|   9982 |   1004 |
|   9983 |   1031 |
|   9984 |   1088 |
|   9985 |    107 |
|   9986 |    259 |
|   9987 |    341 |
|   9988 |   1331 |
|   9989 |   1059 |
|   9990 |    924 |
|   9991 |    560 |
|   9992 |   1279 |
|   9993 |    442 |
|   9994 |    518 |
|   9995 |    899 |
|   9996 |    223 |
|   9997 |    376 |
|   9998 |    552 |
|   9999 |    979 |
|  10000 |    362 |
|  10001 |    311 |
|  10002 |    904 |
|  10003 |     79 |
|  10004 |    716 |
|  10005 |    529 |
|  10006 |    878 |
|  10007 |    549 |
|  10008 |   1289 |
|  10009 |    502 |
|  10010 |   1461 |
|  10011 |    494 |
|  10012 |    988 |
|  10013 |    334 |
|  10014 |   1184 |
|  10015 |   1404 |
|  10016 |    553 |
|  10017 |   1412 |
|  10018 |   1453 |
|  10019 |    152 |
|  10020 |   1098 |
|  10021 |    266 |
|  10022 |    944 |
|  10023 |   1012 |
|  10024 |    995 |
|  10025 |    245 |
|  10026 |    635 |
|  10027 |   1456 |
|  10028 |    208 |
|  10029 |    815 |
|  10030 |    473 |
|  10031 |    191 |
|  10032 |    567 |
|  10033 |    499 |
|  10034 |    714 |
|  10035 |   1148 |
|  10036 |   1112 |
|  10037 |    312 |
|  10038 |    334 |
|  10039 |    623 |
|  10040 |   1221 |
|  10041 |    982 |
|  10042 |   1271 |
|  10043 |   1086 |
|  10044 |    684 |
|  10045 |    765 |
|  10046 |    916 |
|  10047 |    405 |
|  10048 |    875 |
|  10049 |   1373 |
|  10050 |    150 |
|  10051 |   1399 |
|  10052 |    465 |
|  10053 |    341 |
|  10054 |    777 |
|  10055 |    470 |
|  10056 |   1235 |
|  10057 |    144 |
|  10058 |   1145 |
|  10059 |    217 |
|  10060 |    320 |
|  10061 |    989 |
|  10062 |    849 |
|  10063 |    493 |
|  10064 |    122 |
|  10065 |    481 |
|  10066 |    490 |
|  10067 |   1431 |
|  10068 |    827 |
|  10069 |   1269 |
|  10070 |    287 |
|  10071 |   1390 |
|  10072 |   1066 |
|  10073 |   1432 |
|  10074 |    600 |
|  10075 |    538 |
|  10076 |    143 |
|  10077 |     61 |
|  10078 |   1035 |
|  10079 |    163 |
|  10080 |    297 |
|  10081 |   1342 |
|  10082 |   1197 |
|  10083 |   1297 |
|  10084 |   1021 |
|  10085 |   1152 |
|  10086 |   1178 |
|  10087 |   1296 |
|  10088 |    967 |
|  10089 |    747 |
|  10090 |    582 |
|  10091 |    507 |
|  10092 |    911 |
|  10093 |    197 |
|  10094 |   1287 |
|  10095 |    562 |
|  10096 |    497 |
|  10097 |    474 |
|  10098 |   1360 |
|  10099 |    749 |
|  10100 |    761 |
|  10101 |   1065 |
|  10102 |    981 |
|  10103 |   1052 |
|  10104 |    883 |
|  10105 |    614 |
|  10106 |    679 |
|  10107 |   1218 |
|  10108 |   1164 |
|  10109 |    307 |
|  10110 |   1351 |
|  10111 |    180 |
|  10112 |    669 |
|  10113 |    400 |
|  10114 |    581 |
|  10115 |    846 |
|  10116 |    122 |
|  10117 |   1006 |
|  10118 |    455 |
|  10119 |    378 |
|  10120 |   1340 |
|  10121 |    390 |
|  10122 |   1443 |
|  10123 |    888 |
|  10124 |    953 |
|  10125 |    453 |
|  10126 |    375 |
|  10127 |    725 |
|  10128 |   1072 |
|  10129 |   1274 |
|  10130 |   1293 |
|  10131 |   1280 |
|  10132 |    429 |
|  10133 |     76 |
|  10134 |    210 |
|  10135 |    879 |
|  10136 |     61 |
|  10137 |    714 |
|  10138 |   1000 |
|  10139 |    730 |
|  10140 |   1316 |
|  10141 |    599 |
|  10142 |    649 |
|  10143 |    182 |
|  10144 |    323 |
|  10145 |   1059 |
|  10146 |   1100 |
|  10147 |    555 |
|  10148 |    871 |
|  10149 |    928 |
|  10150 |    166 |
|  10151 |    522 |
|  10152 |   1408 |
|  10153 |    838 |
|  10154 |    217 |
|  10155 |    858 |
|  10156 |    887 |
|  10157 |    790 |
|  10158 |   1372 |
|  10159 |    107 |
|  10160 |    557 |
|  10161 |   1406 |
|  10162 |    793 |
|  10163 |    440 |
|  10164 |    820 |
|  10165 |   1399 |
|  10166 |    446 |
|  10167 |    941 |
|  10168 |    171 |
|  10169 |    225 |
|  10170 |    743 |
|  10171 |    463 |
|  10172 |   1065 |
|  10173 |   1328 |
|  10174 |    965 |
|  10175 |    115 |
|  10176 |   1198 |
|  10177 |    708 |
|  10178 |    966 |
|  10179 |    445 |
|  10180 |    716 |
|  10181 |    385 |
|  10182 |    842 |
|  10183 |    487 |
|  10184 |    984 |
|  10185 |    159 |
|  10186 |    202 |
|  10187 |    846 |
|  10188 |   1200 |
|  10189 |    106 |
|  10190 |    814 |
|  10191 |    902 |
|  10192 |   1269 |
|  10193 |   1400 |
|  10194 |     54 |
|  10195 |    853 |
|  10196 |    114 |
|  10197 |    870 |
|  10198 |    283 |
|  10199 |    108 |
|  10200 |    691 |
|  10201 |   1067 |
|  10202 |    203 |
|  10203 |   1317 |
|  10204 |    917 |
|  10205 |   1326 |
|  10206 |    461 |
|  10207 |    150 |
|  10208 |    289 |
|  10209 |    166 |
|  10210 |    929 |
|  10211 |   1469 |
|  10212 |   1421 |
|  10213 |    132 |
|  10214 |    570 |
|  10215 |    676 |
|  10216 |    638 |
|  10217 |   1276 |
|  10218 |    112 |
|  10219 |    797 |
|  10220 |    997 |
|  10221 |   1440 |
|  10222 |   1341 |
|  10223 |   1255 |
|  10224 |    583 |
|  10225 |    938 |
|  10226 |    384 |
|  10227 |    379 |
|  10228 |    814 |
|  10229 |   1317 |
|  10230 |    145 |
|  10231 |    317 |
|  10232 |    433 |
|  10233 |   1464 |
|  10234 |    787 |
|  10235 |    850 |
|  10236 |   1425 |
|  10237 |    716 |
|  10238 |    550 |
|  10239 |    679 |
|  10240 |   1050 |
|  10241 |    830 |
|  10242 |   1428 |
|  10243 |   1244 |
|  10244 |    524 |
|  10245 |    795 |
|  10246 |    683 |
|  10247 |    289 |
|  10248 |    271 |
|  10249 |    565 |
|  10250 |   1198 |
|  10251 |    160 |
|  10252 |    853 |
|  10253 |    574 |
|  10254 |    289 |
|  10255 |    957 |
|  10256 |    905 |
|  10257 |    283 |
|  10258 |   1352 |
|  10259 |    664 |
|  10260 |   1188 |
|  10261 |   1161 |
|  10262 |    854 |
|  10263 |    883 |
|  10264 |    389 |
|  10265 |    221 |
|  10266 |    740 |
|  10267 |    408 |
|  10268 |    338 |
|  10269 |    911 |
|  10270 |    196 |
|  10271 |    894 |
|  10272 |    566 |
|  10273 |    402 |
|  10274 |   1166 |
|  10275 |   1170 |
|  10276 |   1304 |
|  10277 |   1438 |
|  10278 |     67 |
|  10279 |    177 |
|  10280 |    541 |
|  10281 |    684 |
|  10282 |    125 |
|  10283 |    750 |
|  10284 |   1387 |
|  10285 |    279 |
|  10286 |   1097 |
|  10287 |   1448 |
|  10288 |   1123 |
|  10289 |    276 |
|  10290 |    793 |
|  10291 |   1437 |
|  10292 |    978 |
|  10293 |    111 |
|  10294 |    783 |
|  10295 |   1341 |
|  10296 |    883 |
|  10297 |    995 |
|  10298 |    846 |
|  10299 |    845 |
|  10300 |   1146 |
|  10301 |    342 |
|  10302 |    188 |
|  10303 |    207 |
|  10304 |    952 |
|  10305 |   1437 |
|  10306 |   1383 |
|  10307 |    732 |
|  10308 |   1387 |
|  10309 |    994 |
|  10310 |    858 |
|  10311 |   1412 |
|  10312 |   1440 |
|  10313 |    589 |
|  10314 |    370 |
|  10315 |   1037 |
|  10316 |    414 |
|  10317 |    346 |
|  10318 |    481 |
|  10319 |    116 |
|  10320 |    883 |
|  10321 |    910 |
|  10322 |    503 |
|  10323 |    515 |
|  10324 |   1394 |
|  10325 |    594 |
|  10326 |    132 |
|  10327 |   1449 |
|  10328 |    147 |
|  10329 |    897 |
|  10330 |    152 |
|  10331 |   1102 |
|  10332 |    261 |
|  10333 |    156 |
|  10334 |    292 |
|  10335 |   1104 |
|  10336 |    810 |
|  10337 |   1369 |
|  10338 |    156 |
|  10339 |    350 |
|  10340 |   1291 |
|  10341 |   1109 |
|  10342 |   1319 |
|  10343 |   1012 |
|  10344 |    865 |
|  10345 |   1246 |
|  10346 |    825 |
|  10347 |    430 |
|  10348 |     68 |
|  10349 |    428 |
|  10350 |   1256 |
|  10351 |    268 |
|  10352 |    587 |
|  10353 |   1336 |
|  10354 |    543 |
|  10355 |    924 |
|  10356 |    838 |
|  10357 |    631 |
|  10358 |    926 |
|  10359 |   1188 |
|  10360 |   1445 |
|  10361 |    468 |
|  10362 |    244 |
|  10363 |   1053 |
|  10364 |   1265 |
|  10365 |   1366 |
|  10366 |    672 |
|  10367 |    593 |
|  10368 |    918 |
