Numărul de cărți este 24631

| Cartea | Pagini |
|   8016 |     87 |
|   8017 |   1234 |
|   8018 |    115 |
|   8019 |   1092 |
|   8020 |    788 |
|   8021 |    942 |
|   8022 |    619 |
|   8023 |   1169 |
|   8024 |     82 |
|   8025 |    174 |
|   8026 |    311 |
|   8027 |   1008 |
|   8028 |    673 |
|   8029 |    390 |
|   8030 |    988 |
|   8031 |    191 |
|   8032 |   1011 |
|   8033 |   1137 |
|   8034 |     93 |
|   8035 |    333 |
|   8036 |    884 |
|   8037 |   1249 |
|   8038 |    110 |
|   8039 |    578 |
|   8040 |    874 |
|   8041 |   1377 |
|   8042 |   1161 |
|   8043 |    762 |
|   8044 |    166 |
|   8045 |     50 |
|   8046 |    165 |
|   8047 |    539 |
|   8048 |    773 |
|   8049 |    419 |
|   8050 |    716 |
|   8051 |    571 |
|   8052 |   1296 |
|   8053 |   1362 |
|   8054 |   1473 |
|   8055 |   1189 |
|   8056 |   1112 |
|   8057 |     66 |
|   8058 |   1414 |
|   8059 |    364 |
|   8060 |    953 |
|   8061 |   1150 |
|   8062 |   1144 |
|   8063 |    630 |
|   8064 |    820 |
|   8065 |   1019 |
|   8066 |    135 |
|   8067 |   1164 |
|   8068 |   1148 |
|   8069 |    934 |
|   8070 |    450 |
|   8071 |    327 |
|   8072 |   1033 |
|   8073 |    389 |
|   8074 |   1138 |
|   8075 |    547 |
|   8076 |    877 |
|   8077 |     54 |
|   8078 |    982 |
|   8079 |    968 |
|   8080 |    398 |
|   8081 |     78 |
|   8082 |    913 |
|   8083 |   1061 |
|   8084 |    786 |
|   8085 |    211 |
|   8086 |    978 |
|   8087 |    650 |
|   8088 |    539 |
|   8089 |    364 |
|   8090 |    269 |
|   8091 |   1015 |
|   8092 |    877 |
|   8093 |    934 |
|   8094 |    389 |
|   8095 |   1069 |
|   8096 |    291 |
|   8097 |     95 |
|   8098 |    938 |
|   8099 |    406 |
|   8100 |   1252 |
|   8101 |    209 |
|   8102 |    408 |
|   8103 |    357 |
|   8104 |     94 |
|   8105 |    605 |
|   8106 |    927 |
|   8107 |    613 |
|   8108 |    181 |
|   8109 |    272 |
|   8110 |    345 |
|   8111 |   1063 |
|   8112 |    863 |
|   8113 |    557 |
|   8114 |   1443 |
|   8115 |    711 |
|   8116 |    897 |
|   8117 |   1470 |
|   8118 |    367 |
|   8119 |    488 |
|   8120 |    186 |
|   8121 |    225 |
|   8122 |   1184 |
|   8123 |    364 |
|   8124 |   1472 |
|   8125 |   1288 |
|   8126 |    143 |
|   8127 |    449 |
|   8128 |    100 |
|   8129 |    963 |
|   8130 |    768 |
|   8131 |    768 |
|   8132 |    545 |
|   8133 |   1388 |
|   8134 |    525 |
|   8135 |    826 |
|   8136 |    795 |
|   8137 |   1292 |
|   8138 |    227 |
|   8139 |    788 |
|   8140 |    377 |
|   8141 |   1293 |
|   8142 |   1123 |
|   8143 |   1123 |
|   8144 |    197 |
|   8145 |   1003 |
|   8146 |    950 |
|   8147 |   1095 |
|   8148 |    110 |
|   8149 |     85 |
|   8150 |    914 |
|   8151 |     79 |
|   8152 |    855 |
|   8153 |    453 |
|   8154 |    676 |
|   8155 |    664 |
|   8156 |    607 |
|   8157 |    417 |
|   8158 |    447 |
|   8159 |    430 |
|   8160 |   1327 |
|   8161 |    741 |
|   8162 |     70 |
|   8163 |   1267 |
|   8164 |    912 |
|   8165 |    593 |
|   8166 |   1388 |
|   8167 |    329 |
|   8168 |    574 |
|   8169 |    516 |
|   8170 |    923 |
|   8171 |     52 |
|   8172 |    600 |
|   8173 |    363 |
|   8174 |    530 |
|   8175 |   1317 |
|   8176 |   1104 |
|   8177 |    786 |
|   8178 |    260 |
|   8179 |     94 |
|   8180 |    867 |
|   8181 |    482 |
|   8182 |   1092 |
|   8183 |     91 |
|   8184 |    896 |
|   8185 |    651 |
|   8186 |    296 |
|   8187 |    475 |
|   8188 |    110 |
|   8189 |    311 |
|   8190 |   1387 |
|   8191 |   1112 |
|   8192 |   1176 |
|   8193 |   1049 |
|   8194 |     50 |
|   8195 |     72 |
|   8196 |   1077 |
|   8197 |    584 |
|   8198 |    777 |
|   8199 |    182 |
|   8200 |    120 |
|   8201 |    842 |
|   8202 |   1379 |
|   8203 |    817 |
|   8204 |   1100 |
|   8205 |   1366 |
|   8206 |     97 |
|   8207 |    253 |
|   8208 |    989 |
|   8209 |    920 |
|   8210 |    954 |
|   8211 |    440 |
|   8212 |   1024 |
|   8213 |    901 |
|   8214 |    840 |
|   8215 |   1059 |
|   8216 |    488 |
|   8217 |    643 |
|   8218 |    924 |
|   8219 |    358 |
|   8220 |     77 |
|   8221 |   1045 |
|   8222 |    242 |
|   8223 |   1038 |
|   8224 |    103 |
|   8225 |    875 |
|   8226 |   1242 |
|   8227 |    205 |
|   8228 |    879 |
|   8229 |    779 |
|   8230 |    792 |
|   8231 |    140 |
|   8232 |    524 |
|   8233 |    780 |
|   8234 |    718 |
|   8235 |    372 |
|   8236 |    389 |
|   8237 |    571 |
|   8238 |   1401 |
|   8239 |    681 |
|   8240 |    508 |
|   8241 |   1221 |
|   8242 |   1098 |
|   8243 |   1171 |
|   8244 |    975 |
|   8245 |    515 |
|   8246 |    145 |
|   8247 |    535 |
|   8248 |    207 |
|   8249 |    478 |
|   8250 |   1348 |
|   8251 |   1456 |
|   8252 |    288 |
|   8253 |    781 |
|   8254 |   1462 |
|   8255 |   1465 |
|   8256 |    390 |
|   8257 |    857 |
|   8258 |    666 |
|   8259 |    993 |
|   8260 |   1268 |
|   8261 |    107 |
|   8262 |    729 |
|   8263 |   1249 |
|   8264 |    426 |
|   8265 |    491 |
|   8266 |    244 |
|   8267 |    861 |
|   8268 |    945 |
|   8269 |    879 |
|   8270 |    364 |
|   8271 |    943 |
|   8272 |    718 |
|   8273 |    298 |
|   8274 |    938 |
|   8275 |    478 |
|   8276 |    803 |
|   8277 |    858 |
|   8278 |    460 |
|   8279 |    211 |
|   8280 |   1032 |
|   8281 |    426 |
|   8282 |   1115 |
|   8283 |   1214 |
|   8284 |    215 |
|   8285 |   1463 |
|   8286 |    990 |
|   8287 |    669 |
|   8288 |    442 |
|   8289 |    431 |
|   8290 |    372 |
|   8291 |    917 |
|   8292 |   1457 |
|   8293 |   1281 |
|   8294 |   1351 |
|   8295 |    149 |
|   8296 |    293 |
|   8297 |    354 |
|   8298 |    593 |
|   8299 |    730 |
|   8300 |    655 |
|   8301 |    430 |
|   8302 |     78 |
|   8303 |    672 |
|   8304 |    225 |
|   8305 |   1262 |
|   8306 |     54 |
|   8307 |   1407 |
|   8308 |    278 |
|   8309 |    124 |
|   8310 |    434 |
|   8311 |    221 |
|   8312 |     68 |
|   8313 |    979 |
|   8314 |    525 |
|   8315 |    507 |
|   8316 |    440 |
|   8317 |    274 |
|   8318 |    515 |
|   8319 |   1065 |
|   8320 |    492 |
|   8321 |    679 |
|   8322 |    316 |
|   8323 |    461 |
|   8324 |    350 |
|   8325 |    826 |
|   8326 |    618 |
|   8327 |    467 |
|   8328 |    992 |
|   8329 |    975 |
|   8330 |    309 |
|   8331 |    432 |
|   8332 |   1373 |
|   8333 |   1146 |
|   8334 |    827 |
|   8335 |    792 |
|   8336 |    889 |
|   8337 |    320 |
|   8338 |    204 |
|   8339 |    456 |
|   8340 |    285 |
|   8341 |    293 |
|   8342 |    187 |
|   8343 |    564 |
|   8344 |    520 |
|   8345 |   1429 |
|   8346 |    639 |
|   8347 |    786 |
|   8348 |   1234 |
|   8349 |   1029 |
|   8350 |    344 |
|   8351 |    661 |
|   8352 |   1175 |
|   8353 |     58 |
|   8354 |   1214 |
|   8355 |    689 |
|   8356 |    812 |
|   8357 |    477 |
|   8358 |    808 |
|   8359 |   1426 |
|   8360 |    941 |
|   8361 |    330 |
|   8362 |    117 |
|   8363 |    995 |
|   8364 |    365 |
|   8365 |    188 |
|   8366 |     92 |
|   8367 |    669 |
|   8368 |    692 |
|   8369 |   1026 |
|   8370 |   1058 |
|   8371 |    404 |
|   8372 |   1395 |
|   8373 |   1428 |
|   8374 |   1306 |
|   8375 |   1109 |
|   8376 |    294 |
|   8377 |   1288 |
|   8378 |    423 |
|   8379 |   1235 |
|   8380 |   1134 |
|   8381 |   1354 |
|   8382 |    831 |
|   8383 |    182 |
|   8384 |    675 |
|   8385 |     96 |
|   8386 |    261 |
|   8387 |    394 |
|   8388 |   1121 |
|   8389 |     52 |
|   8390 |   1394 |
|   8391 |    689 |
|   8392 |    384 |
|   8393 |    894 |
|   8394 |     75 |
|   8395 |   1180 |
|   8396 |    284 |
|   8397 |   1348 |
|   8398 |   1098 |
|   8399 |    960 |
|   8400 |    870 |
|   8401 |   1456 |
|   8402 |    191 |
|   8403 |    332 |
|   8404 |   1019 |
|   8405 |    255 |
|   8406 |   1149 |
|   8407 |    163 |
|   8408 |    547 |
|   8409 |    293 |
|   8410 |   1025 |
|   8411 |    189 |
|   8412 |   1212 |
|   8413 |   1236 |
|   8414 |    947 |
|   8415 |    217 |
|   8416 |    426 |
|   8417 |   1117 |
|   8418 |   1110 |
|   8419 |    371 |
|   8420 |    671 |
|   8421 |    306 |
|   8422 |    469 |
|   8423 |     58 |
|   8424 |   1390 |
|   8425 |   1090 |
|   8426 |    996 |
|   8427 |    324 |
|   8428 |    622 |
|   8429 |    806 |
|   8430 |   1413 |
|   8431 |    764 |
|   8432 |    208 |
|   8433 |   1337 |
|   8434 |    208 |
|   8435 |   1326 |
|   8436 |    532 |
|   8437 |    133 |
|   8438 |   1393 |
|   8439 |    176 |
|   8440 |   1410 |
|   8441 |   1252 |
|   8442 |     76 |
|   8443 |    838 |
|   8444 |    806 |
|   8445 |    171 |
|   8446 |   1133 |
|   8447 |   1223 |
|   8448 |    840 |
|   8449 |    823 |
|   8450 |   1047 |
|   8451 |    572 |
|   8452 |   1392 |
|   8453 |     79 |
|   8454 |    443 |
|   8455 |   1204 |
|   8456 |    731 |
|   8457 |    987 |
|   8458 |    178 |
|   8459 |   1194 |
|   8460 |    562 |
|   8461 |   1375 |
|   8462 |     78 |
|   8463 |    471 |
|   8464 |    743 |
|   8465 |    615 |
|   8466 |    199 |
|   8467 |    776 |
|   8468 |    995 |
|   8469 |   1081 |
|   8470 |    911 |
|   8471 |    613 |
|   8472 |    569 |
|   8473 |     72 |
|   8474 |    238 |
|   8475 |   1251 |
|   8476 |    364 |
|   8477 |   1441 |
|   8478 |    450 |
|   8479 |    674 |
|   8480 |   1302 |
|   8481 |   1408 |
|   8482 |    964 |
|   8483 |    100 |
|   8484 |    627 |
|   8485 |    571 |
|   8486 |    925 |
|   8487 |   1389 |
|   8488 |   1277 |
|   8489 |    878 |
|   8490 |   1373 |
|   8491 |   1436 |
|   8492 |    396 |
|   8493 |   1105 |
|   8494 |    449 |
|   8495 |    337 |
|   8496 |    635 |
|   8497 |    885 |
|   8498 |   1435 |
|   8499 |    925 |
|   8500 |    308 |
|   8501 |   1206 |
|   8502 |   1467 |
|   8503 |    808 |
|   8504 |    381 |
|   8505 |   1430 |
|   8506 |    655 |
|   8507 |     77 |
|   8508 |   1449 |
|   8509 |    714 |
|   8510 |    855 |
|   8511 |    184 |
|   8512 |    177 |
|   8513 |   1016 |
|   8514 |   1087 |
|   8515 |     62 |
|   8516 |   1108 |
|   8517 |   1067 |
|   8518 |    139 |
|   8519 |    591 |
|   8520 |    600 |
|   8521 |   1279 |
|   8522 |    543 |
|   8523 |    700 |
|   8524 |    107 |
|   8525 |    406 |
|   8526 |    229 |
|   8527 |    485 |
|   8528 |   1299 |
|   8529 |   1115 |
|   8530 |    244 |
|   8531 |    322 |
|   8532 |    336 |
|   8533 |    971 |
|   8534 |    599 |
|   8535 |   1383 |
|   8536 |    757 |
|   8537 |    255 |
|   8538 |   1230 |
|   8539 |    815 |
|   8540 |   1039 |
|   8541 |    291 |
|   8542 |     72 |
|   8543 |   1234 |
|   8544 |    501 |
|   8545 |    865 |
|   8546 |    970 |
|   8547 |    722 |
|   8548 |    981 |
|   8549 |    363 |
|   8550 |    632 |
|   8551 |     79 |
|   8552 |    948 |
|   8553 |     76 |
|   8554 |    105 |
|   8555 |    638 |
|   8556 |    791 |
|   8557 |    623 |
|   8558 |   1442 |
|   8559 |    903 |
|   8560 |    273 |
|   8561 |    497 |
|   8562 |    835 |
|   8563 |    942 |
|   8564 |   1205 |
|   8565 |    352 |
|   8566 |    162 |
|   8567 |   1404 |
|   8568 |    582 |
|   8569 |    245 |
|   8570 |   1196 |
|   8571 |    422 |
|   8572 |     73 |
|   8573 |    559 |
|   8574 |    146 |
|   8575 |    896 |
|   8576 |   1439 |
|   8577 |    968 |
|   8578 |    928 |
|   8579 |     71 |
|   8580 |    930 |
|   8581 |   1038 |
|   8582 |    719 |
|   8583 |    990 |
|   8584 |    695 |
|   8585 |   1081 |
|   8586 |    384 |
|   8587 |    634 |
|   8588 |    380 |
|   8589 |   1184 |
|   8590 |    454 |
|   8591 |   1449 |
|   8592 |   1196 |
|   8593 |   1291 |
|   8594 |   1050 |
|   8595 |   1065 |
|   8596 |   1306 |
|   8597 |    260 |
|   8598 |    630 |
|   8599 |   1228 |
|   8600 |    568 |
|   8601 |   1046 |
|   8602 |    543 |
|   8603 |    708 |
|   8604 |    604 |
|   8605 |   1415 |
|   8606 |    316 |
|   8607 |    385 |
|   8608 |   1131 |
|   8609 |    137 |
|   8610 |    606 |
|   8611 |    952 |
|   8612 |   1326 |
|   8613 |    908 |
|   8614 |    184 |
|   8615 |     50 |
|   8616 |   1465 |
|   8617 |   1201 |
|   8618 |   1035 |
|   8619 |    649 |
|   8620 |    773 |
|   8621 |   1030 |
|   8622 |    801 |
|   8623 |    419 |
|   8624 |    983 |
|   8625 |    286 |
|   8626 |    914 |
|   8627 |    977 |
|   8628 |    142 |
|   8629 |   1116 |
|   8630 |   1097 |
|   8631 |   1077 |
|   8632 |    402 |
|   8633 |   1105 |
|   8634 |   1445 |
|   8635 |   1210 |
|   8636 |     98 |
|   8637 |    843 |
|   8638 |   1290 |
|   8639 |    781 |
|   8640 |    966 |
|   8641 |    258 |
|   8642 |    406 |
|   8643 |   1089 |
|   8644 |    805 |
|   8645 |    148 |
|   8646 |    281 |
|   8647 |    978 |
|   8648 |   1008 |
|   8649 |    419 |
|   8650 |   1048 |
|   8651 |   1223 |
|   8652 |    705 |
|   8653 |   1461 |
|   8654 |    364 |
|   8655 |    251 |
|   8656 |   1226 |
|   8657 |    189 |
|   8658 |   1208 |
|   8659 |    115 |
|   8660 |   1180 |
|   8661 |   1424 |
|   8662 |    704 |
|   8663 |   1042 |
|   8664 |    172 |
|   8665 |    512 |
|   8666 |   1130 |
|   8667 |    622 |
|   8668 |   1409 |
|   8669 |    610 |
|   8670 |    972 |
|   8671 |    180 |
|   8672 |   1312 |
|   8673 |    586 |
|   8674 |     64 |
|   8675 |    211 |
|   8676 |    539 |
|   8677 |   1295 |
|   8678 |    884 |
|   8679 |    235 |
|   8680 |    326 |
|   8681 |    361 |
|   8682 |    169 |
|   8683 |    625 |
|   8684 |   1449 |
|   8685 |    437 |
|   8686 |   1344 |
|   8687 |    399 |
|   8688 |   1066 |
|   8689 |   1080 |
|   8690 |    620 |
|   8691 |   1345 |
|   8692 |    450 |
|   8693 |    627 |
|   8694 |     57 |
|   8695 |   1077 |
|   8696 |    366 |
|   8697 |   1007 |
|   8698 |    435 |
|   8699 |   1063 |
|   8700 |   1381 |
|   8701 |    568 |
|   8702 |    159 |
|   8703 |    820 |
|   8704 |     86 |
|   8705 |    602 |
|   8706 |     70 |
|   8707 |   1473 |
|   8708 |   1392 |
|   8709 |    696 |
|   8710 |    487 |
|   8711 |   1272 |
|   8712 |    818 |
|   8713 |   1455 |
|   8714 |    325 |
|   8715 |    554 |
|   8716 |   1118 |
|   8717 |   1129 |
|   8718 |    286 |
|   8719 |    186 |
|   8720 |   1470 |
|   8721 |    414 |
|   8722 |   1444 |
|   8723 |    990 |
|   8724 |    796 |
|   8725 |    524 |
|   8726 |   1236 |
|   8727 |   1006 |
|   8728 |    450 |
|   8729 |    279 |
|   8730 |    955 |
|   8731 |    960 |
|   8732 |    820 |
|   8733 |     81 |
|   8734 |   1119 |
|   8735 |    531 |
|   8736 |   1305 |
|   8737 |   1434 |
|   8738 |    249 |
|   8739 |     62 |
|   8740 |   1062 |
|   8741 |   1329 |
|   8742 |    477 |
|   8743 |    281 |
|   8744 |   1439 |
|   8745 |     74 |
|   8746 |   1351 |
|   8747 |    437 |
|   8748 |    361 |
|   8749 |    518 |
|   8750 |    903 |
|   8751 |    225 |
|   8752 |    957 |
|   8753 |    142 |
|   8754 |   1033 |
|   8755 |    224 |
|   8756 |    474 |
|   8757 |   1003 |
|   8758 |    663 |
|   8759 |    516 |
|   8760 |    289 |
|   8761 |    512 |
|   8762 |    765 |
|   8763 |    740 |
|   8764 |    220 |
|   8765 |    872 |
|   8766 |    465 |
|   8767 |   1283 |
|   8768 |    839 |
|   8769 |    157 |
|   8770 |   1180 |
|   8771 |    290 |
|   8772 |   1213 |
|   8773 |   1413 |
|   8774 |    862 |
|   8775 |    448 |
|   8776 |    117 |
|   8777 |   1365 |
|   8778 |    989 |
|   8779 |    278 |
|   8780 |    942 |
|   8781 |    793 |
|   8782 |   1257 |
|   8783 |    993 |
|   8784 |   1296 |
|   8785 |   1013 |
|   8786 |    346 |
|   8787 |    801 |
|   8788 |    278 |
|   8789 |   1459 |
|   8790 |    504 |
|   8791 |    588 |
|   8792 |    149 |
|   8793 |   1263 |
|   8794 |    123 |
|   8795 |   1413 |
|   8796 |   1187 |
|   8797 |   1324 |
|   8798 |    550 |
|   8799 |    639 |
|   8800 |    656 |
|   8801 |   1193 |
|   8802 |   1352 |
|   8803 |   1353 |
|   8804 |    347 |
|   8805 |     98 |
|   8806 |    268 |
|   8807 |    548 |
|   8808 |    880 |
|   8809 |    721 |
|   8810 |    587 |
|   8811 |    664 |
|   8812 |   1463 |
|   8813 |    806 |
|   8814 |    874 |
|   8815 |   1411 |
|   8816 |    382 |
|   8817 |   1149 |
|   8818 |   1100 |
|   8819 |    778 |
|   8820 |    694 |
|   8821 |    800 |
|   8822 |    122 |
|   8823 |    643 |
|   8824 |    696 |
|   8825 |    890 |
|   8826 |   1467 |
|   8827 |    289 |
|   8828 |    745 |
|   8829 |    756 |
|   8830 |    928 |
|   8831 |    303 |
|   8832 |    276 |
|   8833 |    638 |
|   8834 |   1435 |
|   8835 |    171 |
|   8836 |    929 |
|   8837 |    322 |
|   8838 |    217 |
|   8839 |    647 |
|   8840 |   1033 |
|   8841 |    886 |
|   8842 |    827 |
|   8843 |   1333 |
|   8844 |    215 |
|   8845 |    344 |
|   8846 |    753 |
|   8847 |    267 |
|   8848 |    786 |
|   8849 |    320 |
|   8850 |     67 |
|   8851 |    217 |
|   8852 |    466 |
|   8853 |    291 |
|   8854 |    348 |
|   8855 |   1394 |
|   8856 |    149 |
|   8857 |    819 |
|   8858 |    872 |
|   8859 |    959 |
|   8860 |   1301 |
|   8861 |    846 |
|   8862 |   1193 |
|   8863 |    419 |
|   8864 |   1047 |
|   8865 |    511 |
|   8866 |   1430 |
|   8867 |   1370 |
|   8868 |    836 |
|   8869 |    256 |
|   8870 |    849 |
|   8871 |    681 |
|   8872 |   1132 |
|   8873 |    547 |
|   8874 |    296 |
|   8875 |   1177 |
|   8876 |    874 |
|   8877 |    126 |
|   8878 |    512 |
|   8879 |    489 |
|   8880 |   1203 |
|   8881 |   1366 |
|   8882 |    477 |
|   8883 |   1183 |
|   8884 |    879 |
|   8885 |    711 |
|   8886 |    631 |
|   8887 |    571 |
|   8888 |   1400 |
|   8889 |   1276 |
|   8890 |    865 |
|   8891 |    469 |
|   8892 |    679 |
|   8893 |   1358 |
|   8894 |    985 |
|   8895 |   1000 |
|   8896 |    440 |
|   8897 |    202 |
|   8898 |    670 |
|   8899 |    182 |
|   8900 |    485 |
|   8901 |    431 |
|   8902 |    925 |
|   8903 |    448 |
|   8904 |    709 |
|   8905 |   1467 |
|   8906 |   1189 |
|   8907 |   1094 |
|   8908 |   1108 |
|   8909 |    385 |
|   8910 |   1237 |
|   8911 |    596 |
|   8912 |    731 |
|   8913 |    228 |
|   8914 |    619 |
|   8915 |    622 |
|   8916 |     58 |
|   8917 |    920 |
|   8918 |    469 |
|   8919 |   1468 |
|   8920 |    621 |
|   8921 |   1286 |
|   8922 |    457 |
|   8923 |    716 |
|   8924 |    663 |
|   8925 |    142 |
