Numărul de cărți este 26092

| Cartea | Pagini |
|   4466 |    712 |
|   4467 |    729 |
|   4468 |     86 |
|   4469 |    940 |
|   4470 |    914 |
|   4471 |    449 |
|   4472 |     78 |
|   4473 |    284 |
|   4474 |    347 |
|   4475 |    672 |
|   4476 |   1164 |
|   4477 |   1229 |
|   4478 |    679 |
|   4479 |   1263 |
|   4480 |   1254 |
|   4481 |   1135 |
|   4482 |    220 |
|   4483 |   1219 |
|   4484 |    922 |
|   4485 |    610 |
|   4486 |    855 |
|   4487 |    129 |
|   4488 |    622 |
|   4489 |   1334 |
|   4490 |    514 |
|   4491 |    292 |
|   4492 |    215 |
|   4493 |   1266 |
|   4494 |    597 |
|   4495 |    993 |
|   4496 |    645 |
|   4497 |    461 |
|   4498 |     97 |
|   4499 |   1360 |
|   4500 |   1244 |
|   4501 |     92 |
|   4502 |    139 |
|   4503 |    458 |
|   4504 |   1055 |
|   4505 |    776 |
|   4506 |    646 |
|   4507 |   1064 |
|   4508 |    507 |
|   4509 |   1303 |
|   4510 |   1451 |
|   4511 |     82 |
|   4512 |    431 |
|   4513 |   1045 |
|   4514 |    977 |
|   4515 |    538 |
|   4516 |    444 |
|   4517 |   1431 |
|   4518 |    514 |
|   4519 |   1042 |
|   4520 |    821 |
|   4521 |   1213 |
|   4522 |     99 |
|   4523 |    511 |
|   4524 |   1323 |
|   4525 |    865 |
|   4526 |   1153 |
|   4527 |   1106 |
|   4528 |   1126 |
|   4529 |    857 |
|   4530 |    449 |
|   4531 |    157 |
|   4532 |    413 |
|   4533 |    606 |
|   4534 |    549 |
|   4535 |   1056 |
|   4536 |    657 |
|   4537 |   1367 |
|   4538 |   1328 |
|   4539 |   1111 |
|   4540 |   1326 |
|   4541 |   1337 |
|   4542 |    576 |
|   4543 |    596 |
|   4544 |   1421 |
|   4545 |    484 |
|   4546 |   1068 |
|   4547 |    967 |
|   4548 |    726 |
|   4549 |    536 |
|   4550 |    795 |
|   4551 |    848 |
|   4552 |    635 |
|   4553 |    532 |
|   4554 |    799 |
|   4555 |    504 |
|   4556 |    872 |
|   4557 |    447 |
|   4558 |    174 |
|   4559 |    620 |
|   4560 |    499 |
|   4561 |    462 |
|   4562 |   1273 |
|   4563 |    392 |
|   4564 |    962 |
|   4565 |   1279 |
|   4566 |    406 |
|   4567 |    688 |
|   4568 |   1055 |
|   4569 |    172 |
|   4570 |   1285 |
|   4571 |    218 |
|   4572 |     55 |
|   4573 |    987 |
|   4574 |    869 |
|   4575 |    412 |
|   4576 |    352 |
|   4577 |   1450 |
|   4578 |    553 |
|   4579 |   1257 |
|   4580 |    170 |
|   4581 |    217 |
|   4582 |    874 |
|   4583 |    952 |
|   4584 |    480 |
|   4585 |   1256 |
|   4586 |   1350 |
|   4587 |    147 |
|   4588 |   1018 |
|   4589 |   1024 |
|   4590 |    673 |
|   4591 |    820 |
|   4592 |    969 |
|   4593 |    139 |
|   4594 |    336 |
|   4595 |    569 |
|   4596 |    606 |
|   4597 |    776 |
|   4598 |   1223 |
|   4599 |    871 |
|   4600 |    906 |
|   4601 |    156 |
|   4602 |    521 |
|   4603 |    154 |
|   4604 |    298 |
|   4605 |   1198 |
|   4606 |   1272 |
|   4607 |    214 |
|   4608 |   1232 |
|   4609 |    822 |
|   4610 |    606 |
|   4611 |   1093 |
|   4612 |     76 |
|   4613 |   1210 |
|   4614 |    326 |
|   4615 |    135 |
|   4616 |    100 |
|   4617 |    229 |
|   4618 |    175 |
|   4619 |    251 |
|   4620 |   1111 |
|   4621 |    627 |
|   4622 |    369 |
|   4623 |    361 |
|   4624 |   1225 |
|   4625 |   1330 |
|   4626 |    793 |
|   4627 |    130 |
|   4628 |   1377 |
|   4629 |    477 |
|   4630 |    640 |
|   4631 |    495 |
|   4632 |   1044 |
|   4633 |    592 |
|   4634 |    155 |
|   4635 |    772 |
|   4636 |   1426 |
|   4637 |   1359 |
|   4638 |   1127 |
|   4639 |    906 |
|   4640 |    279 |
|   4641 |    331 |
|   4642 |    663 |
|   4643 |   1096 |
|   4644 |    362 |
|   4645 |   1266 |
|   4646 |    553 |
|   4647 |    246 |
|   4648 |   1423 |
|   4649 |    575 |
|   4650 |   1086 |
|   4651 |   1134 |
|   4652 |    547 |
|   4653 |   1426 |
|   4654 |    229 |
|   4655 |    973 |
|   4656 |    712 |
|   4657 |    357 |
|   4658 |   1212 |
|   4659 |    876 |
|   4660 |   1079 |
|   4661 |    205 |
|   4662 |    970 |
|   4663 |     98 |
|   4664 |    215 |
|   4665 |   1328 |
|   4666 |    991 |
|   4667 |   1434 |
|   4668 |   1432 |
|   4669 |    724 |
|   4670 |    176 |
|   4671 |    767 |
|   4672 |    167 |
|   4673 |    862 |
|   4674 |   1275 |
|   4675 |   1398 |
|   4676 |    990 |
|   4677 |    855 |
|   4678 |    507 |
|   4679 |    509 |
|   4680 |   1434 |
|   4681 |    296 |
|   4682 |    458 |
|   4683 |   1204 |
|   4684 |    189 |
|   4685 |   1186 |
|   4686 |    196 |
|   4687 |    330 |
|   4688 |   1056 |
|   4689 |   1244 |
|   4690 |   1275 |
|   4691 |   1268 |
|   4692 |    410 |
|   4693 |   1072 |
|   4694 |    654 |
|   4695 |    439 |
|   4696 |    769 |
|   4697 |   1370 |
|   4698 |    676 |
|   4699 |   1014 |
|   4700 |   1204 |
|   4701 |   1265 |
|   4702 |   1414 |
|   4703 |   1145 |
|   4704 |     50 |
|   4705 |   1029 |
|   4706 |   1255 |
|   4707 |    216 |
|   4708 |    544 |
|   4709 |    309 |
|   4710 |    966 |
|   4711 |    372 |
|   4712 |    725 |
|   4713 |    822 |
|   4714 |     55 |
|   4715 |   1226 |
|   4716 |    946 |
|   4717 |    384 |
|   4718 |    614 |
|   4719 |    608 |
|   4720 |    367 |
|   4721 |   1469 |
|   4722 |    352 |
|   4723 |    703 |
|   4724 |    110 |
|   4725 |   1211 |
|   4726 |   1382 |
|   4727 |   1076 |
|   4728 |    114 |
|   4729 |    300 |
|   4730 |    816 |
|   4731 |    745 |
|   4732 |    248 |
|   4733 |    543 |
|   4734 |   1109 |
|   4735 |    764 |
|   4736 |   1267 |
|   4737 |   1451 |
|   4738 |    529 |
|   4739 |    974 |
|   4740 |    499 |
|   4741 |   1254 |
|   4742 |    261 |
|   4743 |    928 |
|   4744 |    645 |
|   4745 |   1313 |
|   4746 |   1328 |
|   4747 |     51 |
|   4748 |    924 |
|   4749 |    791 |
|   4750 |    803 |
|   4751 |   1354 |
|   4752 |    362 |
|   4753 |    517 |
|   4754 |    350 |
|   4755 |    936 |
|   4756 |    968 |
|   4757 |   1466 |
|   4758 |    974 |
|   4759 |    366 |
|   4760 |    689 |
|   4761 |   1130 |
|   4762 |   1281 |
|   4763 |   1371 |
|   4764 |    963 |
|   4765 |    262 |
|   4766 |    208 |
|   4767 |   1420 |
|   4768 |    212 |
|   4769 |    474 |
|   4770 |    138 |
|   4771 |    911 |
|   4772 |    953 |
|   4773 |    908 |
|   4774 |   1395 |
|   4775 |    644 |
|   4776 |    448 |
|   4777 |     83 |
|   4778 |   1144 |
|   4779 |    314 |
|   4780 |   1118 |
|   4781 |   1194 |
|   4782 |    484 |
|   4783 |    910 |
|   4784 |    663 |
|   4785 |   1297 |
|   4786 |   1442 |
|   4787 |    386 |
|   4788 |    963 |
|   4789 |   1126 |
|   4790 |    494 |
|   4791 |   1160 |
|   4792 |   1417 |
|   4793 |    325 |
|   4794 |    208 |
|   4795 |    294 |
|   4796 |     96 |
|   4797 |    567 |
|   4798 |     56 |
|   4799 |    855 |
|   4800 |   1162 |
|   4801 |   1301 |
|   4802 |    809 |
|   4803 |   1047 |
|   4804 |    620 |
|   4805 |    629 |
|   4806 |    649 |
|   4807 |   1059 |
|   4808 |    149 |
|   4809 |    300 |
|   4810 |    329 |
|   4811 |   1312 |
|   4812 |   1148 |
|   4813 |    247 |
|   4814 |   1203 |
|   4815 |    696 |
|   4816 |    226 |
|   4817 |    176 |
|   4818 |    638 |
|   4819 |   1253 |
|   4820 |    972 |
|   4821 |    770 |
|   4822 |   1413 |
|   4823 |    835 |
|   4824 |    551 |
|   4825 |    630 |
|   4826 |   1117 |
|   4827 |    130 |
|   4828 |    137 |
|   4829 |   1470 |
|   4830 |    974 |
|   4831 |   1311 |
|   4832 |    602 |
|   4833 |    585 |
|   4834 |    109 |
|   4835 |    490 |
|   4836 |   1112 |
|   4837 |    218 |
|   4838 |    405 |
|   4839 |   1086 |
|   4840 |    517 |
|   4841 |   1435 |
|   4842 |    826 |
|   4843 |    427 |
|   4844 |    675 |
|   4845 |    743 |
|   4846 |    632 |
|   4847 |    924 |
|   4848 |    188 |
|   4849 |   1222 |
|   4850 |    336 |
|   4851 |    975 |
|   4852 |    491 |
|   4853 |    843 |
|   4854 |   1324 |
|   4855 |   1264 |
|   4856 |   1377 |
|   4857 |   1094 |
|   4858 |     95 |
|   4859 |    151 |
|   4860 |    769 |
|   4861 |   1423 |
|   4862 |    837 |
|   4863 |    976 |
|   4864 |   1470 |
|   4865 |   1261 |
|   4866 |    992 |
|   4867 |    707 |
|   4868 |   1234 |
|   4869 |    765 |
|   4870 |    594 |
|   4871 |   1284 |
|   4872 |    229 |
|   4873 |    690 |
|   4874 |   1414 |
|   4875 |    249 |
|   4876 |    832 |
|   4877 |   1070 |
|   4878 |   1119 |
|   4879 |    608 |
|   4880 |   1018 |
|   4881 |    535 |
|   4882 |   1195 |
|   4883 |    773 |
|   4884 |    483 |
|   4885 |    233 |
|   4886 |   1074 |
|   4887 |    269 |
|   4888 |    813 |
|   4889 |   1344 |
|   4890 |   1465 |
|   4891 |    567 |
|   4892 |    298 |
|   4893 |    172 |
|   4894 |    766 |
|   4895 |   1111 |
|   4896 |    342 |
|   4897 |   1141 |
|   4898 |    402 |
|   4899 |   1250 |
|   4900 |   1259 |
|   4901 |    378 |
|   4902 |    125 |
|   4903 |   1011 |
|   4904 |    145 |
|   4905 |    117 |
|   4906 |    562 |
|   4907 |   1456 |
|   4908 |   1368 |
|   4909 |    903 |
|   4910 |   1138 |
|   4911 |    407 |
|   4912 |   1092 |
|   4913 |    492 |
|   4914 |    718 |
|   4915 |   1381 |
|   4916 |    532 |
|   4917 |    542 |
|   4918 |    481 |
|   4919 |    168 |
|   4920 |    809 |
|   4921 |    161 |
|   4922 |    691 |
|   4923 |   1097 |
|   4924 |   1346 |
|   4925 |    176 |
|   4926 |    861 |
|   4927 |    350 |
|   4928 |    246 |
|   4929 |   1467 |
|   4930 |    670 |
|   4931 |   1182 |
|   4932 |     83 |
|   4933 |   1306 |
|   4934 |   1156 |
|   4935 |   1271 |
|   4936 |    454 |
|   4937 |    925 |
|   4938 |    702 |
|   4939 |   1384 |
|   4940 |    656 |
|   4941 |   1214 |
|   4942 |    989 |
|   4943 |   1204 |
|   4944 |    970 |
|   4945 |   1197 |
|   4946 |    366 |
|   4947 |    191 |
|   4948 |    269 |
|   4949 |    392 |
|   4950 |   1193 |
|   4951 |    652 |
|   4952 |   1223 |
|   4953 |   1180 |
|   4954 |   1472 |
|   4955 |    971 |
|   4956 |    882 |
|   4957 |    912 |
|   4958 |    197 |
|   4959 |    399 |
|   4960 |    693 |
|   4961 |   1210 |
|   4962 |    965 |
|   4963 |    499 |
|   4964 |    918 |
|   4965 |   1391 |
|   4966 |    548 |
|   4967 |    444 |
|   4968 |    680 |
|   4969 |    626 |
|   4970 |   1102 |
|   4971 |   1156 |
|   4972 |   1385 |
|   4973 |   1411 |
|   4974 |   1371 |
|   4975 |   1255 |
|   4976 |    541 |
|   4977 |    488 |
|   4978 |   1290 |
|   4979 |   1229 |
|   4980 |    790 |
|   4981 |   1118 |
|   4982 |    983 |
|   4983 |    211 |
|   4984 |   1243 |
|   4985 |     67 |
|   4986 |     74 |
|   4987 |    353 |
|   4988 |    193 |
|   4989 |    300 |
|   4990 |   1100 |
|   4991 |    338 |
|   4992 |    529 |
|   4993 |   1344 |
|   4994 |    146 |
|   4995 |    136 |
|   4996 |   1322 |
|   4997 |   1189 |
|   4998 |   1259 |
|   4999 |   1403 |
|   5000 |   1103 |
|   5001 |    162 |
|   5002 |    721 |
|   5003 |   1403 |
|   5004 |    591 |
|   5005 |    771 |
|   5006 |    537 |
|   5007 |    462 |
|   5008 |    453 |
|   5009 |   1052 |
|   5010 |     56 |
|   5011 |    910 |
|   5012 |    390 |
|   5013 |   1073 |
|   5014 |    873 |
|   5015 |    406 |
|   5016 |    815 |
|   5017 |    187 |
|   5018 |    996 |
|   5019 |    343 |
|   5020 |    611 |
|   5021 |    398 |
|   5022 |    596 |
|   5023 |    892 |
|   5024 |    779 |
|   5025 |    573 |
|   5026 |   1033 |
|   5027 |    534 |
|   5028 |    324 |
|   5029 |   1123 |
|   5030 |    951 |
|   5031 |    123 |
|   5032 |   1335 |
|   5033 |   1053 |
|   5034 |   1056 |
|   5035 |    843 |
|   5036 |   1052 |
|   5037 |   1288 |
|   5038 |   1412 |
|   5039 |    375 |
|   5040 |    686 |
|   5041 |    458 |
|   5042 |   1465 |
|   5043 |    856 |
|   5044 |    254 |
|   5045 |   1326 |
|   5046 |    863 |
|   5047 |    172 |
|   5048 |    642 |
|   5049 |   1214 |
|   5050 |   1306 |
|   5051 |    126 |
|   5052 |    663 |
|   5053 |    285 |
|   5054 |    387 |
|   5055 |    163 |
|   5056 |    377 |
|   5057 |   1028 |
|   5058 |    436 |
|   5059 |    222 |
|   5060 |   1270 |
|   5061 |     59 |
|   5062 |    537 |
|   5063 |   1347 |
|   5064 |    322 |
|   5065 |   1122 |
|   5066 |    441 |
|   5067 |    552 |
|   5068 |   1317 |
|   5069 |    546 |
|   5070 |    200 |
|   5071 |   1344 |
|   5072 |    550 |
|   5073 |   1126 |
|   5074 |   1459 |
|   5075 |    775 |
|   5076 |    191 |
|   5077 |   1388 |
|   5078 |   1352 |
|   5079 |     91 |
|   5080 |    760 |
|   5081 |    549 |
|   5082 |    607 |
|   5083 |   1246 |
|   5084 |    345 |
|   5085 |    326 |
|   5086 |   1152 |
|   5087 |    746 |
|   5088 |    436 |
|   5089 |   1146 |
|   5090 |    552 |
|   5091 |     88 |
|   5092 |    428 |
|   5093 |   1002 |
|   5094 |   1328 |
|   5095 |     72 |
|   5096 |    612 |
|   5097 |    197 |
|   5098 |   1173 |
|   5099 |   1120 |
|   5100 |   1406 |
|   5101 |    272 |
|   5102 |    629 |
|   5103 |   1088 |
|   5104 |    115 |
|   5105 |    358 |
|   5106 |   1368 |
|   5107 |   1310 |
|   5108 |     51 |
|   5109 |    635 |
|   5110 |    291 |
|   5111 |    967 |
|   5112 |    536 |
|   5113 |    446 |
|   5114 |   1041 |
|   5115 |    484 |
|   5116 |   1123 |
|   5117 |    756 |
|   5118 |   1119 |
|   5119 |   1186 |
|   5120 |   1404 |
|   5121 |   1367 |
|   5122 |    418 |
|   5123 |    529 |
|   5124 |   1232 |
|   5125 |   1125 |
|   5126 |    763 |
|   5127 |     61 |
|   5128 |   1240 |
|   5129 |    110 |
|   5130 |    964 |
|   5131 |   1218 |
|   5132 |   1380 |
|   5133 |    631 |
|   5134 |   1128 |
|   5135 |    403 |
|   5136 |    205 |
|   5137 |    309 |
|   5138 |    783 |
|   5139 |   1191 |
|   5140 |   1156 |
|   5141 |   1161 |
|   5142 |    305 |
|   5143 |    977 |
|   5144 |     94 |
|   5145 |    889 |
|   5146 |    163 |
|   5147 |   1255 |
|   5148 |    232 |
|   5149 |    252 |
|   5150 |    344 |
|   5151 |    252 |
|   5152 |    211 |
|   5153 |   1284 |
|   5154 |    182 |
|   5155 |   1456 |
|   5156 |   1465 |
|   5157 |    317 |
|   5158 |    956 |
|   5159 |   1029 |
|   5160 |    571 |
|   5161 |    421 |
|   5162 |     64 |
|   5163 |    455 |
|   5164 |   1348 |
|   5165 |    234 |
|   5166 |    527 |
|   5167 |    303 |
|   5168 |    979 |
|   5169 |    861 |
|   5170 |    411 |
|   5171 |     80 |
|   5172 |    596 |
|   5173 |    650 |
|   5174 |    148 |
|   5175 |   1373 |
|   5176 |    314 |
|   5177 |   1015 |
|   5178 |    917 |
|   5179 |    785 |
|   5180 |    652 |
|   5181 |    204 |
|   5182 |    705 |
|   5183 |   1207 |
|   5184 |    243 |
|   5185 |   1072 |
|   5186 |   1108 |
|   5187 |    861 |
|   5188 |    376 |
|   5189 |   1183 |
|   5190 |    148 |
|   5191 |     63 |
|   5192 |    577 |
|   5193 |   1271 |
|   5194 |   1260 |
|   5195 |    798 |
|   5196 |   1462 |
|   5197 |    405 |
|   5198 |    908 |
|   5199 |    602 |
|   5200 |    502 |
|   5201 |   1052 |
|   5202 |    646 |
|   5203 |   1425 |
|   5204 |   1206 |
|   5205 |    929 |
|   5206 |    397 |
|   5207 |    776 |
|   5208 |   1411 |
|   5209 |    540 |
|   5210 |    235 |
|   5211 |     85 |
|   5212 |   1132 |
|   5213 |    446 |
|   5214 |    210 |
|   5215 |    415 |
|   5216 |   1366 |
|   5217 |     57 |
|   5218 |   1296 |
|   5219 |    524 |
|   5220 |    110 |
|   5221 |    496 |
|   5222 |   1253 |
|   5223 |    170 |
|   5224 |   1137 |
|   5225 |    526 |
|   5226 |   1328 |
|   5227 |    876 |
|   5228 |    492 |
|   5229 |    910 |
|   5230 |    475 |
|   5231 |   1338 |
|   5232 |    444 |
|   5233 |    499 |
|   5234 |    145 |
|   5235 |   1062 |
|   5236 |    167 |
|   5237 |    840 |
|   5238 |    606 |
|   5239 |    882 |
|   5240 |     80 |
|   5241 |   1186 |
|   5242 |    437 |
|   5243 |   1099 |
|   5244 |    466 |
|   5245 |    678 |
|   5246 |    116 |
|   5247 |    161 |
|   5248 |   1357 |
|   5249 |    994 |
|   5250 |   1385 |
|   5251 |    307 |
|   5252 |   1431 |
|   5253 |    593 |
|   5254 |    464 |
|   5255 |    308 |
|   5256 |   1463 |
|   5257 |    911 |
|   5258 |   1008 |
|   5259 |    253 |
|   5260 |    106 |
|   5261 |   1384 |
|   5262 |    688 |
|   5263 |   1344 |
|   5264 |    385 |
|   5265 |    820 |
|   5266 |    104 |
|   5267 |   1459 |
|   5268 |    400 |
|   5269 |    517 |
|   5270 |    728 |
|   5271 |    758 |
|   5272 |    897 |
|   5273 |    977 |
|   5274 |    680 |
|   5275 |   1010 |
|   5276 |    342 |
|   5277 |    466 |
|   5278 |    655 |
|   5279 |    103 |
|   5280 |    174 |
|   5281 |     93 |
|   5282 |    277 |
|   5283 |   1011 |
|   5284 |    874 |
|   5285 |    830 |
|   5286 |     73 |
|   5287 |   1081 |
|   5288 |     98 |
|   5289 |   1450 |
|   5290 |    726 |
|   5291 |    850 |
|   5292 |    589 |
|   5293 |   1324 |
|   5294 |    554 |
|   5295 |   1103 |
|   5296 |    660 |
|   5297 |   1367 |
|   5298 |   1407 |
|   5299 |    321 |
|   5300 |    602 |
|   5301 |   1386 |
|   5302 |   1120 |
|   5303 |   1121 |
|   5304 |    649 |
|   5305 |   1364 |
|   5306 |   1238 |
|   5307 |    783 |
|   5308 |   1068 |
|   5309 |    668 |
|   5310 |   1036 |
|   5311 |    121 |
|   5312 |   1379 |
|   5313 |   1267 |
|   5314 |    839 |
|   5315 |     95 |
|   5316 |    717 |
|   5317 |    427 |
|   5318 |   1348 |
|   5319 |    467 |
|   5320 |    618 |
|   5321 |    325 |
|   5322 |    600 |
|   5323 |   1253 |
|   5324 |    845 |
|   5325 |     98 |
|   5326 |    907 |
|   5327 |   1318 |
|   5328 |    937 |
|   5329 |    641 |
|   5330 |    352 |
|   5331 |    561 |
|   5332 |    933 |
|   5333 |    463 |
|   5334 |   1112 |
|   5335 |     59 |
|   5336 |   1149 |
|   5337 |    107 |
|   5338 |    645 |
|   5339 |    895 |
|   5340 |    147 |
|   5341 |    583 |
|   5342 |    868 |
|   5343 |    319 |
|   5344 |    745 |
|   5345 |    460 |
|   5346 |   1349 |
|   5347 |    227 |
|   5348 |    432 |
|   5349 |   1322 |
|   5350 |    258 |
|   5351 |    939 |
|   5352 |    229 |
|   5353 |    568 |
|   5354 |    432 |
|   5355 |    981 |
|   5356 |   1250 |
|   5357 |   1212 |
|   5358 |    131 |
|   5359 |     67 |
|   5360 |    216 |
|   5361 |    575 |
|   5362 |   1473 |
|   5363 |    329 |
|   5364 |    179 |
|   5365 |    331 |
|   5366 |    437 |
|   5367 |    157 |
|   5368 |    698 |
|   5369 |   1241 |
|   5370 |   1400 |
|   5371 |   1331 |
|   5372 |    825 |
|   5373 |    800 |
|   5374 |    161 |
