Numărul de cărți este 25307

| Cartea | Pagini |
|   3827 |    770 |
|   3828 |    738 |
|   3829 |   1075 |
|   3830 |    232 |
|   3831 |    279 |
|   3832 |   1398 |
|   3833 |    716 |
|   3834 |    294 |
|   3835 |    124 |
|   3836 |    835 |
|   3837 |   1163 |
|   3838 |   1419 |
|   3839 |    281 |
|   3840 |   1173 |
|   3841 |    572 |
|   3842 |    527 |
|   3843 |    900 |
|   3844 |   1435 |
|   3845 |   1292 |
|   3846 |    146 |
|   3847 |    594 |
|   3848 |    742 |
|   3849 |    458 |
|   3850 |    465 |
|   3851 |    503 |
|   3852 |   1222 |
|   3853 |   1363 |
|   3854 |    305 |
|   3855 |    143 |
|   3856 |   1445 |
|   3857 |    591 |
|   3858 |    998 |
|   3859 |    185 |
|   3860 |    341 |
|   3861 |    638 |
|   3862 |    754 |
|   3863 |   1023 |
|   3864 |    986 |
|   3865 |    165 |
|   3866 |    568 |
|   3867 |    888 |
|   3868 |   1468 |
|   3869 |    217 |
|   3870 |    709 |
|   3871 |    872 |
|   3872 |    651 |
|   3873 |   1339 |
|   3874 |    291 |
|   3875 |    691 |
|   3876 |    380 |
|   3877 |   1423 |
|   3878 |    331 |
|   3879 |   1087 |
|   3880 |    592 |
|   3881 |    585 |
|   3882 |   1431 |
|   3883 |    979 |
|   3884 |    207 |
|   3885 |     82 |
|   3886 |    770 |
|   3887 |    978 |
|   3888 |    283 |
|   3889 |    158 |
|   3890 |    900 |
|   3891 |   1395 |
|   3892 |    929 |
|   3893 |    932 |
|   3894 |    839 |
|   3895 |    642 |
|   3896 |   1282 |
|   3897 |   1223 |
|   3898 |    489 |
|   3899 |    675 |
|   3900 |   1164 |
|   3901 |    869 |
|   3902 |    264 |
|   3903 |   1173 |
|   3904 |    915 |
|   3905 |   1431 |
|   3906 |   1302 |
|   3907 |    496 |
|   3908 |    845 |
|   3909 |    858 |
|   3910 |    983 |
|   3911 |    770 |
|   3912 |   1098 |
|   3913 |   1229 |
|   3914 |    514 |
|   3915 |    971 |
|   3916 |    511 |
|   3917 |    933 |
|   3918 |    785 |
|   3919 |    996 |
|   3920 |    951 |
|   3921 |    368 |
|   3922 |    413 |
|   3923 |    581 |
|   3924 |     67 |
|   3925 |   1071 |
|   3926 |    661 |
|   3927 |    398 |
|   3928 |    278 |
|   3929 |    291 |
|   3930 |   1239 |
|   3931 |    572 |
|   3932 |   1286 |
|   3933 |    815 |
|   3934 |    223 |
|   3935 |   1121 |
|   3936 |   1083 |
|   3937 |   1000 |
|   3938 |    611 |
|   3939 |    970 |
|   3940 |   1220 |
|   3941 |    510 |
|   3942 |   1141 |
|   3943 |   1460 |
|   3944 |   1434 |
|   3945 |    950 |
|   3946 |    966 |
|   3947 |   1057 |
|   3948 |    757 |
|   3949 |   1280 |
|   3950 |     66 |
|   3951 |   1404 |
|   3952 |    187 |
|   3953 |   1395 |
|   3954 |    795 |
|   3955 |   1449 |
|   3956 |   1243 |
|   3957 |    922 |
|   3958 |    970 |
|   3959 |   1241 |
|   3960 |   1179 |
|   3961 |    940 |
|   3962 |   1015 |
|   3963 |    647 |
|   3964 |    568 |
|   3965 |   1361 |
|   3966 |   1305 |
|   3967 |    343 |
|   3968 |   1209 |
|   3969 |    244 |
|   3970 |    833 |
|   3971 |    320 |
|   3972 |    117 |
|   3973 |    627 |
|   3974 |    421 |
|   3975 |    391 |
|   3976 |    284 |
|   3977 |   1203 |
|   3978 |    204 |
|   3979 |    792 |
|   3980 |   1217 |
|   3981 |    669 |
|   3982 |    334 |
|   3983 |    246 |
|   3984 |   1361 |
|   3985 |    608 |
|   3986 |    320 |
|   3987 |    981 |
|   3988 |   1042 |
|   3989 |   1109 |
|   3990 |    249 |
|   3991 |    962 |
|   3992 |    999 |
|   3993 |   1083 |
|   3994 |    728 |
|   3995 |   1365 |
|   3996 |    815 |
|   3997 |    291 |
|   3998 |    532 |
|   3999 |   1001 |
|   4000 |    855 |
|   4001 |    828 |
|   4002 |    177 |
|   4003 |   1427 |
|   4004 |    644 |
|   4005 |    786 |
|   4006 |    443 |
|   4007 |    182 |
|   4008 |    116 |
|   4009 |    637 |
|   4010 |   1212 |
|   4011 |    129 |
|   4012 |    957 |
|   4013 |    826 |
|   4014 |   1038 |
|   4015 |    957 |
|   4016 |    228 |
|   4017 |   1120 |
|   4018 |   1406 |
|   4019 |    834 |
|   4020 |    547 |
|   4021 |    167 |
|   4022 |    406 |
|   4023 |   1312 |
|   4024 |    537 |
|   4025 |    105 |
|   4026 |   1160 |
|   4027 |    745 |
|   4028 |   1207 |
|   4029 |    426 |
|   4030 |   1205 |
|   4031 |    674 |
|   4032 |    521 |
|   4033 |    188 |
|   4034 |    992 |
|   4035 |    452 |
|   4036 |    433 |
|   4037 |   1324 |
|   4038 |    556 |
|   4039 |    293 |
|   4040 |     61 |
|   4041 |    796 |
|   4042 |   1140 |
|   4043 |    848 |
|   4044 |    694 |
|   4045 |   1386 |
|   4046 |    780 |
|   4047 |    957 |
|   4048 |    606 |
|   4049 |    390 |
|   4050 |    634 |
|   4051 |    218 |
|   4052 |   1064 |
|   4053 |    233 |
|   4054 |   1080 |
|   4055 |    882 |
|   4056 |    103 |
|   4057 |    283 |
|   4058 |    106 |
|   4059 |     54 |
|   4060 |   1146 |
|   4061 |   1064 |
|   4062 |     80 |
|   4063 |    902 |
|   4064 |    215 |
|   4065 |     79 |
|   4066 |   1219 |
|   4067 |   1076 |
|   4068 |    189 |
|   4069 |    484 |
|   4070 |    688 |
|   4071 |   1296 |
|   4072 |    181 |
|   4073 |    417 |
|   4074 |   1280 |
|   4075 |    855 |
|   4076 |   1366 |
|   4077 |   1315 |
|   4078 |    169 |
|   4079 |    207 |
|   4080 |    119 |
|   4081 |    194 |
|   4082 |    153 |
|   4083 |    166 |
|   4084 |   1271 |
|   4085 |   1354 |
|   4086 |   1063 |
|   4087 |    801 |
|   4088 |    940 |
|   4089 |   1091 |
|   4090 |    929 |
|   4091 |    961 |
|   4092 |    258 |
|   4093 |    838 |
|   4094 |    190 |
|   4095 |     66 |
|   4096 |    880 |
|   4097 |    875 |
|   4098 |     90 |
|   4099 |    261 |
|   4100 |    839 |
|   4101 |    116 |
|   4102 |   1345 |
|   4103 |    602 |
|   4104 |     53 |
|   4105 |   1133 |
|   4106 |   1366 |
|   4107 |   1309 |
|   4108 |   1283 |
|   4109 |    337 |
|   4110 |    390 |
|   4111 |   1205 |
|   4112 |    180 |
|   4113 |    930 |
|   4114 |    555 |
|   4115 |    688 |
|   4116 |     69 |
|   4117 |     58 |
|   4118 |   1152 |
|   4119 |    461 |
|   4120 |    953 |
|   4121 |    621 |
|   4122 |   1157 |
|   4123 |   1260 |
|   4124 |   1238 |
|   4125 |    564 |
|   4126 |    874 |
|   4127 |    506 |
|   4128 |    122 |
|   4129 |    147 |
|   4130 |    978 |
|   4131 |   1065 |
|   4132 |    684 |
|   4133 |   1400 |
|   4134 |    764 |
|   4135 |   1009 |
|   4136 |    185 |
|   4137 |    347 |
|   4138 |    996 |
|   4139 |    915 |
|   4140 |    405 |
|   4141 |    357 |
|   4142 |    358 |
|   4143 |    438 |
|   4144 |    286 |
|   4145 |    189 |
|   4146 |    870 |
|   4147 |    770 |
|   4148 |    857 |
|   4149 |    756 |
|   4150 |   1298 |
|   4151 |    367 |
|   4152 |    407 |
|   4153 |   1285 |
|   4154 |   1036 |
|   4155 |    573 |
|   4156 |   1308 |
|   4157 |    386 |
|   4158 |    623 |
|   4159 |   1404 |
|   4160 |    754 |
|   4161 |   1206 |
|   4162 |   1424 |
|   4163 |   1252 |
|   4164 |   1094 |
|   4165 |    577 |
|   4166 |    610 |
|   4167 |    730 |
|   4168 |    597 |
|   4169 |   1205 |
|   4170 |   1062 |
|   4171 |    207 |
|   4172 |    338 |
|   4173 |   1188 |
|   4174 |    991 |
|   4175 |   1205 |
|   4176 |    867 |
|   4177 |   1306 |
|   4178 |   1422 |
|   4179 |   1225 |
|   4180 |    131 |
|   4181 |     65 |
|   4182 |    603 |
|   4183 |    714 |
|   4184 |    503 |
|   4185 |   1265 |
|   4186 |    677 |
|   4187 |    346 |
|   4188 |    759 |
|   4189 |   1210 |
|   4190 |   1357 |
|   4191 |    205 |
|   4192 |    825 |
|   4193 |    288 |
|   4194 |    259 |
|   4195 |    407 |
|   4196 |    816 |
|   4197 |    341 |
|   4198 |    276 |
|   4199 |    516 |
|   4200 |    820 |
|   4201 |   1199 |
|   4202 |    897 |
|   4203 |    119 |
|   4204 |     60 |
|   4205 |    549 |
|   4206 |    938 |
|   4207 |    795 |
|   4208 |    441 |
|   4209 |    539 |
|   4210 |    975 |
|   4211 |    414 |
|   4212 |    310 |
|   4213 |   1059 |
|   4214 |    177 |
|   4215 |   1383 |
|   4216 |    524 |
|   4217 |    212 |
|   4218 |     59 |
|   4219 |    999 |
|   4220 |    107 |
|   4221 |    420 |
|   4222 |   1303 |
|   4223 |   1164 |
|   4224 |    745 |
|   4225 |    795 |
|   4226 |    456 |
|   4227 |   1369 |
|   4228 |    242 |
|   4229 |   1296 |
|   4230 |   1159 |
|   4231 |    804 |
|   4232 |   1318 |
|   4233 |    715 |
|   4234 |   1123 |
|   4235 |    562 |
|   4236 |    198 |
|   4237 |   1191 |
|   4238 |    851 |
|   4239 |    459 |
|   4240 |   1310 |
|   4241 |   1311 |
|   4242 |   1011 |
|   4243 |   1375 |
|   4244 |   1185 |
|   4245 |    445 |
|   4246 |    281 |
|   4247 |    520 |
|   4248 |    692 |
|   4249 |    671 |
|   4250 |    451 |
|   4251 |    507 |
|   4252 |     89 |
|   4253 |    433 |
|   4254 |    688 |
|   4255 |   1103 |
|   4256 |    434 |
|   4257 |    473 |
|   4258 |    579 |
|   4259 |    251 |
|   4260 |   1412 |
|   4261 |    527 |
|   4262 |    961 |
|   4263 |    297 |
|   4264 |    643 |
|   4265 |    182 |
|   4266 |    807 |
|   4267 |    421 |
|   4268 |    176 |
|   4269 |    924 |
|   4270 |    534 |
|   4271 |   1137 |
|   4272 |   1012 |
|   4273 |   1392 |
|   4274 |   1452 |
|   4275 |    424 |
|   4276 |   1346 |
|   4277 |   1386 |
|   4278 |    331 |
|   4279 |    234 |
|   4280 |    736 |
|   4281 |    957 |
|   4282 |    139 |
|   4283 |     93 |
|   4284 |    242 |
|   4285 |    150 |
|   4286 |    320 |
|   4287 |    806 |
|   4288 |    745 |
|   4289 |   1391 |
|   4290 |    484 |
|   4291 |    693 |
|   4292 |    890 |
|   4293 |    151 |
|   4294 |    812 |
|   4295 |    235 |
|   4296 |   1128 |
|   4297 |     76 |
|   4298 |    304 |
|   4299 |    407 |
|   4300 |   1066 |
|   4301 |   1163 |
|   4302 |    372 |
|   4303 |    606 |
|   4304 |    867 |
|   4305 |   1447 |
|   4306 |    662 |
|   4307 |   1398 |
|   4308 |   1030 |
|   4309 |    678 |
|   4310 |    322 |
|   4311 |    896 |
|   4312 |   1322 |
|   4313 |    856 |
|   4314 |    125 |
|   4315 |   1380 |
|   4316 |    324 |
|   4317 |    652 |
|   4318 |    160 |
|   4319 |    744 |
|   4320 |    620 |
|   4321 |   1384 |
|   4322 |   1317 |
|   4323 |   1034 |
|   4324 |   1162 |
|   4325 |    191 |
|   4326 |    997 |
|   4327 |    122 |
|   4328 |    345 |
|   4329 |    916 |
|   4330 |   1263 |
|   4331 |    207 |
|   4332 |   1314 |
|   4333 |   1230 |
|   4334 |   1328 |
|   4335 |    608 |
|   4336 |    285 |
|   4337 |    759 |
|   4338 |   1146 |
|   4339 |   1415 |
|   4340 |    696 |
|   4341 |    148 |
|   4342 |    827 |
|   4343 |   1141 |
|   4344 |   1201 |
|   4345 |    195 |
|   4346 |   1277 |
|   4347 |    695 |
|   4348 |    315 |
|   4349 |    928 |
|   4350 |    748 |
|   4351 |   1078 |
|   4352 |   1359 |
|   4353 |   1183 |
|   4354 |   1242 |
|   4355 |   1441 |
|   4356 |    661 |
|   4357 |   1429 |
|   4358 |    953 |
|   4359 |    574 |
|   4360 |   1075 |
|   4361 |    416 |
|   4362 |    923 |
|   4363 |   1335 |
|   4364 |   1010 |
|   4365 |   1206 |
|   4366 |    670 |
|   4367 |   1147 |
|   4368 |   1033 |
|   4369 |     82 |
|   4370 |   1000 |
|   4371 |    840 |
|   4372 |   1027 |
|   4373 |    955 |
|   4374 |    150 |
|   4375 |    719 |
|   4376 |     59 |
|   4377 |    275 |
|   4378 |     58 |
|   4379 |    464 |
|   4380 |    418 |
|   4381 |    723 |
|   4382 |    354 |
|   4383 |    232 |
|   4384 |    921 |
|   4385 |    139 |
|   4386 |   1139 |
|   4387 |   1055 |
|   4388 |    892 |
|   4389 |   1128 |
|   4390 |    698 |
|   4391 |    472 |
|   4392 |   1333 |
|   4393 |    609 |
|   4394 |    666 |
|   4395 |   1430 |
|   4396 |    470 |
|   4397 |    501 |
|   4398 |    520 |
|   4399 |    492 |
|   4400 |    113 |
|   4401 |    212 |
|   4402 |   1038 |
|   4403 |    440 |
|   4404 |     78 |
|   4405 |    743 |
|   4406 |   1445 |
|   4407 |    490 |
|   4408 |   1367 |
|   4409 |   1013 |
|   4410 |   1341 |
|   4411 |    661 |
|   4412 |   1061 |
|   4413 |    540 |
|   4414 |    676 |
|   4415 |    592 |
|   4416 |   1052 |
|   4417 |    497 |
|   4418 |    330 |
|   4419 |    845 |
|   4420 |    735 |
|   4421 |    158 |
|   4422 |    828 |
|   4423 |   1233 |
|   4424 |     71 |
|   4425 |    725 |
|   4426 |    312 |
|   4427 |   1380 |
|   4428 |    231 |
|   4429 |    710 |
|   4430 |    725 |
|   4431 |    872 |
|   4432 |   1163 |
|   4433 |    568 |
|   4434 |    514 |
|   4435 |   1384 |
|   4436 |    400 |
|   4437 |    758 |
|   4438 |   1326 |
|   4439 |   1005 |
|   4440 |    980 |
|   4441 |    947 |
|   4442 |   1321 |
|   4443 |    242 |
|   4444 |   1466 |
|   4445 |    214 |
|   4446 |   1140 |
|   4447 |   1384 |
|   4448 |    158 |
|   4449 |    271 |
|   4450 |    852 |
|   4451 |    752 |
|   4452 |    717 |
|   4453 |    146 |
|   4454 |   1092 |
|   4455 |   1116 |
|   4456 |   1450 |
|   4457 |   1458 |
|   4458 |    976 |
|   4459 |   1052 |
|   4460 |   1053 |
|   4461 |   1333 |
|   4462 |    292 |
|   4463 |   1359 |
|   4464 |    208 |
|   4465 |    611 |
|   4466 |   1399 |
|   4467 |    965 |
|   4468 |    494 |
|   4469 |    157 |
|   4470 |   1254 |
|   4471 |   1077 |
|   4472 |   1390 |
|   4473 |     84 |
|   4474 |    332 |
|   4475 |   1407 |
|   4476 |   1081 |
|   4477 |    337 |
|   4478 |    328 |
|   4479 |     97 |
|   4480 |    428 |
|   4481 |    370 |
|   4482 |    333 |
|   4483 |   1122 |
|   4484 |    160 |
|   4485 |    626 |
|   4486 |    394 |
|   4487 |    914 |
|   4488 |    591 |
|   4489 |    704 |
|   4490 |    788 |
|   4491 |    711 |
|   4492 |   1070 |
|   4493 |   1203 |
|   4494 |    227 |
|   4495 |    708 |
|   4496 |   1329 |
|   4497 |   1272 |
|   4498 |   1255 |
|   4499 |   1152 |
|   4500 |    509 |
|   4501 |    277 |
|   4502 |    425 |
|   4503 |    633 |
|   4504 |    325 |
|   4505 |   1326 |
|   4506 |   1424 |
|   4507 |   1063 |
|   4508 |   1000 |
|   4509 |    832 |
|   4510 |    250 |
|   4511 |   1031 |
|   4512 |    716 |
|   4513 |    323 |
|   4514 |    545 |
|   4515 |   1274 |
|   4516 |   1462 |
|   4517 |    464 |
|   4518 |   1068 |
|   4519 |   1111 |
|   4520 |    676 |
|   4521 |    672 |
|   4522 |    595 |
|   4523 |   1025 |
|   4524 |     62 |
|   4525 |   1336 |
|   4526 |    693 |
|   4527 |    217 |
|   4528 |    996 |
|   4529 |    678 |
|   4530 |    361 |
|   4531 |   1466 |
|   4532 |    814 |
|   4533 |    363 |
|   4534 |   1458 |
|   4535 |    712 |
|   4536 |    719 |
|   4537 |    495 |
|   4538 |    390 |
|   4539 |    788 |
|   4540 |   1114 |
|   4541 |    956 |
|   4542 |    644 |
|   4543 |   1053 |
|   4544 |    805 |
|   4545 |   1129 |
|   4546 |    274 |
|   4547 |    929 |
|   4548 |    117 |
|   4549 |    709 |
|   4550 |    324 |
|   4551 |    453 |
|   4552 |    122 |
|   4553 |    769 |
|   4554 |   1108 |
|   4555 |    211 |
|   4556 |    881 |
|   4557 |    652 |
|   4558 |   1005 |
|   4559 |    870 |
|   4560 |    886 |
|   4561 |   1273 |
|   4562 |    288 |
|   4563 |    403 |
|   4564 |    578 |
|   4565 |    417 |
|   4566 |    432 |
|   4567 |    618 |
|   4568 |    746 |
|   4569 |    581 |
|   4570 |   1438 |
|   4571 |   1137 |
|   4572 |    113 |
|   4573 |    720 |
|   4574 |    402 |
|   4575 |    990 |
|   4576 |   1418 |
|   4577 |    979 |
|   4578 |   1023 |
|   4579 |    208 |
|   4580 |    392 |
|   4581 |    317 |
|   4582 |    227 |
|   4583 |    225 |
|   4584 |   1129 |
|   4585 |    445 |
|   4586 |     59 |
|   4587 |   1162 |
|   4588 |    905 |
|   4589 |    256 |
|   4590 |   1058 |
|   4591 |    488 |
|   4592 |    765 |
|   4593 |   1273 |
|   4594 |   1045 |
|   4595 |   1134 |
|   4596 |    617 |
|   4597 |   1197 |
|   4598 |   1126 |
|   4599 |    767 |
|   4600 |    936 |
|   4601 |    345 |
|   4602 |     94 |
|   4603 |    219 |
|   4604 |   1183 |
|   4605 |    896 |
|   4606 |    422 |
|   4607 |   1359 |
|   4608 |   1360 |
|   4609 |    961 |
|   4610 |   1313 |
|   4611 |   1058 |
|   4612 |   1077 |
|   4613 |    423 |
|   4614 |    573 |
|   4615 |   1401 |
|   4616 |   1136 |
|   4617 |    621 |
|   4618 |    741 |
|   4619 |   1473 |
|   4620 |    580 |
|   4621 |    584 |
|   4622 |   1325 |
|   4623 |    858 |
|   4624 |   1331 |
|   4625 |    362 |
|   4626 |   1087 |
|   4627 |    107 |
|   4628 |    543 |
|   4629 |   1370 |
|   4630 |    773 |
|   4631 |   1264 |
|   4632 |   1333 |
|   4633 |   1441 |
|   4634 |    298 |
|   4635 |    813 |
|   4636 |    610 |
|   4637 |    160 |
|   4638 |    754 |
|   4639 |    940 |
|   4640 |    375 |
|   4641 |    781 |
|   4642 |    954 |
|   4643 |    127 |
|   4644 |   1184 |
|   4645 |     73 |
|   4646 |    310 |
|   4647 |    366 |
|   4648 |   1365 |
|   4649 |    837 |
|   4650 |    617 |
|   4651 |    564 |
|   4652 |    578 |
|   4653 |   1403 |
|   4654 |   1433 |
|   4655 |    604 |
|   4656 |   1367 |
|   4657 |   1119 |
|   4658 |    158 |
|   4659 |   1296 |
|   4660 |    194 |
|   4661 |    358 |
|   4662 |   1461 |
|   4663 |    477 |
|   4664 |     63 |
|   4665 |   1295 |
|   4666 |    158 |
|   4667 |    405 |
|   4668 |    602 |
|   4669 |    796 |
|   4670 |    602 |
|   4671 |   1052 |
|   4672 |    562 |
|   4673 |    192 |
|   4674 |   1049 |
|   4675 |    165 |
|   4676 |   1373 |
|   4677 |    492 |
|   4678 |    390 |
|   4679 |    320 |
|   4680 |   1123 |
|   4681 |    676 |
|   4682 |   1291 |
|   4683 |   1106 |
|   4684 |    369 |
|   4685 |    389 |
|   4686 |    165 |
|   4687 |    887 |
|   4688 |    594 |
|   4689 |    468 |
|   4690 |    717 |
|   4691 |    525 |
|   4692 |   1052 |
|   4693 |   1191 |
|   4694 |    157 |
|   4695 |    737 |
|   4696 |    463 |
|   4697 |    226 |
|   4698 |    499 |
|   4699 |   1151 |
|   4700 |    737 |
|   4701 |    144 |
|   4702 |   1174 |
|   4703 |   1275 |
|   4704 |    683 |
|   4705 |    413 |
|   4706 |   1141 |
|   4707 |   1470 |
|   4708 |   1101 |
|   4709 |    815 |
|   4710 |    918 |
|   4711 |   1302 |
|   4712 |    652 |
|   4713 |   1193 |
|   4714 |   1382 |
|   4715 |    471 |
|   4716 |   1067 |
|   4717 |    248 |
|   4718 |   1155 |
|   4719 |   1135 |
|   4720 |   1089 |
|   4721 |   1077 |
|   4722 |    819 |
|   4723 |   1143 |
|   4724 |    551 |
|   4725 |    531 |
|   4726 |    107 |
|   4727 |   1213 |
|   4728 |   1107 |
|   4729 |   1446 |
|   4730 |    586 |
|   4731 |   1337 |
|   4732 |    820 |
|   4733 |    579 |
|   4734 |   1408 |
|   4735 |    880 |
|   4736 |    437 |
