Numărul de cărți este 30432

| Cartea | Pagini |
|   7995 |   1443 |
|   7996 |    807 |
|   7997 |    747 |
|   7998 |    233 |
|   7999 |    137 |
|   8000 |    120 |
|   8001 |    368 |
|   8002 |    487 |
|   8003 |   1019 |
|   8004 |   1272 |
|   8005 |    644 |
|   8006 |     59 |
|   8007 |    485 |
|   8008 |    176 |
|   8009 |    840 |
|   8010 |    980 |
|   8011 |    826 |
|   8012 |   1161 |
|   8013 |    668 |
|   8014 |    915 |
|   8015 |    820 |
|   8016 |    492 |
|   8017 |     50 |
|   8018 |    475 |
|   8019 |   1070 |
|   8020 |   1176 |
|   8021 |    462 |
|   8022 |     69 |
|   8023 |    788 |
|   8024 |    691 |
|   8025 |    607 |
|   8026 |    961 |
|   8027 |    509 |
|   8028 |    838 |
|   8029 |   1238 |
|   8030 |    236 |
|   8031 |    268 |
|   8032 |   1288 |
|   8033 |    475 |
|   8034 |   1457 |
|   8035 |    578 |
|   8036 |    372 |
|   8037 |    151 |
|   8038 |    804 |
|   8039 |   1455 |
|   8040 |    323 |
|   8041 |    249 |
|   8042 |    379 |
|   8043 |   1139 |
|   8044 |    616 |
|   8045 |    524 |
|   8046 |   1364 |
|   8047 |   1131 |
|   8048 |    834 |
|   8049 |    652 |
|   8050 |    217 |
|   8051 |    691 |
|   8052 |    982 |
|   8053 |    876 |
|   8054 |    420 |
|   8055 |    230 |
|   8056 |    723 |
|   8057 |    200 |
|   8058 |    287 |
|   8059 |   1026 |
|   8060 |   1152 |
|   8061 |   1229 |
|   8062 |    693 |
|   8063 |    742 |
|   8064 |    587 |
|   8065 |    173 |
|   8066 |    341 |
|   8067 |    668 |
|   8068 |    819 |
|   8069 |   1043 |
|   8070 |   1070 |
|   8071 |   1382 |
|   8072 |   1062 |
|   8073 |   1212 |
|   8074 |    794 |
|   8075 |   1312 |
|   8076 |    313 |
|   8077 |    180 |
|   8078 |    838 |
|   8079 |    554 |
|   8080 |   1039 |
|   8081 |    100 |
|   8082 |    998 |
|   8083 |    194 |
|   8084 |    697 |
|   8085 |   1466 |
|   8086 |    537 |
|   8087 |    923 |
|   8088 |   1059 |
|   8089 |    964 |
|   8090 |   1244 |
|   8091 |   1161 |
|   8092 |    477 |
|   8093 |    617 |
|   8094 |    848 |
|   8095 |   1334 |
|   8096 |    468 |
|   8097 |   1010 |
|   8098 |   1395 |
|   8099 |    271 |
|   8100 |    328 |
|   8101 |    556 |
|   8102 |    957 |
|   8103 |    321 |
|   8104 |   1161 |
|   8105 |    659 |
|   8106 |    395 |
|   8107 |     71 |
|   8108 |    161 |
|   8109 |    265 |
|   8110 |    651 |
|   8111 |   1203 |
|   8112 |    819 |
|   8113 |   1034 |
|   8114 |    953 |
|   8115 |   1255 |
|   8116 |   1354 |
|   8117 |    914 |
|   8118 |    453 |
|   8119 |    271 |
|   8120 |   1291 |
|   8121 |    208 |
|   8122 |    867 |
|   8123 |    195 |
|   8124 |   1325 |
|   8125 |    767 |
|   8126 |   1236 |
|   8127 |    798 |
|   8128 |    756 |
|   8129 |   1020 |
|   8130 |    908 |
|   8131 |    904 |
|   8132 |    399 |
|   8133 |    244 |
|   8134 |    433 |
|   8135 |    153 |
|   8136 |   1034 |
|   8137 |    551 |
|   8138 |    777 |
|   8139 |    102 |
|   8140 |   1003 |
|   8141 |   1455 |
|   8142 |    556 |
|   8143 |   1317 |
|   8144 |    113 |
|   8145 |   1151 |
|   8146 |    221 |
|   8147 |    961 |
|   8148 |    646 |
|   8149 |    796 |
|   8150 |     70 |
|   8151 |    355 |
|   8152 |   1233 |
|   8153 |    270 |
|   8154 |   1040 |
|   8155 |   1372 |
|   8156 |   1448 |
|   8157 |    239 |
|   8158 |    832 |
|   8159 |   1134 |
|   8160 |     74 |
|   8161 |    414 |
|   8162 |   1446 |
|   8163 |    924 |
|   8164 |    617 |
|   8165 |    282 |
|   8166 |    755 |
|   8167 |    308 |
|   8168 |   1320 |
|   8169 |    756 |
|   8170 |   1270 |
|   8171 |    932 |
|   8172 |    343 |
|   8173 |    196 |
|   8174 |    178 |
|   8175 |    963 |
|   8176 |    502 |
|   8177 |    332 |
|   8178 |    945 |
|   8179 |    362 |
|   8180 |     51 |
|   8181 |   1310 |
|   8182 |    578 |
|   8183 |    806 |
|   8184 |    920 |
|   8185 |   1398 |
|   8186 |   1383 |
|   8187 |    499 |
|   8188 |    952 |
|   8189 |    488 |
|   8190 |   1330 |
|   8191 |    473 |
|   8192 |    116 |
|   8193 |    163 |
|   8194 |    455 |
|   8195 |   1228 |
|   8196 |     80 |
|   8197 |    887 |
|   8198 |    199 |
|   8199 |    619 |
|   8200 |   1453 |
|   8201 |    475 |
|   8202 |    353 |
|   8203 |    349 |
|   8204 |    896 |
|   8205 |    101 |
|   8206 |    428 |
|   8207 |    607 |
|   8208 |    944 |
|   8209 |    636 |
|   8210 |    149 |
|   8211 |    199 |
|   8212 |    558 |
|   8213 |   1272 |
|   8214 |    185 |
|   8215 |    233 |
|   8216 |    613 |
|   8217 |    321 |
|   8218 |    663 |
|   8219 |    199 |
|   8220 |    882 |
|   8221 |    163 |
|   8222 |   1438 |
|   8223 |    194 |
|   8224 |   1377 |
|   8225 |    568 |
|   8226 |    234 |
|   8227 |    972 |
|   8228 |    242 |
|   8229 |    900 |
|   8230 |   1181 |
|   8231 |   1318 |
|   8232 |   1093 |
|   8233 |   1089 |
|   8234 |   1360 |
|   8235 |    106 |
|   8236 |    610 |
|   8237 |    555 |
|   8238 |    661 |
|   8239 |   1117 |
|   8240 |    619 |
|   8241 |    607 |
|   8242 |   1133 |
|   8243 |    899 |
|   8244 |   1240 |
|   8245 |    967 |
|   8246 |   1241 |
|   8247 |    493 |
|   8248 |    792 |
|   8249 |    223 |
|   8250 |   1081 |
|   8251 |   1353 |
|   8252 |    368 |
|   8253 |    806 |
|   8254 |   1156 |
|   8255 |    652 |
|   8256 |    296 |
|   8257 |   1266 |
|   8258 |    811 |
|   8259 |    430 |
|   8260 |    645 |
|   8261 |    627 |
|   8262 |    283 |
|   8263 |    189 |
|   8264 |    119 |
|   8265 |    464 |
|   8266 |   1082 |
|   8267 |    218 |
|   8268 |   1219 |
|   8269 |    984 |
|   8270 |     99 |
|   8271 |    910 |
|   8272 |    353 |
|   8273 |    971 |
|   8274 |    653 |
|   8275 |   1152 |
|   8276 |    682 |
|   8277 |    726 |
|   8278 |    262 |
|   8279 |    995 |
|   8280 |    738 |
|   8281 |    773 |
|   8282 |   1140 |
|   8283 |    260 |
|   8284 |    898 |
|   8285 |   1158 |
|   8286 |    353 |
|   8287 |   1177 |
|   8288 |    662 |
|   8289 |   1221 |
|   8290 |   1368 |
|   8291 |    985 |
|   8292 |    340 |
|   8293 |    421 |
|   8294 |   1079 |
|   8295 |   1116 |
|   8296 |     59 |
|   8297 |     69 |
|   8298 |   1159 |
|   8299 |    390 |
|   8300 |   1119 |
|   8301 |    864 |
|   8302 |    678 |
|   8303 |    230 |
|   8304 |   1196 |
|   8305 |    360 |
|   8306 |    317 |
|   8307 |    764 |
|   8308 |   1250 |
|   8309 |    922 |
|   8310 |    755 |
|   8311 |    123 |
|   8312 |   1378 |
|   8313 |    970 |
|   8314 |   1346 |
|   8315 |   1456 |
|   8316 |    623 |
|   8317 |   1425 |
|   8318 |    184 |
|   8319 |     77 |
|   8320 |    786 |
|   8321 |    158 |
|   8322 |    241 |
|   8323 |    861 |
|   8324 |    738 |
|   8325 |    679 |
|   8326 |   1310 |
|   8327 |   1260 |
|   8328 |   1240 |
|   8329 |    709 |
|   8330 |    963 |
|   8331 |   1438 |
|   8332 |   1063 |
|   8333 |   1136 |
|   8334 |   1354 |
|   8335 |   1147 |
|   8336 |    146 |
|   8337 |   1013 |
|   8338 |    888 |
|   8339 |    650 |
|   8340 |    551 |
|   8341 |    551 |
|   8342 |    393 |
|   8343 |    939 |
|   8344 |   1011 |
|   8345 |    572 |
|   8346 |   1360 |
|   8347 |    613 |
|   8348 |     52 |
|   8349 |    434 |
|   8350 |    251 |
|   8351 |    334 |
|   8352 |    626 |
|   8353 |   1407 |
|   8354 |    620 |
|   8355 |    820 |
|   8356 |   1337 |
|   8357 |    418 |
|   8358 |   1432 |
|   8359 |   1031 |
|   8360 |   1360 |
|   8361 |   1093 |
|   8362 |    445 |
|   8363 |   1019 |
|   8364 |   1317 |
|   8365 |   1361 |
|   8366 |    945 |
|   8367 |    432 |
|   8368 |    121 |
|   8369 |    227 |
|   8370 |    859 |
|   8371 |   1418 |
|   8372 |   1397 |
|   8373 |     76 |
|   8374 |    991 |
|   8375 |   1203 |
|   8376 |   1010 |
|   8377 |     92 |
|   8378 |   1421 |
|   8379 |    220 |
|   8380 |    629 |
|   8381 |   1332 |
|   8382 |   1443 |
|   8383 |   1056 |
|   8384 |    365 |
|   8385 |    505 |
|   8386 |    573 |
|   8387 |   1312 |
|   8388 |   1142 |
|   8389 |    123 |
|   8390 |    344 |
|   8391 |   1240 |
|   8392 |   1191 |
|   8393 |    690 |
|   8394 |    134 |
|   8395 |    751 |
|   8396 |    230 |
|   8397 |   1148 |
|   8398 |    989 |
|   8399 |    956 |
|   8400 |   1415 |
|   8401 |    331 |
|   8402 |    725 |
|   8403 |    510 |
|   8404 |    414 |
|   8405 |   1430 |
|   8406 |   1381 |
|   8407 |    503 |
|   8408 |    120 |
|   8409 |    801 |
|   8410 |    925 |
|   8411 |   1027 |
|   8412 |    460 |
|   8413 |    187 |
|   8414 |    244 |
|   8415 |    329 |
|   8416 |    404 |
|   8417 |    872 |
|   8418 |    174 |
|   8419 |   1049 |
|   8420 |     96 |
|   8421 |    326 |
|   8422 |   1085 |
|   8423 |    251 |
|   8424 |    302 |
|   8425 |   1148 |
|   8426 |   1137 |
|   8427 |    515 |
|   8428 |   1362 |
|   8429 |    146 |
|   8430 |   1464 |
|   8431 |    290 |
|   8432 |    268 |
|   8433 |    135 |
|   8434 |    135 |
|   8435 |    760 |
|   8436 |    861 |
|   8437 |    891 |
|   8438 |    260 |
|   8439 |    252 |
|   8440 |    159 |
|   8441 |    452 |
|   8442 |   1267 |
|   8443 |    622 |
|   8444 |   1434 |
|   8445 |    232 |
|   8446 |    127 |
|   8447 |    910 |
|   8448 |   1372 |
|   8449 |    984 |
|   8450 |     75 |
|   8451 |   1283 |
|   8452 |    501 |
|   8453 |    175 |
|   8454 |    861 |
|   8455 |   1101 |
|   8456 |   1333 |
|   8457 |    599 |
|   8458 |    867 |
|   8459 |   1308 |
|   8460 |    659 |
|   8461 |    901 |
|   8462 |    789 |
|   8463 |    683 |
|   8464 |    268 |
|   8465 |    631 |
|   8466 |    744 |
|   8467 |    412 |
|   8468 |   1232 |
|   8469 |    482 |
|   8470 |    469 |
|   8471 |    837 |
|   8472 |    317 |
|   8473 |    405 |
|   8474 |    150 |
|   8475 |    557 |
|   8476 |    678 |
|   8477 |    474 |
|   8478 |    158 |
|   8479 |    262 |
|   8480 |   1267 |
|   8481 |     75 |
|   8482 |     80 |
|   8483 |    104 |
|   8484 |   1319 |
|   8485 |    291 |
|   8486 |   1020 |
|   8487 |    105 |
|   8488 |   1450 |
|   8489 |    782 |
|   8490 |    165 |
|   8491 |    963 |
|   8492 |    701 |
|   8493 |    304 |
|   8494 |    100 |
|   8495 |    508 |
|   8496 |    950 |
|   8497 |    719 |
|   8498 |    508 |
|   8499 |    251 |
|   8500 |    957 |
|   8501 |    844 |
|   8502 |    436 |
|   8503 |    198 |
|   8504 |   1432 |
|   8505 |   1352 |
|   8506 |    129 |
|   8507 |    648 |
|   8508 |    527 |
|   8509 |   1388 |
|   8510 |    692 |
|   8511 |    521 |
|   8512 |   1162 |
|   8513 |    986 |
|   8514 |    574 |
|   8515 |    990 |
|   8516 |   1022 |
|   8517 |   1338 |
|   8518 |   1350 |
|   8519 |   1101 |
|   8520 |    890 |
|   8521 |   1341 |
|   8522 |    450 |
|   8523 |   1277 |
|   8524 |    728 |
|   8525 |    988 |
|   8526 |    400 |
|   8527 |   1389 |
|   8528 |    648 |
|   8529 |     57 |
|   8530 |    815 |
|   8531 |    748 |
|   8532 |    401 |
|   8533 |   1239 |
|   8534 |   1310 |
|   8535 |    951 |
|   8536 |    290 |
|   8537 |    467 |
|   8538 |     62 |
|   8539 |    398 |
|   8540 |   1401 |
|   8541 |    643 |
|   8542 |    529 |
|   8543 |   1373 |
|   8544 |    926 |
|   8545 |    189 |
|   8546 |   1095 |
|   8547 |   1406 |
|   8548 |    443 |
|   8549 |   1174 |
|   8550 |     83 |
|   8551 |   1207 |
|   8552 |    112 |
|   8553 |   1255 |
|   8554 |    871 |
|   8555 |    885 |
|   8556 |    917 |
|   8557 |   1358 |
|   8558 |   1131 |
|   8559 |   1076 |
|   8560 |    767 |
|   8561 |    481 |
|   8562 |    779 |
|   8563 |    639 |
|   8564 |    864 |
|   8565 |    972 |
|   8566 |   1254 |
|   8567 |    412 |
|   8568 |   1025 |
|   8569 |   1380 |
|   8570 |    813 |
|   8571 |    425 |
|   8572 |    380 |
|   8573 |    227 |
|   8574 |   1182 |
|   8575 |     58 |
|   8576 |    650 |
|   8577 |    613 |
|   8578 |    336 |
|   8579 |   1358 |
|   8580 |   1350 |
|   8581 |    554 |
|   8582 |   1013 |
|   8583 |    787 |
|   8584 |   1222 |
|   8585 |    258 |
|   8586 |   1156 |
|   8587 |    960 |
|   8588 |    953 |
|   8589 |   1289 |
|   8590 |    181 |
|   8591 |    572 |
|   8592 |     87 |
|   8593 |    314 |
|   8594 |     95 |
|   8595 |   1198 |
|   8596 |    307 |
|   8597 |    820 |
|   8598 |   1148 |
|   8599 |    572 |
|   8600 |    868 |
|   8601 |   1356 |
|   8602 |    975 |
|   8603 |   1032 |
|   8604 |   1182 |
|   8605 |    750 |
|   8606 |   1182 |
|   8607 |   1337 |
|   8608 |    651 |
|   8609 |    247 |
|   8610 |    418 |
|   8611 |    538 |
|   8612 |    745 |
|   8613 |    273 |
|   8614 |    680 |
|   8615 |    610 |
|   8616 |    852 |
|   8617 |    266 |
|   8618 |    186 |
|   8619 |    940 |
|   8620 |   1456 |
|   8621 |    698 |
|   8622 |    998 |
|   8623 |   1276 |
|   8624 |    457 |
|   8625 |     57 |
|   8626 |    460 |
|   8627 |    537 |
|   8628 |    475 |
|   8629 |    177 |
|   8630 |    313 |
|   8631 |    973 |
|   8632 |    121 |
|   8633 |   1264 |
|   8634 |   1143 |
|   8635 |    789 |
|   8636 |   1331 |
|   8637 |   1440 |
|   8638 |    352 |
|   8639 |    403 |
|   8640 |   1464 |
|   8641 |    682 |
|   8642 |   1191 |
|   8643 |   1178 |
|   8644 |    841 |
|   8645 |   1176 |
|   8646 |   1188 |
|   8647 |    418 |
|   8648 |    128 |
|   8649 |   1103 |
|   8650 |    271 |
|   8651 |   1374 |
|   8652 |   1134 |
|   8653 |    972 |
|   8654 |   1203 |
|   8655 |    717 |
|   8656 |   1102 |
|   8657 |    971 |
|   8658 |   1302 |
|   8659 |    731 |
|   8660 |   1198 |
|   8661 |   1333 |
|   8662 |    786 |
|   8663 |    135 |
|   8664 |    737 |
|   8665 |   1306 |
|   8666 |   1066 |
|   8667 |    802 |
|   8668 |    715 |
|   8669 |    144 |
|   8670 |   1229 |
|   8671 |   1393 |
|   8672 |   1002 |
|   8673 |   1421 |
|   8674 |    234 |
|   8675 |    921 |
|   8676 |    513 |
|   8677 |   1298 |
|   8678 |    232 |
|   8679 |    355 |
|   8680 |    402 |
|   8681 |    501 |
|   8682 |   1451 |
|   8683 |   1076 |
|   8684 |   1053 |
|   8685 |    695 |
|   8686 |   1128 |
|   8687 |   1098 |
|   8688 |   1469 |
|   8689 |    797 |
|   8690 |   1202 |
|   8691 |    693 |
|   8692 |    393 |
|   8693 |    921 |
|   8694 |    197 |
|   8695 |   1250 |
|   8696 |    615 |
|   8697 |   1016 |
|   8698 |   1075 |
|   8699 |    441 |
|   8700 |    155 |
|   8701 |    453 |
|   8702 |    520 |
|   8703 |    301 |
|   8704 |    245 |
|   8705 |   1295 |
|   8706 |   1404 |
|   8707 |   1375 |
|   8708 |    991 |
|   8709 |    146 |
|   8710 |   1076 |
|   8711 |    965 |
|   8712 |    394 |
|   8713 |   1220 |
|   8714 |     69 |
|   8715 |   1397 |
|   8716 |    363 |
|   8717 |   1343 |
|   8718 |    976 |
|   8719 |    747 |
|   8720 |   1227 |
|   8721 |    884 |
|   8722 |    744 |
|   8723 |    450 |
|   8724 |   1184 |
|   8725 |   1321 |
|   8726 |    316 |
|   8727 |    789 |
|   8728 |    727 |
|   8729 |    686 |
|   8730 |    651 |
|   8731 |    190 |
|   8732 |   1406 |
|   8733 |    306 |
|   8734 |    495 |
|   8735 |    642 |
|   8736 |    401 |
|   8737 |   1320 |
|   8738 |    588 |
|   8739 |    987 |
|   8740 |    172 |
|   8741 |    121 |
|   8742 |   1147 |
|   8743 |    344 |
|   8744 |    477 |
|   8745 |   1082 |
|   8746 |    173 |
|   8747 |    527 |
|   8748 |    577 |
|   8749 |    163 |
|   8750 |    812 |
|   8751 |   1246 |
|   8752 |    267 |
|   8753 |    488 |
|   8754 |   1092 |
|   8755 |   1142 |
|   8756 |    509 |
|   8757 |    680 |
|   8758 |   1355 |
|   8759 |   1323 |
|   8760 |    841 |
|   8761 |   1364 |
|   8762 |   1280 |
|   8763 |    219 |
|   8764 |   1462 |
|   8765 |    532 |
|   8766 |    443 |
|   8767 |    635 |
|   8768 |   1471 |
|   8769 |    418 |
|   8770 |   1378 |
|   8771 |    740 |
|   8772 |   1157 |
|   8773 |    817 |
|   8774 |    591 |
|   8775 |   1262 |
|   8776 |   1244 |
|   8777 |     89 |
|   8778 |    687 |
|   8779 |    619 |
|   8780 |   1292 |
|   8781 |    144 |
|   8782 |    571 |
|   8783 |    298 |
|   8784 |    129 |
|   8785 |   1047 |
|   8786 |   1139 |
|   8787 |    747 |
|   8788 |    513 |
|   8789 |   1467 |
|   8790 |    542 |
|   8791 |    123 |
|   8792 |    949 |
|   8793 |    580 |
|   8794 |    755 |
|   8795 |    389 |
|   8796 |   1098 |
|   8797 |    582 |
|   8798 |    943 |
|   8799 |    323 |
|   8800 |    832 |
|   8801 |   1117 |
|   8802 |    818 |
|   8803 |   1307 |
|   8804 |    861 |
|   8805 |    451 |
|   8806 |    843 |
|   8807 |   1191 |
|   8808 |    659 |
|   8809 |    422 |
|   8810 |   1118 |
|   8811 |    665 |
|   8812 |    189 |
|   8813 |   1473 |
|   8814 |     52 |
|   8815 |    287 |
|   8816 |   1150 |
|   8817 |    481 |
|   8818 |    357 |
|   8819 |   1208 |
|   8820 |   1427 |
|   8821 |    493 |
|   8822 |    673 |
|   8823 |    561 |
|   8824 |   1267 |
|   8825 |    896 |
|   8826 |    293 |
|   8827 |    248 |
|   8828 |    602 |
|   8829 |   1378 |
|   8830 |   1014 |
|   8831 |    150 |
|   8832 |    358 |
|   8833 |   1003 |
|   8834 |    806 |
|   8835 |    199 |
|   8836 |   1407 |
|   8837 |    132 |
|   8838 |    359 |
|   8839 |    855 |
|   8840 |   1187 |
|   8841 |    749 |
|   8842 |    124 |
|   8843 |    770 |
|   8844 |    160 |
|   8845 |    106 |
|   8846 |    347 |
|   8847 |   1143 |
|   8848 |   1040 |
|   8849 |    317 |
|   8850 |    220 |
|   8851 |   1304 |
|   8852 |    144 |
|   8853 |    315 |
|   8854 |    132 |
|   8855 |    711 |
|   8856 |    807 |
|   8857 |   1357 |
|   8858 |    268 |
|   8859 |    457 |
|   8860 |   1196 |
|   8861 |   1032 |
|   8862 |    970 |
|   8863 |    961 |
|   8864 |    719 |
|   8865 |   1270 |
|   8866 |    969 |
|   8867 |    315 |
|   8868 |    156 |
|   8869 |   1012 |
|   8870 |    305 |
|   8871 |   1376 |
|   8872 |   1239 |
|   8873 |    492 |
|   8874 |   1218 |
|   8875 |    725 |
|   8876 |    758 |
|   8877 |    590 |
|   8878 |    988 |
|   8879 |    350 |
|   8880 |    581 |
|   8881 |   1413 |
|   8882 |   1359 |
|   8883 |    929 |
|   8884 |    189 |
|   8885 |    684 |
|   8886 |   1448 |
|   8887 |    470 |
|   8888 |    228 |
|   8889 |    339 |
|   8890 |    208 |
|   8891 |   1366 |
|   8892 |    762 |
|   8893 |    556 |
|   8894 |    989 |
|   8895 |   1152 |
|   8896 |   1383 |
|   8897 |   1017 |
|   8898 |     89 |
|   8899 |   1391 |
|   8900 |   1100 |
|   8901 |   1442 |
|   8902 |    293 |
|   8903 |   1428 |
|   8904 |    874 |
|   8905 |   1257 |
